year,rsut
1850,98.40725473900362
1851,99.21049319750641
1852,99.4296058550273
1853,99.31524284049256
1854,99.28889492505219
1855,99.09124204034676
1856,99.17134539460481
1857,99.36906119568705
1858,99.24023907805142
1859,99.24347473562581
1860,99.39136768497832
1861,99.31165127688891
1862,99.33882080496174
1863,99.64425882835909
1864,99.26627188904644
1865,99.35768221502434
1866,99.62590465806935
1867,99.51180353034034
1868,99.7582434249251
1869,99.8058976264849
1870,99.74963865933353
1871,99.48994721713132
1872,99.10599687132117
1873,99.13843490391561
1874,99.73149232211179
1875,99.45631270735231
1876,99.89484604090859
1877,99.46691658333555
1878,99.40428245230898
1879,99.24201181490126
1880,99.5267742418263
1881,99.88965265979506
1882,99.8964639115007
1883,99.21290360542191
1884,99.26851518186804
1885,99.17802132384418
1886,99.93287073422786
1887,99.92301338927386
1888,99.18996163982236
1889,99.3971604020628
1890,99.49164598020789
1891,99.33140091569456
1892,99.28372069058354
1893,98.87751287172918
1894,99.47203548901702
1895,99.59444807914836
1896,99.36599091830318
1897,99.37509002685545
1898,99.65750013377566
1899,99.28365817135328
1900,99.40665393986113
1901,99.53623613331413
1902,99.83798155066083
1903,99.70833915814961
1904,99.48932856729586
1905,99.40874290988872
1906,99.33383270681719
1907,99.11334393644985
1908,99.50627861545509
1909,99.51243837957512
1910,99.9332356910183
1911,99.9697427409969
1912,99.92815071001445
1913,99.23043808610471
1914,99.13694223900364
1915,99.2176111090673
1916,99.40258695001471
1917,99.45290481358357
1918,99.16123554804554
1919,99.55108335312099
1920,99.3835216156424
1921,99.1437560826132
1922,99.6946191448055
1923,99.55517605298186
1924,99.89517040513965
1925,100.03527834121495
1926,99.35110283420508
1927,99.70989628621976
1928,99.27987277932363
1929,99.66116579656732
1930,99.96201111257892
1931,99.77981554841344
1932,99.5831257232248
1933,99.8094402992562
1934,99.89715839542755
1935,99.15295932717517
1936,99.07850097238202
1937,99.56700075750481
1938,99.34358955278789
1939,99.35368503936348
1940,99.65881272407424
1941,99.39028385110096
1942,99.24885057423212
1943,99.06645411661226
1944,99.08527781865367
1945,99.2469496844566
1946,99.71891107428564
1947,99.4006037672905
1948,99.55548244110524
1949,99.28966179416602
1950,99.15092413915346
1951,99.2202622714108
1952,99.44875358686055
1953,99.45879727716316
1954,99.13614834302092
1955,99.66340108375024
1956,99.43985380407881
1957,99.33507178319644
1958,99.52098580974422
1959,99.26601152811966
1960,99.45138225816699
1961,99.21589102549095
1962,99.52223611073951
1963,99.527923103228
1964,99.21769016213612
1965,99.94692102719657
1966,99.49006299580611
1967,99.3406016519625
1968,99.63092187332781
1969,99.46341803563784
1970,99.14759092984133
1971,99.29229995518517
1972,99.8166652940724
1973,99.35079218198175
1974,99.14333383220517
1975,99.37086148196704
1976,99.17038670370023
1977,99.16670266765438
1978,99.21921106625908
1979,99.14223206402505
1980,98.9662305021939
1981,99.20550570553296
1982,99.1935601639421
1983,99.7158991147394
1984,99.471434898899
1985,99.33278865030367
1986,98.92408213158176
1987,99.24618967134658
1988,99.64683254712247
1989,99.10161442168771
1990,99.05145395357316
1991,99.6078512740462
1992,99.47993318740635
1993,99.6355478992201
1994,99.66087533611142
1995,99.69534675911683
1996,99.27439713151487
1997,99.26240278270147
1998,99.71203437700662
1999,99.16140724077616
2000,99.3748213258508
2001,99.04010638929392
2002,99.25240254859402
2003,99.44042145193438
2004,99.19333477281543
2005,98.87609689790906
2006,98.96371248846185
2007,99.13190842719926
2008,99.3365272626485
2009,98.83706943041659
2010,99.70999640895897
2011,99.7375181642297
2012,99.48566612348162
2013,99.29341399310387
2014,98.85642877866145
