year,tas
1850,286.2085289524026
1851,286.07621100438786
1852,286.0787653674818
1853,285.9854722114458
1854,285.9992810393033
1855,286.07814297610764
1856,286.0390921814801
1857,285.91518328941027
1858,286.05431443305866
1859,285.9995363000321
1860,285.97654795189425
1861,285.9517169273063
1862,286.0636573268942
1863,285.9562663875214
1864,286.08947043222923
1865,286.2155724094339
1866,286.1613857321543
1867,285.96345674697665
1868,285.94856776407323
1869,286.08001073549866
1870,285.9354188683915
1871,285.91057730896836
1872,285.9869342960723
1873,285.93697467960726
1874,285.8954280487479
1875,286.099676848111
1876,285.9812148838827
1877,286.00187319402824
1878,286.14808065336047
1879,286.0858859963613
1880,286.05469017551366
1881,286.1625484936858
1882,286.0568553349743
1883,286.0517881628585
1884,285.98535381996464
1885,285.8886227960456
1886,285.8949358378371
1887,285.7751603636023
1888,285.8894965184878
1889,285.6706178430009
1890,285.8419518039651
1891,285.9433640571489
1892,285.8898996849582
1893,285.77821337556185
1894,285.8601185419788
1895,285.8091698215432
1896,285.80504033336905
1897,285.77252213987583
1898,285.76376610324803
1899,285.7517619929901
1900,285.86240919975387
1901,285.79209143233624
1902,285.8878152925674
1903,285.8152908952269
1904,285.8151428222656
1905,285.83392986140836
1906,285.77676625709006
1907,285.98566777477527
1908,285.9918273089683
1909,285.77262389300626
1910,285.8268696824165
1911,285.8676763665186
1912,285.6831849816727
1913,285.8349961372271
1914,286.0010121802761
1915,285.93671247926477
1916,285.8648593014234
1917,285.93470785062607
1918,285.8150035283336
1919,285.8953318138645
1920,285.98300998635494
1921,285.6774813717359
1922,285.71657614511986
1923,285.93615388217034
1924,285.8087702502943
1925,285.84196158631204
1926,285.82630406209864
1927,285.90350375240797
1928,285.78515625
1929,285.9198161085991
1930,285.85860378317636
1931,285.97503386197025
1932,285.8830420925193
1933,285.9044722883669
1934,285.89132523210077
1935,285.8274487639127
1936,285.8821009805758
1937,285.85542309904747
1938,286.03824170256314
1939,285.803889695259
1940,285.76918594151323
1941,285.9261962890625
1942,285.7323697860927
1943,285.8482994602151
1944,285.9744567034995
1945,285.9837834606432
1946,285.877003207272
1947,285.86398892337326
1948,285.86148071289057
1949,286.06657296794737
1950,285.7958812974903
1951,285.9905089495933
1952,286.04127439734054
1953,285.92864446770653
1954,285.8584476000642
1955,285.96521447586684
1956,286.1135811583636
1957,286.00073651875533
1958,286.1264292259739
1959,286.08694524895657
1960,286.0274601348459
1961,286.07843661373613
1962,286.1599305035317
1963,286.1666649387307
1964,286.0635620117188
1965,286.07010255578444
1966,286.0876285918771
1967,286.04894216877136
1968,285.9543997150578
1969,286.02660790012305
1970,286.0640205278789
1971,286.1637705345676
1972,286.05200069897796
1973,286.13147139875855
1974,286.2161129468108
1975,286.2204992843001
1976,286.34446770654966
1977,286.05297634177015
1978,286.0699885956229
1979,286.0551996936537
1980,286.1045859140893
1981,286.06022255257386
1982,286.1704638337436
1983,286.3554868933272
1984,286.11879055075445
1985,286.19269175072236
1986,286.05692631969714
1987,286.1746315315978
1988,286.2714241759418
1989,286.1967476622699
1990,286.06211087997644
1991,286.0695651955801
1992,286.17407778387195
1993,286.24921498755884
1994,286.2541010608411
1995,286.10230169426904
1996,286.0531413039116
1997,286.0477081716877
1998,286.22173094030927
1999,286.1691184684022
2000,286.1548302219339
2001,285.9715511792326
2002,286.18796921821485
2003,286.0050022072988
2004,285.8672037203018
2005,286.09222002421336
2006,286.02076951118363
2007,286.05922157601134
2008,286.0799711880619
2009,286.1121390564801
2010,285.9673874110391
2011,286.202495752622
2012,286.07898852204625
2013,286.014550363201
2014,286.13647753571814
2015,286.01908251618687
2016,286.0610477813303
2017,285.8541049068921
2018,286.0713944944617
2019,286.00642407561
2020,286.00869792781464
2021,286.0537032453981
2022,285.9457348131154
2023,285.8572347562607
2024,285.90744687433113
2025,285.87143186804366
2026,285.81549415065814
2027,285.9657348632813
2028,286.03732257999786
2029,285.95240904925623
2030,285.7970365341395
2031,285.97092410570957
2032,285.96367011919415
2033,285.8623923941835
2034,285.8219161360231
2035,285.854801292942
2036,285.90474627769163
2037,285.91985481993794
2038,285.6115618980094
