year,tas
2015,288.3345073492915
2016,288.33848800283425
2017,288.50736496506164
2018,288.38127627364037
2019,288.4551586119696
2020,288.5965087175597
2021,288.5322202505906
2022,288.65557865298246
2023,288.6282611141246
2024,288.5862889530909
2025,288.3294665913173
2026,288.50487221486856
2027,288.42243320493986
2028,288.5939073876717
2029,288.7461773955938
2030,288.63146412894736
2031,288.6068327690222
2032,288.6865798228911
2033,288.87690149744685
2034,288.70217554305333
2035,288.6432412246726
2036,288.6096628280256
2037,288.8730770482589
2038,288.8052764022949
2039,288.69631350153304
2040,288.9218332278027
2041,289.0000626035025
2042,288.97952543812477
2043,289.0145738097974
2044,289.1417226502902
2045,289.2622723281657
2046,289.3572432047812
2047,289.38130254181186
2048,289.3261708604467
2049,289.54606135016616
2050,289.5500240708348
2051,289.48897854843057
2052,289.28555773312615
2053,289.44717632244516
2054,289.4135017788864
2055,289.4969087036927
2056,289.639295248492
2057,289.6987254700931
2058,289.51004462814115
2059,289.52206237310895
2060,289.734143080671
2061,289.7003607155691
2062,289.6581161789727
2063,289.797296537325
2064,289.8513253418718
2065,289.88058655676394
2066,290.05878249573504
2067,289.7759109470475
2068,289.89624479518073
2069,290.0964754294863
2070,290.14418182395985
2071,290.0013919136204
2072,290.10591905890385
2073,290.0085287460145
2074,290.14523665482125
2075,290.1836180830832
2076,290.4561355853329
2077,290.2837901218025
2078,290.4640286044081
2079,290.43427078358934
2080,290.54263678512837
2081,290.47740210775146
2082,290.5907232659203
2083,290.5500449651731
2084,290.699696000746
2085,290.642559482648
2086,290.85173586017925
2087,290.63689564540573
2088,290.7900694112632
2089,290.84307662278155
2090,290.8498193861552
2091,291.14594796407226
2092,290.9117358548778
2093,291.1577421636834
2094,291.04004802823175
2095,290.83871006518257
2096,291.12099114938883
2097,291.10966847704645
2098,291.1951124591642
2099,290.98103952257475
