year,rsdt
1600,340.2007703807256
1601,340.2007703807256
1602,340.2007703807256
1603,340.2007703807256
1604,340.2007729726295
1605,340.2007703807256
1606,340.2007703807256
1607,340.20077038072554
1608,340.2007677888217
1609,340.2007729726295
1610,340.2007703807256
1611,340.2007729726295
1612,340.2007703807256
1613,340.2007703807256
1614,340.2007703807256
1615,340.2007703807256
1616,340.2007703807256
1617,340.2007677888217
1618,340.2007703807256
1619,340.2007703807256
1620,340.2007703807256
1621,340.2007703807256
1622,340.2007703807256
1623,340.2007703807256
1624,340.2007728890197
1625,340.2007703807256
1626,340.2007703807256
1627,340.2007703807256
1628,340.2007703807256
1629,340.2007703807256
1630,340.2007729726295
1631,340.2007729726295
1632,340.2007703807256
1633,340.2007703807256
1634,340.2007703807256
1635,340.2007703807256
1636,340.2007703807256
1637,340.2007703807256
1638,340.2007703807256
1639,340.2007703807256
1640,340.2007703807256
1641,340.2007703807256
1642,340.2007703807256
1643,340.2007677888217
1644,340.2007728890197
1645,340.2007703807256
1646,340.2007704643354
1647,340.2007703807256
1648,340.2007703807256
1649,340.20076787243147
1650,340.2007703807256
1651,340.2007703807256
1652,340.2007703807256
1653,340.2007703807256
1654,340.2007677888217
1655,340.2007702971158
1656,340.2007728890197
1657,340.2007754809236
1658,340.20076787243147
1659,340.2007703807256
1660,340.2007754809236
1661,340.2007704643354
1662,340.2007677888217
1663,340.2007703807256
1664,340.2007729726295
1665,340.2007703807256
1666,340.2007728890197
1667,340.2007703807256
1668,340.2007703807256
1669,340.2007703807256
1670,340.2007728890197
1671,340.2007729726295
1672,340.2007703807256
1673,340.2007703807256
1674,340.2007703807256
1675,340.2007703807256
1676,340.2007703807256
1677,340.2007703807256
1678,340.2007729726295
1679,340.2007703807256
1680,340.20076528052755
1681,340.2007677888217
1682,340.2007729726295
1683,340.2007703807256
1684,340.2007703807256
1685,340.2007703807256
1686,340.2007677888217
1687,340.2007729726295
1688,340.2007677888217
1689,340.2007703807256
1690,340.2007677888217
1691,340.2007703807256
1692,340.2007703807256
1693,340.2007677888217
1694,340.2007703807256
1695,340.2007703807256
1696,340.2007677888217
1697,340.2007677888217
1698,340.2007703807256
1699,340.2007703807256
1700,340.20077012989617
1701,340.2007703807256
1702,340.2007703807256
1703,340.2007677888217
1704,340.2007703807256
1705,340.2007729726295
1706,340.2007729726295
1707,340.2007729726295
1708,340.2007703807256
1709,340.2007677888217
1710,340.2007703807256
1711,340.2007703807256
1712,340.2007703807256
1713,340.2007677888217
1714,340.2007703807256
1715,340.2007729726295
1716,340.2007703807256
1717,340.2007703807256
1718,340.2007677888217
1719,340.2007728890197
1720,340.2007729726295
1721,340.2007703807256
1722,340.2007703807256
1723,340.2007703807256
