year,rsut
2015,103.12072527782664
2016,103.55627225081038
2017,102.77528496641719
2018,103.50348106831112
2019,103.50179910669152
2020,102.59711998073007
2021,103.26600724001024
2022,103.33548409062392
2023,102.88274137288637
2024,103.28304348358604
2025,103.39681309345494
2026,102.86523101491399
2027,102.91945595553513
2028,102.83335643476852
2029,103.0934676511595
2030,102.86754064895486
2031,103.4663060278167
2032,103.35093657918439
2033,102.91206466400668
2034,103.29490051239884
2035,102.99857142797642
2036,103.28946698580326
2037,103.54495186891988
2038,103.40694650400614
2039,102.93762962008205
2040,103.40844937577307
2041,103.32598188390826
2042,103.29353354207812
2043,103.03206489672768
2044,103.17637489833157
2045,103.30444554046417
2046,103.1408901222063
2047,103.16027017723302
2048,103.42536995196018
2049,103.14996758690639
2050,103.08716766957188
2051,102.95234506734579
2052,103.64566258570147
2053,103.46046120370993
2054,103.15488073055394
2055,103.40509495605184
2056,103.49517850018631
2057,103.08949243231844
2058,102.84244198448982
2059,103.26669724405365
2060,103.15762712450072
2061,103.03794722751414
2062,103.06340543291068
2063,103.30808013494122
2064,103.13958168580844
2065,103.40669292122998
2066,103.25898021530168
2067,103.46667027908909
2068,103.29283257587461
2069,103.06033348172417
2070,103.30830069136852
2071,103.12890737448357
2072,103.26047174304647
2073,103.51001397560967
2074,103.23628828017205
2075,103.45795826938054
2076,103.3242525350364
2077,103.42636954521846
2078,103.85139670013655
2079,103.11983372218602
2080,103.42211098300851
2081,103.72654966978178
2082,103.36737156465591
2083,103.04050575163716
2084,103.2476010514039
2085,103.38873458274047
2086,103.39469008338436
2087,103.68984878297066
2088,103.43373280574583
2089,103.2823886711856
2090,103.79927206455181
2091,103.09306851797972
2092,103.22744253481771
2093,103.2672867386379
2094,103.1176694785594
2095,103.45808381699146
2096,103.03251463868509
2097,103.16284639454102
2098,103.6315614370978
2099,103.34752918679023
2100,103.33415148515277
