year,rsut
2015,103.03960610518766
2016,103.19124647287411
2017,103.07761910118882
2018,103.07801279104375
2019,102.82929462489835
2020,103.00774531815735
2021,102.62350640825399
2022,102.84445661322616
2023,102.70404542592009
2024,102.93272608137701
2025,102.75084761272785
2026,102.86200256021438
2027,102.7324825661791
2028,102.76572516755401
2029,102.56517093932514
2030,103.01593445473826
2031,102.54282902012817
2032,102.48985814035609
2033,102.51975593645328
2034,102.23663959898737
2035,102.30784985452453
2036,102.38919046195235
2037,101.94065055390618
2038,101.72121570487735
2039,101.8317543744295
2040,101.92483443689375
2041,102.1060403551093
2042,101.6716939502271
2043,101.90466144559863
2044,101.64296224625684
2045,101.8622753009198
2046,101.67699232407215
2047,101.3224270686939
2048,101.19812444453707
2049,101.92083030321213
2050,101.33702491606759
2051,101.46730558899378
2052,101.30631209336318
2053,101.45846185511367
2054,101.21429006282177
2055,101.21823852876524
2056,100.9131588151206
2057,101.05469271088946
2058,101.2621327927745
2059,100.98710877944661
2060,101.39224445323029
2061,100.90657336124428
2062,100.9028234941789
2063,101.07435678516796
2064,100.98034320733501
2065,100.52322142568
2066,100.83507719900955
2067,100.9867068026802
2068,100.54285414142116
2069,100.41840031316491
2070,100.57832294582785
2071,100.63916566935427
2072,100.08011869246283
2073,100.23488796397514
2074,100.54695201927738
2075,100.80462990126263
2076,100.37052625656615
2077,100.01439675832123
2078,99.89019659141462
2079,99.97113643827487
2080,99.93332190962697
2081,99.88878949297298
2082,99.92535695924505
2083,99.77622455305271
2084,99.96650733989817
2085,99.91647537590315
2086,99.91816450707641
2087,99.72723066351755
2088,99.42854989780034
2089,99.43593169306565
2090,99.57423705047617
2091,99.749173885858
2092,99.55827290949252
2093,99.45001296229593
2094,98.90837574859967
2095,98.93685731778187
2096,98.96015163128007
2097,99.03751999581681
2098,99.09287320852256
2099,99.10564151422355
2100,99.07551204757294
