year,tas
2000,285.3357736478062
2001,285.4016328270014
2002,285.38165264315813
2003,285.3752429220963
2004,285.4120086617201
2005,285.46567092584075
2006,285.52636412885704
2007,285.450206069083
2008,285.4328606469028
2009,285.3612973717941
2010,285.32361307809487
2011,285.43519474996606
2012,285.25866463260877
2013,285.31873641273427
2014,285.36131183677736
2015,285.4241141782893
2016,285.60535349330104
2017,285.5730066383921
2018,285.44404410813445
2019,285.4764789937016
2020,285.5887719994929
2021,285.61096115929513
2022,285.50948088618054
2023,285.59029297306864
2024,285.4658066609416
2025,285.41042349513873
2026,285.53745734462444
2027,285.4528598963675
2028,285.50338440585466
2029,285.6525877867565
2030,285.63183730967864
2031,285.3930387051071
2032,285.47912168912274
2033,285.4166013334696
2034,285.4572590613128
2035,285.4790355705171
2036,285.46891897450644
2037,285.3464405087142
2038,285.39664526676745
2039,285.4580059241604
2040,285.43185595232296
2041,285.3017405526412
2042,285.43503555158617
2043,285.58109763374455
2044,285.5540630213246
2045,285.5167628102691
2046,285.49549485543014
2047,285.41369826155795
2048,285.42964801052756
2049,285.50564197044866
2050,285.45693518256525
2051,285.430079276367
2052,285.4950369020504
2053,285.2860273983177
2054,285.3480158819001
2055,285.3136674505504
2056,285.34094746150924
2057,285.474633325313
2058,285.51451368967395
2059,285.3232616981718
2060,285.24067285214835
2061,285.2971419550793
2062,285.43802574210525
2063,285.3568416385004
2064,285.3663207821906
2065,285.28218141500906
2066,285.24655958339764
2067,285.3170002415438
2068,285.32096114888446
2069,285.20692721341135
2070,285.3787976939515
2071,285.34907266562766
2072,285.43367359279114
2073,285.501044828401
2074,285.47937627763815
2075,285.5343514812388
2076,285.2899523614328
2077,285.17061103685546
2078,285.41339365233006
2079,285.3091424339304
2080,285.30904786173824
2081,285.39213279244706
2082,285.2897230172863
2083,285.3908872976692
2084,285.33336947160257
2085,285.39478105300947
2086,285.44488731459086
2087,285.29154839136885
2088,285.3137419632139
2089,285.36666643072743
2090,285.4541120823553
2091,285.33931953941624
2092,285.4382849192992
2093,285.4898038537762
2094,285.5465563886065
2095,285.39059596206954
2096,285.307912375877
2097,285.38317274449093
2098,285.48149222499654
2099,285.34173407078146
2100,285.3860465595506
2101,285.30980024839147
2102,285.3336428533228
2103,285.3806016837439
2104,285.5800717921603
2105,285.5304669995182
2106,285.1982928536991
2107,285.4947949161735
2108,285.53421537968853
2109,285.5008408676767
2110,285.3790821256523
2111,285.22889708556846
2112,285.44296478750414
2113,285.38330299652944
2114,285.40970426535966
2115,285.44164187238005
2116,285.4378164856339
2117,285.3872549186126
2118,285.38601495559016
2119,285.3916164839243
2120,285.2942716212744
2121,285.39437463135755
2122,285.4347799745395
2123,285.3045615742683
2124,285.3759167002046
2125,285.27990013074503
2126,285.43850294966205
2127,285.3294874342115
2128,285.42388078852764
2129,285.4973628815917
2130,285.3771258021051
2131,285.2642877714399
2132,285.31035774462583
2133,285.31161835651807
2134,285.30665219922855
2135,285.41933725556845
2136,285.2634673500012
2137,285.2052970095337
2138,285.3475605132456
2139,285.3074798495521
2140,285.3815757728996
2141,285.3867725831652
2142,285.47508213433025
2143,285.44864212085406
2144,285.4001754832604
2145,285.41680764796064
2146,285.31879356565923
2147,285.3036299929553
2148,285.37547633692765
2149,285.32483861205077
2150,285.3116103600588
2151,285.39475107556854
2152,285.3374662262371
2153,285.2926519897054
2154,285.22463315412574
2155,285.39776537847797
2156,285.4042236390884
2157,285.2896660206032
2158,285.4791732087088
2159,285.48560210857306
2160,285.44285247558673
2161,285.4659374837272
2162,285.38553827744516
2163,285.4882013243422
2164,285.44797529113606
2165,285.4861781432232
2166,285.46938724780256
2167,285.45049405599866
2168,285.49453955342307
2169,285.4960564338789
2170,285.36851100819945
2171,285.4708703944797
2172,285.4888034306601
2173,285.341645858411
2174,285.3995726601284
2175,285.45757576164567
2176,285.38286733987184
2177,285.48133190027335
2178,285.43983195616204
2179,285.47268495072126
2180,285.49668585273065
2181,285.433834780932
2182,285.38816326628483
2183,285.3448435011567
2184,285.52030721780744
2185,285.4715883264367
2186,285.31141036117845
2187,285.3576652155796
2188,285.3025118029148
2189,285.5205108944079
2190,285.5256624373597
2191,285.37421582101575
2192,285.35985095096754
2193,285.2622493574832
2194,285.36729520498443
2195,285.37743554142355
2196,285.21036321397435
2197,285.21063171658903
2198,285.3959840710002
2199,285.31669789104484
2200,285.31016845156563
2201,285.3354166872221
2202,285.40418725472506
2203,285.406050217106
2204,285.1423138588156
2205,285.33171667091443
2206,285.48083640417195
2207,285.3084650031632
2208,285.2479093039516
2209,285.3405936050215
2210,285.36865264304043
2211,285.3814087024348
2212,285.4027229986673
2213,285.27292882155143
2214,285.31579776999973
2215,285.3712681713762
2216,285.27579996647086
2217,285.20270972986947
2218,285.15346761365555
2219,285.32409865047555
2220,285.21251150607657
2221,285.2279977166654
2222,285.22125780771154
2223,285.31734087130235
2224,285.2985199074084
2225,285.40317656774096
2226,285.45198428134364
2227,285.39930358005046
2228,285.5016829192332
2229,285.3704657129749
2230,285.3673534838958
2231,285.3178246691075
2232,285.3068468833338
2233,285.25158283378875
2234,285.2972576859509
2235,285.3828118109516
2236,285.5221268172403
2237,285.4779375161425
2238,285.5438780395953
2239,285.47052563352923
2240,285.4101787599133
2241,285.48946231503265
2242,285.33859811411793
2243,285.253122303799
2244,285.4721086049093
2245,285.53464301432007
2246,285.31401119940944
2247,285.4127015337694
2248,285.3615604333314
2249,285.4190105921913
2250,285.43045323140615
