year,rsdt
1,340.208604368445
2,340.2086069603489
3,340.2086069603489
4,340.2086069603489
5,340.2086069603489
6,340.2086069603489
7,340.2086069603489
8,340.2086069603489
9,340.2086069603489
10,340.2086069603489
11,340.2086069603489
12,340.2086069603489
13,340.2086069603489
14,340.2086069603489
15,340.2086069603489
16,340.2086069603489
17,340.2086069603489
18,340.2086069603489
19,340.2086069603489
20,340.2086069603489
21,340.2086069603489
22,340.2086069603489
23,340.2086069603489
24,340.2086069603489
25,340.2086069603489
26,340.2086069603489
27,340.2086069603489
28,340.2086069603489
29,340.2086069603489
30,340.2086069603489
31,340.2086069603489
32,340.2086069603489
33,340.2086069603489
34,340.2086069603489
35,340.2086069603489
36,340.2086069603489
37,340.2086069603489
38,340.2086069603489
39,340.2086069603489
40,340.2086069603489
41,340.2086069603489
42,340.2086069603489
43,340.2086069603489
44,340.2086069603489
45,340.2086069603489
46,340.2086069603489
47,340.2086069603489
48,340.2086069603489
49,340.2086069603489
50,340.2086069603489
51,340.2086069603489
52,340.2086069603489
53,340.2086069603489
54,340.2086069603489
55,340.2086069603489
56,340.2086069603489
57,340.2086069603489
58,340.2086069603489
59,340.2086069603489
60,340.2086069603489
61,340.2086069603489
62,340.2086069603489
63,340.2086069603489
64,340.2086069603489
65,340.2086069603489
66,340.2086069603489
67,340.2086069603489
68,340.2086069603489
69,340.2086069603489
70,340.2086069603489
71,340.2086069603489
72,340.2086069603489
73,340.2086069603489
74,340.2086069603489
75,340.2086069603489
76,340.2086069603489
77,340.2086069603489
78,340.2086069603489
79,340.2086069603489
80,340.2086069603489
81,340.2086069603489
82,340.2086069603489
83,340.2086069603489
84,340.2086069603489
85,340.2086069603489
86,340.2086069603489
87,340.2086069603489
88,340.2086069603489
89,340.2086069603489
90,340.2086069603489
91,340.2086069603489
92,340.2086069603489
93,340.2086069603489
94,340.2086069603489
95,340.2086069603489
96,340.2086069603489
97,340.2086069603489
98,340.2086069603489
99,340.2086069603489
100,340.2086069603489
101,340.2086069603489
102,340.2086069603489
103,340.2086069603489
104,340.2086069603489
105,340.2086069603489
106,340.2086069603489
107,340.2086069603489
108,340.2086069603489
109,340.2086069603489
110,340.2086069603489
111,340.2086069603489
112,340.2086069603489
113,340.2086069603489
114,340.2086069603489
115,340.2086069603489
116,340.2086069603489
117,340.2086069603489
118,340.2086069603489
119,340.2086069603489
120,340.2086069603489
121,340.2086069603489
122,340.2086069603489
123,340.2086069603489
124,340.2086069603489
125,340.2086069603489
126,340.2086069603489
127,340.2086069603489
128,340.2086069603489
129,340.2086069603489
130,340.2086069603489
131,340.2086069603489
132,340.2086069603489
133,340.2086069603489
134,340.2086069603489
135,340.2086069603489
136,340.2086069603489
137,340.2086069603489
138,340.2086069603489
139,340.2086069603489
140,340.2086069603489
141,340.2086069603489
142,340.2086069603489
143,340.2086069603489
144,340.2086069603489
145,340.2086069603489
146,340.2086069603489
147,340.2086069603489
148,340.2086069603489
149,340.2086069603489
150,340.2086069603489
