year,rlut
101,240.68366047062287
102,242.43033480709545
103,243.4553317135328
104,243.83381987271244
105,244.34640933520174
106,244.7033883290748
107,245.40425515370828
108,245.05577233719495
109,245.78891505411224
110,246.0012268484455
111,245.58849796660957
112,245.90018828927657
113,245.745253889528
114,246.30012838285262
115,246.60072573309077
116,246.19422904236677
117,246.29416679486835
118,247.11131972221474
119,246.55595197285692
120,246.79881478923642
121,247.08655320258984
122,246.93572734675993
123,247.21268837288636
124,247.50066519959333
125,247.29569509845888
126,247.3992088422383
127,247.3286178797892
128,247.400474694657
129,247.5421627096934
130,247.6979111762896
131,247.8027796497084
132,247.5069414948764
133,247.51349098519103
134,247.3584708017846
135,247.3643803426664
136,247.79440060968264
137,247.84492246026863
138,247.37858418503856
139,248.1235884993044
140,247.95422839857127
141,247.73830721084383
142,247.87580110732824
143,248.43283143762042
144,248.00940622826147
145,247.8763925212703
146,248.41298844846958
147,248.24914822513108
148,248.4418962034461
149,248.2864804620612
150,248.23285275812017
151,248.74078891701893
152,248.6387709526166
153,248.6605586221773
154,248.6492181647314
155,248.42260913587597
156,248.2922066466449
157,248.21755584298745
158,248.76859774654855
159,248.40692092686484
160,248.08920263002994
161,248.67863840599586
162,248.6151857558995
163,248.73256865200932
164,248.5952539731378
165,248.66892896678348
166,248.57278668129277
167,248.53676916671128
168,248.75428023664915
169,248.879669649307
170,248.7278656841957
171,248.715446242241
172,248.51149622250907
173,248.64259539042433
174,248.8325875478248
175,248.95297709425833
176,248.74499474094338
177,248.9416978391882
178,248.435137563209
179,248.77899500180598
180,249.03253683847925
181,248.71793944476403
182,248.7090292734642
183,249.32095115348082
184,248.7989040008963
185,249.30254616933325
186,248.7300618628933
187,249.3101504809236
188,249.045939615328
189,248.77459486869918
190,249.76122018474422
191,249.39438719030923
192,249.50597421306452
193,249.56783748260915
194,249.07022048741172
195,248.85418103361786
196,248.9893077693573
197,248.97473374458207
198,248.8927703857422
199,249.17506003183863
200,249.36212095495773
201,249.56623209078018
202,249.40546197760594
203,249.20590832853966
204,249.39748100385276
205,249.31656222408765
206,248.88650583763643
207,249.91735551389934
208,249.80096259966288
209,249.53624907193117
210,249.769064623689
211,249.02918968723247
212,249.87511003050085
213,249.79639725358516
214,249.24090822820793
215,249.60817131146996
216,249.474563515023
217,249.04883146939213
218,249.20392326459492
219,249.46075184443228
220,249.463720703125
221,249.64521321335883
222,249.65083162490637
223,249.79207278735018
224,249.86452837382274
225,249.73867312914703
226,250.32743981766373
227,250.26259715459116
228,249.9955290075851
229,249.8683365913286
230,250.39951380899507
231,249.76662405353704
232,249.92323353388537
233,249.80586853027341
234,249.65396841388858
235,249.76312740796234
236,249.72733430209223
237,250.12061755036655
238,250.1779463676557
239,250.07281193145334
240,249.90895853957085
241,250.09280976595943
242,250.07091269297143
243,250.18433260982985
244,250.4981092479131
245,250.02609328178508
246,250.2176573870933
247,250.37420570687067
248,249.91660532494114
249,250.15310501725705
250,250.23273524454194
