year,rsut
1850,96.32290298964213
1851,95.28703002451475
1852,94.79302690923933
1853,94.25901590990082
1854,93.90470230242546
1855,93.16992670736241
1856,92.68609158736325
1857,92.87422293460332
1858,92.57826928691335
1859,92.23308923100802
1860,91.82331639211137
1861,91.70811222503914
1862,91.79266215181934
1863,91.58227970988996
1864,91.69119326787077
1865,91.728631888145
1866,91.40917696030124
1867,91.38113826586738
1868,91.43278747950183
1869,91.12496652765695
1870,90.93843235739998
1871,91.06317528311412
1872,90.93918953846784
1873,91.13438701912904
1874,91.09534232478077
1875,90.83843622509968
1876,90.83073418952699
1877,90.76483152295977
1878,91.05137373172715
1879,91.00422854274225
1880,90.86275855757997
1881,90.78355094567418
1882,90.58096626238556
1883,90.52542280912735
1884,90.33249488736043
1885,90.52799432595194
1886,90.68078525747072
1887,90.53895710536051
1888,90.3507577112963
1889,90.41684846624398
1890,90.18376401386057
1891,90.10655732284832
1892,89.67530129195299
1893,89.76697729032048
1894,89.917303086688
1895,89.75817003201186
1896,90.0417366550495
1897,89.78953520161114
1898,90.16456972857728
1899,89.45516823950399
1900,89.72018879049999
1901,89.67292185668072
1902,89.53912824417866
1903,89.65737272446191
1904,89.43266126066311
1905,89.49512728061792
1906,89.61178711905929
1907,89.72252117768622
1908,89.72751394365993
1909,89.48916292213859
1910,89.5691715607113
1911,89.7001242295176
1912,89.47161788444241
1913,89.21301002018892
1914,89.15875490341237
1915,89.0334256887934
1916,89.35081768220948
1917,89.38812313195982
1918,89.60239194356724
1919,89.45951186915514
1920,88.94902850771896
1921,89.12536895609371
1922,88.99748799217906
1923,89.25556966889174
1924,89.03196404430683
1925,88.76902092729613
1926,89.3073649143897
1927,89.10400518076527
1928,88.80604595418383
1929,88.85947116754332
1930,88.72251095539883
1931,88.72216500406132
1932,88.56260937189336
1933,88.61357991419844
1934,88.77985526733886
1935,88.72296994474651
1936,88.72955881394671
1937,88.49276564156003
1938,88.49171286090942
1939,88.98032320275216
1940,88.853550142951
1941,88.7049974136431
1942,88.23853317173804
1943,88.22626703133758
1944,88.1445800424751
1945,88.31540648444283
1946,88.42367003967459
1947,88.43404514903672
1948,88.29375542438146
1949,88.33634739530777
1950,88.28514205466286
1951,88.37604686054219
1952,88.62902741937226
1953,88.0295392570122
1954,88.53230562506077
1955,88.16350961198785
1956,88.16941766757915
1957,88.5654134517708
1958,88.21142620827891
1959,87.96794383674744
1960,88.40672505215855
1961,88.10560051501514
1962,88.02229441145569
1963,87.74373930721005
1964,87.86865206794364
1965,88.00560272923133
1966,87.9244531158748
1967,87.99997730580276
1968,88.09397662191046
1969,88.02946824269185
1970,87.88028671524268
1971,87.9464119769905
1972,87.51203787367211
1973,87.74053120106623
1974,87.8585029978197
1975,87.61876390771474
1976,87.70795220591222
1977,87.66015227470699
1978,87.44719708196001
1979,87.63338464854138
1980,87.42948361444279
1981,87.452586987893
1982,87.38289840700398
1983,86.90397840530275
1984,87.41966874768846
1985,87.42871885663438
1986,87.29612223994371
1987,87.56203389121134
1988,87.51916588165143
1989,87.50005250975425
1990,87.4390458244939
1991,87.14183998582915
1992,87.27973104553236
1993,87.47435523953551
1994,87.2080954729902
1995,87.24711698548879
1996,87.21500469438972
1997,87.03972466831536
1998,86.82540951494313
1999,87.20853934938746
2000,86.79661181528613
