year,rsut
2015,96.3591223194402
2016,96.36789013269015
2017,96.15194580897233
2018,95.73756342625322
2019,96.18041563033498
2020,95.9932584410709
2021,95.87959831012145
2022,96.1530359958916
2023,95.82845183943422
2024,95.74636391293438
2025,95.78404491090207
2026,95.75341785008584
2027,95.99021992662226
2028,95.67421156273106
2029,95.71634701526908
2030,95.55864404978306
2031,95.25919402782357
2032,95.15595692734371
2033,95.17779975520583
2034,95.58243488812856
2035,95.3677860481326
2036,94.89674863192917
2037,95.07735813869945
2038,95.06843522783886
2039,94.38298520902916
2040,94.86563528495009
2041,94.77353020476639
2042,94.47330117421168
2043,94.1056238675582
2044,94.44183169762242
2045,94.3934429007704
2046,94.35194620969088
2047,93.88849520343412
2048,93.74373868873197
2049,93.98414506041715
2050,93.54522769428446
2051,93.24365303818263
2052,92.90451962840356
2053,93.07374747933665
2054,93.23166780985402
2055,93.3373533200458
2056,92.641387920312
2057,92.55161193897153
2058,92.46733748350492
2059,92.4621782408974
2060,92.7170476544249
2061,92.62430304605687
2062,92.30010596875556
2063,91.98571597901659
2064,91.78132198417401
2065,91.92181955073579
2066,92.25594271895956
2067,91.7612965915799
2068,91.3130075708462
2069,91.13008055130346
2070,90.89846608754307
2071,91.02592356030802
2072,90.73685826636189
2073,90.80404096149849
2074,90.77158699609274
2075,90.4063227856989
2076,90.16967920271465
2077,90.18019451259542
2078,89.90609860858137
2079,89.95334349301785
2080,89.784289772011
2081,89.64839845629697
2082,89.5932388912027
2083,89.74309603983632
2084,89.00526901749164
2085,89.31026172839182
2086,89.27169268960346
2087,88.9417470516988
2088,88.8093152661857
2089,88.53275369551721
2090,88.43184089586398
2091,88.1788338709956
2092,88.5132590506321
2093,89.11680784934768
2094,89.33811997912241
2095,89.52330654854816
2096,89.25691564552957
2097,88.98830194803836
2098,88.80725420819321
2099,88.86274403725497
2100,88.62989429174439
