year,tas
1850,288.07274053493
1851,288.9840052754463
1852,289.37022452132004
1853,289.5501595036402
1854,289.5408638295076
1855,289.7157453868775
1856,290.2091109262906
1857,290.2320606889776
1858,290.17307935792525
1859,290.3553650800647
1860,290.3051639735928
1861,290.19442777938957
1862,290.46896596696587
1863,290.58967089923743
1864,290.5957746475755
1865,290.6674392914493
1866,290.62039377360236
1867,290.43193519840986
1868,290.61887262640664
1869,290.61673493451997
1870,290.4110327725831
1871,290.52841070099925
1872,290.6892731578018
1873,290.5325321741767
1874,290.8304771409032
1875,290.7761442930176
1876,290.46634707124053
1877,290.48557570938675
1878,290.6521979557028
1879,290.59288390304675
1880,290.66893760031974
1881,290.63153498579607
1882,290.4742522766748
1883,290.744828467084
1884,290.6558079351168
1885,290.5077905007298
1886,290.6459698221258
1887,290.8619442380896
1888,290.8123002684805
1889,290.564488665469
1890,290.5939772960687
1891,290.8139618604752
1892,290.7880301144855
1893,290.5137927404245
1894,290.7087028509931
1895,290.8578950321913
1896,290.664993127407
1897,290.75545939935876
1898,290.82593558540776
1899,290.6900297966878
1900,290.7491222231753
1901,290.8647245488049
1902,290.6856179633422
1903,290.59718359125293
1904,290.8603655127456
1905,290.8145708515976
1906,290.64222704032454
1907,290.77472514019905
1908,290.765523216485
1909,290.69243117422894
1910,290.80743047016983
1911,290.70217167263786
1912,290.4916428675137
1913,290.7801492514036
1914,290.7761609013789
1915,290.6436926983453
1916,290.7401443147077
1917,290.87483910768015
1918,290.7180950631795
1919,290.7357836754712
1920,290.84677428527567
1921,290.6728185661443
1922,290.8510624892197
1923,290.7749521694484
1924,290.54645777615787
1925,290.67962980326683
1926,290.76762739895355
1927,290.64066509415335
1928,290.7359701065083
1929,290.8190016069769
1930,290.6612608244205
1931,290.84442025683813
1932,290.78251013321716
1933,290.739741797116
1934,290.69741301798706
1935,290.8730553002434
1936,290.9285975245033
1937,290.69527443971776
1938,290.5951356764864
1939,290.89828098877837
1940,290.7140612102382
1941,290.8547994638194
1942,290.9979065886371
1943,290.99493885461624
1944,290.75809330265923
1945,290.9236506666862
1946,290.9799204236505
1947,290.9341455151028
1948,291.0959888988235
1949,290.7573722807439
1950,290.5647030098431
1951,290.9658638381337
1952,290.9434240390293
1953,290.8748420240463
1954,291.0332950881161
1955,290.94350900249987
1956,291.01139179094986
1957,290.8411040525454
1958,290.9588414165747
1959,291.0422308783754
1960,290.9417703409099
1961,291.0223408065851
1962,291.06836234016816
1963,291.03337805152285
1964,290.81978679356337
1965,290.9284060714475
1966,291.0976735383472
1967,290.8566437159021
1968,290.89484137540444
1969,291.2247573170009
1970,291.2049271560646
1971,291.0168717147029
1972,290.9778991740544
1973,291.26575205150647
1974,291.1568756788011
1975,291.04866612432687
1976,291.2368184738745
1977,291.3115531951893
1978,291.0133245734453
1979,291.00800315775734
1980,291.2576323784402
1981,291.18206790978024
1982,291.2144508434639
1983,291.256740342583
1984,291.25703853169796
1985,291.10380835074574
1986,291.0796640133676
1987,291.07910268337474
1988,291.29042883399546
1989,291.2926672261449
1990,291.1817283585641
1991,291.2622615375227
1992,291.2892807551897
1993,291.04220439805465
1994,291.2263775579464
1995,291.4759767711836
1996,291.4039243974338
1997,291.2269032211016
1998,291.2487751399617
1999,291.2888074293084
2000,291.2458469827025
