year,tas
2395,286.8283617294321
2396,286.8185869516522
2397,286.7432791792551
2398,286.6641737791764
2399,286.91251975679876
2400,286.9390867750639
2401,286.83793816816564
2402,286.9916362087474
2403,287.0605400980064
2404,286.9266577545837
2405,286.98347925785765
2406,286.7826966049559
2407,286.8517382041868
2408,286.9586791905805
2409,286.82546662332567
2410,286.831604195064
2411,286.8765568780479
2412,287.0442903147132
2413,287.0709115972948
2414,286.94870036035684
2415,286.7974986037451
2416,286.81784012021075
2417,286.88406604568644
2418,286.7858294701348
2419,286.8989887182965
2420,286.9730810355934
2421,286.87939653182366
2422,286.8930592657839
2423,286.84653024262826
2424,286.8136049966997
2425,286.9700403064858
2426,286.88313751398897
2427,287.0143675169936
2428,287.0463921036688
2429,287.1434195783706
2430,287.14479760995897
2431,286.99790781558954
2432,286.9684099286111
2433,287.08609855513413
2434,287.0541591304241
2435,287.10293701783417
2436,287.2936259303544
2437,287.1719065410487
2438,287.2035717080769
2439,287.17354472099885
2440,287.17678356226145
2441,287.320395482031
2442,287.36534589508284
2443,287.1737338208162
2444,287.23091424160873
2445,287.18432923813003
2446,287.18886615551406
2447,287.08075683860636
2448,287.1064053960319
2449,287.1563799146224
2450,287.30884866190365
2451,287.27868732826056
2452,287.1666895911418
2453,287.23716725423867
2454,287.3514995727373
2455,287.31406331075584
2456,287.17304887207075
2457,287.26650207832864
2458,287.23149448381025
2459,287.2750228220127
2460,287.50737349950623
2461,287.340552317267
2462,287.2989862860703
2463,287.29162572735123
2464,287.28854178251373
2465,287.326401095412
2466,287.24972308393814
2467,287.1832370641759
2468,287.1810270579909
2469,287.3808729493071
2470,287.2354571333149
2471,287.24648352717094
2472,287.4012234699187
2473,287.53491973060363
2474,287.33482934347614
2475,287.18277648456024
2476,287.11507430484994
2477,287.2362245408687
2478,287.3628075880398
2479,287.27761160100835
2480,287.3121992924072
2481,287.32707702953775
2482,287.2683028337783
2483,287.4778586361144
2484,287.2910611427048
2485,287.3176804100551
2486,287.2832900817705
2487,287.254360124685
2488,287.2099202653769
2489,287.33470954013944
2490,287.3181632588689
2491,287.4109059064978
2492,287.2650271212319
2493,287.3426839831872
2494,287.2340708451301
2495,287.16360498114926
2496,287.1222325865708
2497,287.16007461944594
2498,287.2226988021978
2499,287.1306265144998
2500,287.1509980245959
2501,287.1673820600209
2502,287.2808766801267
2503,287.37633259735384
2504,287.118934256497
2505,287.10519775487705
2506,287.1701568498407
2507,287.2889860018242
2508,287.1899510577183
2509,287.04079827943343
2510,287.03064641220806
2511,287.08439523140464
2512,287.07209800217447
2513,286.98517250220675
2514,287.1502258746152
2515,287.27470508597554
2516,287.10062340566645
2517,287.28362638719017
2518,287.37408501533696
2519,287.32644187406265
2520,287.16436015257875
2521,287.18188085948873
2522,287.2031576146728
2523,286.9930833874101
2524,287.16454975685633
2525,287.3240271398077
2526,287.27019254829327
2527,287.2426548062771
2528,287.16282034673304
2529,287.09643631221127
2530,287.0621954200398
2531,287.33018527113256
2532,287.20244314959825
2533,287.1146736764917
2534,287.04182350174324
2535,287.17264836580085
2536,287.2581857725328
2537,287.1434934240592
2538,287.06432168281265
2539,287.0402879653126
2540,287.0447665472056
2541,287.050057581673
2542,286.98883614390485
2543,287.12305387333635
2544,286.87561813319644
2545,286.8590118018499
2546,286.9148956156298
2547,286.9900245961593
2548,286.86787675884
2549,286.80791955609465
2550,286.78958290385964
2551,286.8617561004214
2552,286.77191863012376
2553,286.8005435143785
2554,286.83933008056556
2555,286.79369332027477
2556,286.73971328027517
2557,286.62437582058465
2558,286.72177020064794
2559,286.87356096422695
2560,286.7307685028501
2561,286.65549243025015
2562,286.7864597352845
2563,286.78299218882324
2564,286.5673266093218
2565,286.6722264275018
2566,286.5571823867278
2567,286.6746504630159
2568,286.7473494519412
2569,286.7747163122357
2570,286.6244640736618
2571,286.6897225299195
2572,286.6036852308148
2573,286.7115129591352
2574,286.47609128461704
2575,286.6058737410682
2576,286.59501101831813
2577,286.682364647676
2578,286.5950153128773
2579,286.5867453801678
2580,286.58290533047
2581,286.67652008259637
2582,286.8501551465515
2583,286.73531892031593
2584,286.5840217365142
2585,286.70587322999404
2586,286.8518751667458
2587,286.8838318931857
2588,286.6662989351539
2589,286.5502152553596
2590,286.7619815684918
2591,286.8167884287415
2592,286.7262460832246
2593,286.7918402962197
2594,286.78816166925054
2595,286.9571741363939
2596,287.0105471718109
2597,287.00962702094904
2598,286.9131163692094
2599,286.8871588402531
2600,287.0265617867318
2601,286.7776410194934
2602,286.92453489642116
2603,287.0992157343292
2604,286.8995987147031
2605,286.96539978055137
2606,286.9623068084935
2607,287.02350164821945
2608,286.9970676795331
2609,287.12635374163415
2610,287.0480048751073
2611,287.34487402374253
2612,287.15016946000804
2613,287.1216916265153
2614,287.00657802219877
2615,287.0467583325172
2616,287.06467370999934
2617,287.196328553943
2618,287.17330288074515
2619,287.29039341572513
2620,287.27723777736776
2621,287.1436088957239
2622,287.37156933666677
2623,287.265710868507
2624,287.31191279364134
2625,287.1902782331913
2626,287.184037560986
2627,287.3165580078767
2628,287.25902434828697
2629,287.2898877162484
2630,287.2290640319441
2631,287.17603795371394
2632,287.30547996062825
2633,287.3790173306166
2634,287.32436015667827
2635,287.346813653188
2636,287.3159914014843
2637,287.2188006547981
2638,287.1551531341101
2639,287.1459813108717
2640,287.28975225868857
2641,287.2858010966178
2642,287.28324533673265
2643,287.28633173927665
2644,287.20357699011845
2645,287.2471907622892
2646,287.186951351674
2647,287.16991659114643
2648,287.2610916108929
2649,287.2935971471305
2650,287.32360579305265
2651,287.2397641979519
2652,287.48206757509814
2653,287.3916801530755
2654,287.1895917369981
2655,287.2084292717691
2656,287.40147956156073
2657,287.63391647785
2658,287.36632057178974
2659,287.46276034587515
2660,287.47746421073634
2661,287.34032194042845
2662,287.15538577044424
2663,287.2280455199066
2664,287.3103757346735
2665,287.30527581905613
2666,287.1849575402744
