year,rsut
1952,110.40355754677289
1953,110.46485687149367
1954,110.34213924053583
1955,110.27732823233532
1956,110.57735347370165
1957,110.49575887668716
1958,110.32250322131836
1959,110.22902489648972
1960,110.58930118921158
1961,110.20904625386538
1962,110.3295256106755
1963,109.93380849728722
1964,110.79931712121085
1965,110.11805117067138
1966,109.75612859470306
1967,109.92287673538155
1968,110.55998654053772
1969,110.47152989754137
1970,110.40735446136178
1971,110.72051593464964
1972,110.70772316354383
1973,110.54196799757769
1974,110.26938766446908
1975,110.19080834245351
1976,110.13939240881044
1977,110.31031745684515
1978,110.54051777116608
1979,109.96452671525523
1980,110.45191929146809
1981,110.28681772305265
1982,110.22452479809569
1983,110.10674107945134
1984,110.6296164289742
1985,110.34864881118504
1986,109.87693794232385
1987,109.87252337744785
1988,110.39933478560832
1989,110.08929473881682
1990,110.13218581160551
1991,110.2004872995188
1992,110.41009292405876
1993,109.8278641124096
1994,109.83641702615738
1995,109.74295440470789
1996,109.97719482428555
1997,110.55400196549714
1998,110.5058052540553
1999,109.99643463652833
2000,110.04551327263172
2001,110.37022454834286
2002,110.34920749877946
2003,110.20091902166283
2004,110.49379507098882
2005,110.35937527518779
2006,110.10785463354048
2007,110.46944862195521
2008,110.41834118801894
2009,110.52999382864137
2010,110.41296487176255
2011,110.84744483236625
2012,110.15824490028734
2013,109.70035327648408
2014,110.01426163737456
2015,110.16671580335998
2016,110.32445982471285
2017,110.2393760214573
2018,110.13920766649693
2019,110.16516046179504
2020,110.07066011917814
2021,109.81266148130872
2022,110.18030922413809
2023,110.1679863738696
2024,109.96825217576401
2025,110.170322880909
2026,109.75379491421937
2027,110.13108304762588
2028,109.80517928707343
2029,109.7287817884391
2030,110.47344695665709
2031,110.3861105519143
2032,110.19341339285717
2033,110.05156135612282
2034,109.98989951301283
2035,110.19659343665968
2036,110.20073868096173
2037,109.9114387737539
2038,110.14837681008142
2039,110.20889313792233
2040,110.19516635994773
2041,110.1122720999067
2042,109.85439189942409
2043,110.48616745130397
2044,110.32430310809936
2045,109.91665714973793
2046,110.05361679382801
2047,110.7987296774937
2048,110.4683942199688
2049,110.5794372162243
2050,110.59189801391865
2051,110.11255074048503
2052,110.35694782507869
2053,110.11816269037088
2054,110.4480334053583
2055,110.01514443935325
2056,110.08220689843249
2057,110.01429624354968
2058,110.30387860232551
2059,110.20518260775391
2060,110.19774399336879
2061,110.04808802986327
2062,110.16677130688957
2063,110.10656931542044
2064,109.83802105382793
2065,110.37242136317205
2066,110.0916012973533
2067,110.47069832804002
2068,110.09849480903
2069,110.27543071146772
2070,110.09626962714417
2071,109.86855442896795
2072,110.21373017947826
2073,110.06368992898628
2074,110.53219952017724
2075,110.46218363022045
2076,109.89505424621203
2077,110.13687066971083
2078,110.19063146072651
2079,109.93733720409861
2080,109.99807977761026
2081,110.16965777691043
2082,110.43674696875044
2083,110.55788503906471
2084,110.60984926922085
2085,110.42505501140654
2086,109.95598067514833
2087,110.60682416746192
2088,109.92389977978605
2089,110.35918679338276
2090,110.27860612687604
2091,110.67466142475557
2092,110.15615775202323
2093,110.23219138827363
2094,110.21979379273608
2095,110.14609957462494
2096,110.38744850130313
2097,110.06698964948578
2098,110.21192937069088
2099,110.27341933144896
2100,110.86962014623629
2101,110.489794544582
2102,109.95510600795964
2103,110.3841441574195
2104,110.1038259672765
2105,110.94268060606106
2106,110.10956227219832
2107,110.06388929289407
2108,110.31793939563237
2109,110.43373882497518
2110,110.14807368642215
2111,110.33468410164059
2112,110.23309066178228
2113,110.31979794939403
2114,110.37136404530104
2115,110.01072482430712
2116,110.11610335786004
2117,110.86748946057581
2118,110.48814261227064
2119,110.19724294134468
2120,110.21520553679548
2121,110.47306502814394
2122,110.6452741587396
2123,110.30710400583504
2124,110.16795419434868
2125,110.16099152384413
2126,110.12517020335919
2127,110.74242562467579
2128,110.33561593310662
2129,110.27160376775126
2130,110.33243848633147
2131,109.7445690549035
2132,110.09651055991216
2133,110.70006260660239
2134,110.40830325675839
2135,110.49492224102414
2136,110.56629192652291
2137,110.44533149494487
2138,110.42737984552016
2139,109.88586848029418
2140,110.02952262100594
2141,110.63021250643914
2142,110.38516755280395
2143,110.38640439638029
2144,110.24784944917049
2145,110.3054515477089
2146,110.5117822337042
2147,110.27449106302275
2148,110.23610465976797
2149,110.36116074091603
2150,110.09336041825573
2151,110.63630911584664
2152,110.43650779843341
2153,110.2803729896107
2154,110.19770952350093
2155,110.29922420677158
2156,110.03746655637696
2157,110.33230577317258
2158,110.24262129977907
2159,110.31912357924632
2160,110.45654631783556
2161,110.47963891808456
2162,110.07821432821054
2163,110.21990709239145
2164,110.0374189326904
2165,110.38197535117389
2166,110.50605431498337
2167,110.1617685062835
2168,110.25250374898293
2169,110.27467278376056
2170,109.9746090364976
2171,110.49161103561647
2172,110.24153722410152
2173,110.58894052305162
2174,110.14392382955431
2175,110.32387013974349
2176,110.26219475955966
2177,110.18020086289636
2178,110.30913496471892
2179,110.28271677224774
2180,110.21471269606829
2181,110.53752792132593
2182,110.27044829703769
2183,110.85534669858966
2184,110.27010170100392
2185,110.15691807183352
2186,110.12625570171704
2187,110.70741896753513
2188,110.33036519290188
2189,110.99985788309118
2190,111.08939844211626
2191,110.25093436967448
2192,110.24857842757805
2193,110.55758963129523
2194,110.72469741117023
2195,110.56967801222108
2196,110.13425561226632
2197,110.7972052755647
2198,110.11711264181098
2199,110.15974118856373
2200,110.70428021186815
2201,110.27351459393947
2202,110.5805407243752
2203,110.46033026593291
2204,110.34621833223557
2205,110.09345872171674
2206,110.37140271863635
2207,110.32042790126712
2208,110.17465080082036
2209,110.04236589443252
2210,110.22897597176257
2211,110.79321691494471
2212,110.39195953878558
2213,110.77178250856693
2214,110.95427724869191
2215,110.4268505345866
2216,110.04763813635874
2217,110.24557359134106
2218,110.16248570197851
2219,110.67694672654369
2220,110.33462030139422
2221,109.87357344760277
2222,110.70375971718212
2223,110.50362746392128
2224,110.3823835271219
2225,110.43289442729143
2226,110.39786383620329
2227,110.59091294642465
2228,110.67840354112217
2229,110.55670624670415
2230,110.27961588239273
2231,110.62229346558874
2232,110.30281884958416
2233,110.58454821268296
2234,110.76970909171365
2235,110.28735520295702
2236,110.01889038712467
2237,110.19141683870708
2238,110.28530056998204
2239,110.5878008570055
2240,110.50940074049042
2241,110.1834719315692
2242,110.5258620996561
2243,110.10007406204988
2244,110.36682742263874
2245,110.71898253655918
2246,110.18104894861902
2247,110.573801519455
2248,110.04321438412859
2249,110.01855841205585
2250,110.28167736276474
2251,110.44842188101094
2252,110.02437082420164
2253,110.35442460116239
2254,110.16760975291761
2255,110.30150505011899
2256,110.19662927971453
2257,109.89508117877426
2258,110.47952096094502
2259,109.99502343045646
2260,110.41434406691691
2261,110.35037355742365
2262,110.53165758140928
2263,110.5900883878893
2264,110.12145428374623
2265,110.78184828826568
2266,110.31830317288957
2267,110.25811902034901
2268,110.94288547393987
2269,110.80659059369111
