year,rsut
200,105.13729696348611
201,105.19207620883753
202,104.89869221517901
203,104.93542890586593
204,105.79828217463056
205,104.93633200303313
206,105.20425628670279
207,105.28332321920855
208,104.61349109146758
209,104.72610330520135
210,104.81921311707978
211,105.42972076268103
212,104.76703061487251
213,105.25444760659053
214,104.93270403728913
215,104.97663598467201
216,105.2797713591194
217,104.9771433356395
218,104.86188024908542
219,104.28353829868185
220,104.57797852228353
221,104.3553847021537
222,104.21195346505218
223,104.33855724542045
224,104.77534769621535
225,104.72458459462456
226,104.66305715796184
227,104.71095894635616
228,104.45473216973612
229,104.41225772395403
230,104.41352320807056
231,104.16037745045753
232,104.47213395626724
233,104.48705773163374
234,104.1832118239432
235,104.81283638074537
236,104.62734874682869
237,104.08124881886181
238,104.46145207022218
239,104.11515602734409
240,104.45989668656304
241,104.44390345134968
242,104.25386699985742
243,104.11731403985878
244,104.35032301312933
245,104.32385476882472
246,104.09104878768089
247,104.45025815222132
248,104.04929929051171
249,103.6590225952605
250,104.60467593314175
251,103.88809904094546
252,104.10372843448359
253,104.5461994827688
254,104.01381668621832
255,103.88708760791782
256,103.97435232199639
257,104.16035769757458
258,103.39021616784669
259,104.00663730612845
260,103.80480731947301
261,103.71280581843455
262,103.4671874063192
263,103.18089063005827
264,103.97803560636237
265,103.4400517612763
266,103.27789409495226
267,103.9172874837851
268,103.39882850107331
269,103.79357950090028
270,104.19622156072901
271,103.42191980062883
272,103.38029638728231
273,103.63865786877628
274,103.58062421638483
275,103.14268223275306
276,103.13675393381885
277,103.4695592438946
278,103.11433737020076
279,102.95918777170759
280,103.79653300901062
281,102.69386876555052
282,103.27331521433722
283,102.90777869674677
284,103.45185021404079
285,103.20905318445185
286,102.93148100213487
287,103.57956557900683
288,102.79538392826313
289,102.9303797709627
290,103.40276846005904
291,103.20105089711952
292,102.90254939725186
293,103.190023051815
294,102.83499191086113
295,103.26269686655083
296,102.60055134575839
297,103.38706458275459
298,102.69704448062608
299,102.438174445165
300,102.72511952091597
301,102.78532862670413
302,102.27704487802623
303,102.42784321794048
304,102.67073168254882
305,102.58013887966787
306,102.3948410927413
307,103.16988541787696
308,102.32020315780962
309,102.78451403920093
310,102.73399863689131
311,102.0038377924236
312,102.2084980893423
313,102.07014414789575
314,102.36591398572024
315,102.21539478189155
316,101.94327393412479
317,101.77200330855106
318,102.00841998535813
319,101.83933682212316
320,101.77434328063283
321,102.04416481160736
322,102.17676958138262
323,102.04439936653131
324,102.29338484655403
325,101.87329509792033
326,101.32393590332228
327,101.3570141611229
328,102.01163066145418
329,101.69064560868428
330,101.6272460649399
331,101.93009490338264
332,101.49625358401747
333,101.98469243917276
334,101.76456753070696
335,101.63875241077584
336,101.78096502147136
337,101.36494402268384
338,101.82484147719536
339,101.26922335476607
340,101.3795703518343
341,101.24509157577724
342,101.27172828897827
343,101.04415154408909
344,101.18384197837987
345,101.2955768475516
346,101.48146140264808
347,101.06047680780404
348,101.01015125492508
349,100.84218756392737
350,101.57238533099468
