year,tas
2046,287.01961184985015
2047,287.096463556159
2048,286.89945411159573
2049,286.91821314145443
2050,287.11637213720036
2051,287.0601498120451
2052,286.96063499973246
2053,287.04269885755565
2054,287.158581877408
2055,287.1938378739031
2056,287.22170125882917
2057,287.28545072372646
2058,287.17523335496037
2059,287.0674094840271
2060,287.2193029116278
2061,287.3678572981325
2062,287.2506052513645
2063,287.25260043209545
2064,287.2711531129602
2065,287.26816255752357
2066,287.4189809302761
2067,287.3489842245023
2068,287.4706492802868
2069,287.3306858846586
2070,287.3157143788795
2071,287.2941803396565
2072,287.37086967572776
2073,287.3132299135809
2074,287.2899138986248
2075,287.2457493612211
2076,287.2423187673908
2077,287.3800483599101
2078,287.5152876344446
2079,287.333391665106
2080,287.37047988682576
2081,287.39124580278786
2082,287.25343678095567
2083,287.2728934510113
2084,287.2297271310466
2085,287.26729142698525
2086,287.1889518842305
2087,287.1861723599369
2088,287.1767668423587
2089,287.10988359843213
2090,287.03888173560574
2091,287.15575620050294
2092,287.35284440550083
2093,287.2163712174925
2094,287.2945049965219
2095,287.28588432416524
2096,287.23690060132174
2097,287.2272877314319
2098,287.32374183968324
2099,287.33898716756744
2100,287.2988428403254
2101,287.08794731244654
2102,287.2856120906464
2103,287.2836235150899
2104,287.23027301945103
2105,287.30771902424016
2106,287.2444300821383
2107,287.2745570352633
2108,287.3318154530982
2109,287.2274782781732
2110,287.08170575703656
2111,287.11788589268514
2112,287.26476465512627
2113,287.2618316232341
2114,287.1120013511343
2115,287.2896362304687
2116,287.2702476187928
2117,287.14293538968855
2118,287.06834131528245
2119,287.31861371602093
2120,287.204948613415
2121,287.14180239324696
2122,287.202082636585
2123,287.1569136946169
2124,286.9588920697774
2125,286.88754247378
2126,286.96957380738974
2127,286.9389788065871
2128,286.887049510381
2129,286.8259222997378
2130,286.95064070192103
2131,287.0083328038046
2132,287.04358871668984
2133,287.1095275878906
2134,287.16675197653575
2135,287.0895981880083
2136,287.02659042567427
2137,287.1171868311216
2138,287.0744768534621
2139,287.12586970917164
2140,287.24441369461687
2141,287.1546793898491
2142,287.03326934396404
2143,287.0708783711473
2144,287.01176264514663
2145,287.1384273999358
2146,286.94973002394585
2147,287.06970147955906
2148,287.0936776775203
2149,286.9709014474529
2150,286.9887434449915
2151,286.9172869956657
2152,286.7642024628103
2153,286.7689802613977
2154,286.6475968870398
2155,286.73561811055225
2156,286.68984115809616
2157,286.677621000107
