year,rsdt
2223,340.31207467693173
2224,340.2678829663421
2225,340.2321234716128
2226,340.185666604238
2227,340.1746748414758
2228,340.15545010501387
2229,340.1755927935038
2230,340.2238680904858
2231,340.25588429072127
2232,340.2637532273384
2233,340.282398129816
2234,340.2591574472923
2235,340.2393052192583
2236,340.1940782520869
2237,340.175879742348
2238,340.16421458623176
2239,340.16689904617937
2240,340.19150047824803
2241,340.2505412062553
2242,340.30372205760375
2243,340.3102131046661
2244,340.30335367281145
2245,340.2636491331336
2246,340.22333374023435
2247,340.2061661393675
2248,340.17803921634203
2249,340.16156674737795
2250,340.1488780400524
2251,340.1472647889019
2252,340.16638384257277
2253,340.20628444723883
2254,340.2524472589362
2255,340.2588716689854
2256,340.2712822064961
2257,340.26250476575876
2258,340.23231978743047
2259,340.2114127381207
2260,340.1706349830105
2261,340.1507728054099
2262,340.1520806299497
2263,340.1600208857288
2264,340.20066912925404
2265,340.25808724181286
2266,340.302562389635
2267,340.3431347990689
2268,340.29836793664384
2269,340.2650330425942
2270,340.21883059985015
2271,340.1916806573737
2272,340.1651471699754
2273,340.1647565449754
2274,340.1962077101617
2275,340.24229142698516
2276,340.27442459733516
2277,340.27375212368895
2278,340.26653149748506
2279,340.2424394999465
2280,340.1976084251927
2281,340.174317242348
2282,340.16547299737795
2283,340.1607708656624
2284,340.1830189326038
2285,340.23808702442744
2286,340.2948994675728
2287,340.31428473485664
2288,340.31294555664056
2289,340.2466342037671
2290,340.2318175433433
2291,340.19692232314856
2292,340.16755045015515
2293,340.1508896083048
2294,340.16373558567
2295,340.21473723111086
2296,340.2585754394531
2297,340.3067545015518
2298,340.3094814352793
