year,rsut
2015,102.96292850024079
2016,101.47924305118927
2017,102.00487221495747
2018,101.716375042641
2019,101.70791720037589
2020,101.85904858732877
2021,102.57099264484562
2022,101.12307664008992
2023,101.7898060419788
2024,101.9888779313597
2025,101.83735815596907
2026,100.88992324202029
2027,100.52286726024053
2028,102.32555874341155
2029,102.1024587761866
2030,101.76045954456067
2031,102.15783047610768
2032,101.98637373414759
2033,100.69496946988042
2034,102.0889404296875
2035,101.74148590923987
2036,101.80328373321115
2037,101.18744521467653
2038,102.15577160560919
2039,102.77162297915106
2040,101.12270714746762
2041,100.4375227627689
2042,100.31557130160397
2043,101.56801224800006
2044,101.84280790564132
2045,100.80587730930276
2046,101.56926087679929
2047,100.86392563075235
2048,100.54459406186456
2049,101.26317253635355
2050,101.94772873969926
2051,101.3306204181828
2052,102.07567207649961
2053,101.23057021049604
2054,100.15541327489566
2055,100.41197288199646
2056,101.43773749364567
2057,100.82936951101641
2058,100.35019173818091
2059,99.9836524649842
2060,100.4219092173119
2061,102.0232004871107
2062,100.61953499153869
2063,99.74428401581228
2064,101.16721812209038
2065,100.7515021546246
2066,99.932922258769
2067,100.51532647119811
2068,101.49621868394823
2069,100.5265295159327
2070,99.02516795119193
2071,100.18060959071327
2072,100.5467503795885
2073,100.51583617746013
2074,100.2703046824834
2075,100.16899547838185
2076,99.8866528027678
2077,100.71934011799016
2078,101.20052757785746
2079,99.2263184429848
2080,99.62602752267497
2081,99.9120182612171
2082,99.38420253387869
2083,99.77084724739807
2084,98.43020132404484
2085,99.38508415744731
2086,99.53576954880805
2087,99.16813622043558
2088,99.24200817787484
2089,99.67245000551826
2090,98.37351542433647
2091,99.44610750381261
2092,99.31590674413394
2093,98.68645937148838
2094,99.7457577640063
2095,99.28013878391212
2096,99.43302838051154
2097,98.30085758575021
2098,99.74148914911976
2099,99.64867047871628
2100,98.35062653005939
