year,tas
1,287.48071648584653
2,287.2493034467305
3,287.29666229666094
4,287.44033345261664
5,287.504563924711
6,287.5424011230469
7,287.71436182309503
8,287.6183251785905
9,287.4805831282106
10,287.71577324018085
11,287.8036133648598
12,287.53361364913314
13,287.57871837877246
14,287.6096562633776
15,287.45799694322557
16,287.73966691526647
17,287.92852574178613
18,287.7606743799497
19,287.6149885621789
20,287.6798476127729
21,287.72519397474315
22,287.79460608077375
23,287.9230844158016
24,287.75249658871996
25,287.80180271096424
26,287.78906124585296
27,287.86439075208693
28,287.8491430831282
29,287.95322349234806
30,287.75524952509625
31,287.9769343127943
32,288.1772675814693
33,288.0034048420109
34,288.11266195218855
35,288.18027118003533
36,288.087061801022
37,288.03138394290454
38,288.3078627494916
39,288.27245943252353
40,288.03316683834544
41,288.3289288246469
42,288.43129473124463
43,288.15510278989194
44,288.32261151875537
45,288.4963270213506
46,288.5868904845355
47,288.6352753103596
48,288.6080657540935
49,288.6001313510006
50,288.65227151113015
51,288.8537269069724
52,288.8020659982342
53,288.630098525792
54,288.6942796681026
55,288.87261536480634
56,288.9285145380726
57,288.8396424175942
58,288.9023895681721
59,289.10387406022585
60,289.11079770440926
61,288.98017996174013
62,289.1318330947667
63,289.2573646858947
64,289.06857584078017
65,288.93381882758985
66,289.18193058379705
67,289.49082474381953
68,289.30087037805004
69,289.24501535075984
70,289.3696034052601
71,289.2840207452643
72,289.25722555918236
73,289.4468279276809
74,289.5210195044948
75,289.47542189506635
76,289.4799595662992
77,289.56905032641265
78,289.72137651835396
79,289.5986172610766
80,289.4177970154645
81,289.7828642544681
82,289.6809917293183
83,289.71035381996467
84,290.0303513618365
85,289.86336695004815
86,289.75199860873283
87,290.02184347910423
88,290.01175829743687
89,290.0856758013163
90,290.0028554419948
91,289.9658040085884
92,289.95793925246153
93,290.16276278561105
94,290.20762613374893
95,290.4119278581175
96,290.259690041738
97,290.01354629307576
98,290.14146552935034
99,290.47762860859905
100,290.47572631835936
101,290.4318203024668
102,290.52515233706123
103,290.41603368471743
104,290.2863807991759
105,290.6083850599315
106,290.57442953031364
107,290.6094215706603
108,290.70649723418774
109,290.5761879280822
110,290.74867503545056
111,290.6249498341182
112,290.59724070927865
113,290.9906783430543
114,291.0260227151113
115,291.086360816433
116,291.0937142150043
117,291.12156413875215
118,291.0762786447185
119,291.2552169172731
120,291.1165451258829
121,291.307954720275
122,291.3052758621843
123,291.0614370685734
124,291.3871954094874
125,291.50076009671983
126,291.4513014701947
127,291.64417749692313
128,291.4853128511612
129,291.6438454823952
130,291.79675217719927
131,291.66698792340003
132,291.9174947660263
133,291.95891221973994
134,291.8975969706496
135,292.10342959051263
136,292.02080170095786
137,291.9182026066192
138,291.90340952415994
139,292.2356750488281
140,292.15373317770764
141,292.3223808393086
142,292.3785336847174
143,292.32027094592786
144,292.55134528173164
145,292.4719323563249
146,292.2401238428404
147,292.6307865508615
148,292.7111891655073
149,292.75564382892765
150,292.8096444743954
