year,tas
1850,286.98377922486026
1851,287.0004457172407
1852,287.0692211716951
1853,287.1199051138873
1854,287.10004142870514
1855,287.1934689064393
1856,287.246283294034
1857,287.09559347346976
1858,287.058228593379
1859,287.43951142204196
1860,287.25701941716574
1861,287.3279097778065
1862,287.45041110686503
1863,287.45982999606764
1864,287.4973478194724
1865,287.64725707624876
1866,287.699550352769
1867,287.56805820963154
1868,287.57924454205966
1869,287.729873195183
1870,287.5054105537506
1871,287.6146476611551
1872,287.67735749015947
1873,287.7364320614363
1874,287.6939658138425
1875,287.6698320238279
1876,287.76785358636954
1877,287.71906772166926
1878,287.86085820598754
1879,287.90589203494454
1880,287.96032601719236
1881,287.88965621107303
1882,288.06372592219617
1883,288.3401300411336
1884,288.27479714894935
1885,288.27583934327225
1886,288.3917125203717
1887,288.43890650115713
1888,288.50386112835383
1889,288.2083105308659
1890,288.2553120941854
1891,288.3412940301437
1892,288.37982566610447
1893,288.3577487345361
1894,288.5623611888402
1895,288.54275385233575
1896,288.46439415722966
1897,288.60883639095664
1898,288.8680468749375
1899,288.73695657203695
1900,288.87047529557896
1901,288.94958387226563
1902,288.78364553861974
1903,288.8091375250498
1904,288.73421208408575
1905,289.014679446563
1906,288.9042337422214
1907,288.90781553747524
1908,288.9745759620905
1909,289.1351853735661
1910,289.2132186664678
1911,289.10656275340057
1912,289.21948520952174
1913,289.3679939914315
1914,289.2666258996053
1915,289.32858276460286
1916,289.5549351483652
1917,289.55832336693203
1918,289.71693067390686
1919,289.62040974223567
1920,289.5644281179186
1921,289.73353819637265
1922,289.7504432179195
1923,289.89883344028584
1924,290.0026624384736
1925,290.091214150613
1926,290.03256331356005
1927,289.9394785388675
1928,290.05230156436085
1929,290.1704661315027
1930,290.22700139212554
1931,290.2553549560066
1932,290.13128850681494
1933,290.18034504017044
1934,290.3124627613239
1935,290.2694533218622
1936,290.21423844174706
1937,290.5371104645207
1938,290.67838439624234
1939,290.583530285193
1940,290.5881402751641
1941,290.5102299199169
1942,290.700592915225
1943,290.7430729594518
1944,290.8240579378278
1945,290.88505017116074
1946,290.86696347915876
1947,290.6880186653304
1948,290.78997353720064
1949,291.0305275146321
1950,290.97115973380426
1951,290.98467417749634
1952,291.2481534414741
1953,291.3502415881948
1954,291.3071658239933
1955,291.4133857148916
1956,291.2812682855409
1957,291.31778581875597
1958,291.5403181968652
1959,291.5524110272189
1960,291.38070206032864
1961,291.54644652738784
1962,291.5260974642887
1963,291.7818997684815
1964,291.87656271183863
1965,291.97093634521076
1966,291.8826202085536
1967,291.7683408963293
1968,291.8760614267384
1969,291.9610015493562
1970,292.0770902711701
1971,292.18330581919884
1972,292.2140337904334
1973,292.1977036762842
1974,292.4423073247501
1975,292.45838975655795
1976,292.35904612274925
1977,292.3050750493232
1978,292.47678003588146
1979,292.64224467329615
1980,292.6549391057135
1981,292.6860214132935
1982,292.7720615263244
1983,292.82896018350084
1984,292.83356190651716
1985,292.84157174825157
1986,292.93646138857247
1987,292.9642573598878
1988,293.1186968962763
1989,293.3066335802526
1990,293.2034955025521
1991,293.3095013338166
1992,293.2644069652122
1993,293.3529228418928
1994,293.4274459817841
1995,293.447491705879
1996,293.5678760112282
1997,293.5828661427506
1998,293.69642307405053
1999,293.86029073890853
