year,rlut
1,239.97836220101138
2,240.57569864351456
3,239.77644703486192
4,239.86289083402457
5,239.48824893481108
6,240.0113254076814
7,239.528423905046
8,239.63386711225115
9,240.13229875956495
10,240.05348523283652
11,239.98141320633565
12,240.12917074961203
13,239.87251946436217
14,239.8960348468937
15,240.36933188242452
16,240.01253515792217
17,240.13425372398063
18,240.04287305858037
19,239.95097054259415
20,239.73762599997323
21,239.85341667279803
22,240.00460526975868
23,239.69707532908816
24,240.13636595843587
25,240.0495638076573
26,239.86248842004227
27,240.15839822847548
28,240.34910846866973
29,239.98413123561915
30,240.289493048681
31,239.82350154510914
32,240.00658615321333
33,239.71088532748286
34,239.76064511651856
35,239.51654608739568
36,239.95980053209277
37,239.8367028641374
38,239.94323032326892
39,240.18597508260652
40,240.01151114685894
41,239.84131177092254
42,239.59680021103114
43,239.99267753705584
44,239.55823498033496
45,239.8722410855228
46,239.68527075362533
47,239.93406777577857
48,239.52733329877458
49,239.18675938436428
50,239.44091090372163
51,240.09304069623556
52,239.31656707345627
53,239.5579213181587
54,239.1568446329195
55,239.68133273190017
56,239.59181050339794
57,239.73675353167806
58,239.5859132531571
59,239.7051321787377
60,239.69673332318865
61,239.86521819650312
62,239.7936602866813
63,239.60183331215217
64,240.19824875086954
65,239.3978597562607
66,239.32440783356967
67,239.87408882036598
68,239.92978862605682
69,239.93131768213559
70,239.45146956770387
71,239.34825982916846
72,240.13060929807898
73,240.1093482030581
74,239.573263006341
75,239.5136148531143
76,239.64202517156733
77,239.6915046587382
78,240.20741878143724
79,239.75632800794625
80,239.98527309469983
81,239.8843079867428
82,239.75541465445735
83,239.7664246859616
84,239.87742129809237
85,239.42120181567046
86,239.45721456449326
87,239.56155245010166
88,239.60046955265412
89,239.53744699138485
90,240.18904749204034
91,239.38852735545538
92,239.31159254100226
93,239.46372693205532
94,239.55687506688787
95,239.62743831268727
96,240.16580668410214
97,239.3654734572319
98,239.39275826232074
99,239.71996999244166
100,239.4640461124786
101,239.93885527310306
102,239.74946694570042
103,240.1320334656598
104,239.6639158484054
105,239.9349934617134
106,239.82253083529537
107,239.9699357124224
108,240.26465617140678
109,239.47220680550356
110,239.32217415587542
111,239.54596177192582
112,239.6161237324754
113,239.97809573656892
114,239.95032457325556
115,239.55513364190926
116,239.78801524541151
117,239.9163192539999
118,239.73482971191405
119,239.7642184740876
120,239.67806296152614
121,239.55439173032158
122,239.26080401694935
123,239.64546028032694
124,240.0277641818948
125,239.9798346950583
126,240.12129048386663
127,240.2933595422196
128,240.05855967900524
129,240.11783693914546
130,239.669560973285
131,239.90201892591506
132,240.19743836285318
133,239.83112843134634
134,239.9975267802199
135,240.15659116980146
136,240.49399133969658
137,240.30916426149133
138,240.410715850412
139,239.99526944095138
140,239.52186162243152
141,239.53735982816514
142,239.56151716676473
143,240.0678682928216
144,239.60253412952164
145,239.30898332987746
146,239.62195037423749
147,239.58512778086202
148,239.90177282045968
149,239.97535764093269
150,239.8078745802788
151,239.43100740615637
152,239.94920725365208
153,239.85307755143674
154,240.14835305409892
155,240.48511423607394
156,240.33303272822133
157,240.14749266742027
158,239.9739985635836
159,240.18791257257328
160,240.2978822891027
161,239.84421014655123
162,239.8685248806052
163,239.62230709546236
164,239.99793421079036
165,240.18105288988923
166,240.00043936951522
167,239.8110672206095
168,239.81027397260274
169,239.4728717960723
170,240.16597139541418
171,239.82425240294575
172,240.04066224816728
173,239.81811381300835
174,239.83232534748237
175,240.09532984903416
176,239.64505749010058
177,239.91142185158927
