year,rsdt
1,340.2084465131368
2,340.2084465131368
3,340.2084465131368
4,340.2084465131368
5,340.2084465131368
6,340.2084465131368
7,340.2084465131368
8,340.2084465131368
9,340.2084465131368
10,340.2084465131368
11,340.2084465131368
12,340.2084465131368
13,340.2084465131368
14,340.2084465131368
15,340.2084465131368
16,340.2084465131368
17,340.2084465131368
18,340.2084465131368
19,340.2084465131368
20,340.2084465131368
21,340.2084465131368
22,340.2084465131368
23,340.2084465131368
24,340.2084465131368
25,340.2084465131368
26,340.2084465131368
27,340.2084465131368
28,340.2084465131368
29,340.2084465131368
30,340.2084465131368
31,340.2084465131368
32,340.2084465131368
33,340.2084465131368
34,340.2084465131368
35,340.2084465131368
36,340.2084465131368
37,340.2084465131368
38,340.2084465131368
39,340.2084465131368
40,340.2084465131368
41,340.2084465131368
42,340.2084465131368
43,340.2084465131368
44,340.2084465131368
45,340.2084465131368
46,340.2084465131368
47,340.2084465131368
48,340.2084465131368
49,340.2084465131368
50,340.2084465131368
51,340.2084465131368
52,340.2084465131368
53,340.2084465131368
54,340.2084465131368
55,340.2084465131368
56,340.2084465131368
57,340.2084465131368
58,340.2084465131368
59,340.2084465131368
60,340.2084465131368
61,340.2084465131368
62,340.2084465131368
63,340.2084465131368
64,340.2084465131368
65,340.2084465131368
66,340.2084465131368
67,340.2084465131368
68,340.2084465131368
69,340.2084465131368
70,340.2084465131368
71,340.2084465131368
72,340.2084465131368
73,340.2084465131368
74,340.2084465131368
75,340.2084465131368
76,340.2084465131368
77,340.2084465131368
78,340.2084465131368
79,340.2084465131368
80,340.2084465131368
81,340.2084465131368
82,340.2084465131368
83,340.2084465131368
84,340.2084465131368
85,340.2084465131368
86,340.2084465131368
87,340.2084465131368
88,340.2084465131368
89,340.2084465131368
90,340.2084465131368
91,340.2084465131368
92,340.2084465131368
93,340.2084465131368
94,340.2084465131368
95,340.2084465131368
96,340.2084465131368
97,340.2084465131368
98,340.2084465131368
99,340.2084465131368
100,340.2084465131368
101,340.2084465131368
102,340.2084465131368
103,340.2084465131368
104,340.2084465131368
105,340.2084465131368
106,340.2084465131368
107,340.2084465131368
108,340.2084465131368
109,340.2084465131368
110,340.2084465131368
111,340.2084465131368
112,340.2084465131368
113,340.2084465131368
114,340.2084465131368
115,340.2084465131368
116,340.2084465131368
117,340.2084465131368
118,340.2084465131368
119,340.2084465131368
120,340.2084465131368
121,340.2084465131368
122,340.2084465131368
123,340.2084465131368
124,340.2084465131368
125,340.2084465131368
126,340.2084465131368
127,340.2084465131368
128,340.2084465131368
129,340.2084465131368
130,340.2084465131368
131,340.2084465131368
132,340.2084465131368
133,340.2084465131368
134,340.2084465131368
135,340.2084465131368
136,340.2084465131368
137,340.2084465131368
138,340.2084465131368
139,340.2084465131368
140,340.2084465131368
141,340.2084465131368
142,340.2084465131368
143,340.2084465131368
144,340.2084465131368
145,340.2084465131368
146,340.2084465131368
147,340.2084465131368
148,340.2084465131368
149,340.2084465131368
150,340.2084465131368
