year,rsut
2015,98.5299373678965
2016,98.86483398855547
2017,98.34489294600813
2018,98.28593689382895
2019,98.43929391103248
2020,98.62195442931292
2021,98.27416162360204
2022,98.27814763735418
2023,98.43486332305488
2024,98.83954883732208
2025,98.29146080539653
2026,98.69178427082217
2027,97.9888648464255
2028,98.75170917249706
2029,98.28836661560894
2030,98.14123196536548
2031,98.04566343124597
2032,98.07785264106646
2033,98.08324988378237
2034,98.00656600325075
2035,98.05938221134551
2036,97.93493850917031
2037,97.5833062576921
2038,98.02686368341315
2039,97.95501297206094
2040,98.07042372194056
2041,98.16997496722496
2042,97.92329824787296
2043,97.7957139524695
2044,97.88257759825824
2045,97.6938583164999
2046,97.90735622040214
2047,97.65894783751602
2048,97.72166415697909
2049,97.97986418841636
2050,98.00491358090751
2051,97.73190583529536
2052,97.64525064964816
2053,97.8635215654765
2054,98.15986405464068
2055,97.673762742134
2056,98.08649551182577
2057,97.68768038815014
2058,97.99617236411734
2059,97.4581262666885
2060,97.82074106294814
2061,97.9976387964536
2062,97.78375467796847
2063,97.56986907540936
2064,97.78053588867186
2065,97.57047779658069
2066,97.70473741505245
2067,97.51626344445634
2068,97.60879575128425
2069,97.73613168376765
2070,97.50697445804126
2071,97.63086478873474
2072,97.65898274460886
2073,97.79717963231754
2074,97.33358501277557
2075,97.43461521096424
2076,97.17215500923051
2077,97.23979993846318
2078,97.67599658704785
2079,97.34974455114912
2080,97.51203552664143
2081,97.17054238515355
2082,96.88377265407614
2083,97.6171344286775
2084,97.18805228455425
2085,96.87890319824218
2086,97.31245873856219
2087,97.31799050945125
2088,96.72593743311215
2089,97.19369579994515
2090,96.95193606860016
2091,97.31171427687553
2092,97.3680839016013
2093,97.0048175968536
2094,97.17367064593589
2095,97.50603593800166
2096,97.17993425343134
2097,96.90083875264204
2098,96.74739195941247
2099,96.82741021979345
2100,97.01918684031864
