year,rsut
1850,99.43390962783604
1851,98.96675667958716
1852,99.09958836803698
1853,99.38576839917329
1854,99.21718718646324
1855,99.1331528546059
1856,99.51050759929501
1857,99.05670770096452
1858,99.42229244284432
1859,99.11136562399668
1860,99.38313067710564
1861,98.87447198319107
1862,99.09325120481725
1863,99.18730688225735
1864,98.81831132026566
1865,98.91686240418316
1866,99.22043162306696
1867,98.96875443131955
1868,99.19054726378559
1869,99.06341774300353
1870,99.40853455425943
1871,99.09883732207834
1872,98.76055032390437
1873,98.9648658647929
1874,98.90928328004601
1875,98.86151024805356
1876,98.7292820969673
1877,98.92850373150551
1878,98.77485180162404
1879,98.86204041781488
1880,98.61810551473536
1881,98.73667621351271
1882,98.85741595960644
1883,98.85157412176264
1884,98.80563835248554
1885,98.69806067061751
1886,98.75380489401618
1887,98.86026519357343
1888,98.50884984682685
1889,98.67493756437955
1890,98.6202822750562
1891,98.59703764196946
1892,98.7033814521685
1893,98.62377848167942
1894,98.61186692747351
1895,98.69808985043879
1896,98.35420107906812
1897,98.4852049527103
1898,98.62332190944724
1899,98.55717117100544
1900,98.66312613291282
1901,98.51221355281464
1902,98.49447201245451
1903,98.61025252668824
1904,98.288387392645
1905,98.31993040319992
1906,98.32907785912083
1907,98.24612493645654
1908,98.17964115926665
1909,98.4056688073563
1910,97.97138195299122
1911,98.54673263340779
1912,98.07240084295404
1913,98.27466687764206
1914,98.12200888019717
1915,97.97674073519772
1916,98.25238018297169
1917,97.89660015367483
1918,98.06131786189665
1919,97.91526679470114
1920,97.89837180359723
1921,97.83676128648732
1922,97.91064714405634
1923,97.73671837375589
1924,98.06130019932574
1925,97.50886707044627
1926,98.0105526022715
1927,97.78572214204969
1928,97.85183600856831
1929,97.73203986180971
1930,97.55036286654538
1931,97.50323810316112
1932,97.63466025574566
1933,97.70125782587756
1934,97.32345882049978
1935,97.55776059921473
1936,97.36563402985874
1937,97.42697973381982
1938,97.63639359147582
1939,97.19489963479236
1940,97.01285722288367
1941,97.37743762290641
1942,96.85265254190523
1943,97.28126047212781
1944,97.09808485475307
1945,96.91169653069483
1946,97.10797729492187
1947,96.9860701469526
1948,96.81443462633105
1949,96.81916671125856
1950,96.99080561807709
1951,96.86712243067075
1952,96.30201643852338
1953,96.90554251474877
1954,96.56796590726671
1955,96.54602468830265
1956,96.36665358869996
1957,96.56923953539705
1958,96.31750778825315
1959,96.42353266885836
1960,96.17312084877327
1961,95.97804715927333
1962,96.13620620100467
1963,95.88442361910049
1964,96.5277806948309
1965,95.93723376548452
1966,96.17264136745504
1967,95.72641133347601
1968,96.15167568677091
1969,96.19758612227764
1970,95.89310936078633
1971,95.92143071840886
1972,95.48755129461416
1973,95.70572003926317
1974,95.04214661480628
1975,95.47528966616278
1976,95.73686276788581
1977,95.53978741789516
1978,95.39210938754147
1979,95.30114721010808
1980,95.30973395778709
1981,95.04743031540961
1982,95.31561760053243
1983,95.4854357575717
1984,95.11884738451813
1985,95.36094354080828
1986,95.14862599830106
1987,95.19127040497244
1988,94.88461930784459
1989,94.96012617137335
1990,95.12574090827002
1991,94.80525161534139
1992,95.17465776417356
1993,94.92372248401381
1994,95.10623635069965
1995,94.85191318041657
1996,94.9010668401849
1997,94.60418274761878
1998,94.66405815229024
1999,94.77616255250696
