year,rsdt
2253,340.224203867455
2254,340.224203867455
2255,340.224203867455
2256,340.21828119983405
2257,340.224203867455
2258,340.224203867455
2259,340.224203867455
2260,340.21828119983405
2261,340.224203867455
2262,340.224203867455
2263,340.224203867455
2264,340.21828119983405
2265,340.224203867455
2266,340.224203867455
2267,340.224203867455
2268,340.21828119983405
2269,340.224203867455
2270,340.224203867455
2271,340.224203867455
2272,340.21828119983405
2273,340.224203867455
2274,340.224203867455
2275,340.224203867455
2276,340.21828119983405
2277,340.224203867455
2278,340.224203867455
2279,340.224203867455
2280,340.21828119983405
2281,340.224203867455
2282,340.224203867455
2283,340.224203867455
2284,340.21828119983405
2285,340.224203867455
2286,340.224203867455
2287,340.224203867455
2288,340.21828119983405
2289,340.224203867455
2290,340.224203867455
2291,340.224203867455
2292,340.21828119983405
2293,340.224203867455
2294,340.224203867455
2295,340.224203867455
2296,340.21828119983405
2297,340.224203867455
2298,340.224203867455
2299,340.224203867455
2300,340.224203867455
2301,340.224203867455
2302,340.224203867455
2303,340.224203867455
2304,340.21828119983405
2305,340.224203867455
2306,340.224203867455
2307,340.224203867455
2308,340.21828119983405
2309,340.224203867455
2310,340.224203867455
2311,340.224203867455
2312,340.21828119983405
2313,340.224203867455
2314,340.224203867455
2315,340.224203867455
2316,340.21828119983405
2317,340.224203867455
2318,340.224203867455
2319,340.224203867455
2320,340.21828119983405
2321,340.224203867455
2322,340.224203867455
2323,340.224203867455
2324,340.21828119983405
2325,340.224203867455
2326,340.224203867455
2327,340.224203867455
2328,340.21828119983405
2329,340.224203867455
2330,340.224203867455
2331,340.224203867455
2332,340.21828119983405
2333,340.224203867455
2334,340.224203867455
2335,340.224203867455
2336,340.21828119983405
2337,340.224203867455
2338,340.224203867455
2339,340.224203867455
2340,340.21828119983405
2341,340.224203867455
2342,340.224203867455
2343,340.224203867455
2344,340.21828119983405
2345,340.224203867455
2346,340.224203867455
2347,340.224203867455
2348,340.21828119983405
2349,340.224203867455
