year,tas
2015,289.2351287423748
2016,288.8402740896565
2017,288.93656549323094
2018,289.1436444008187
2019,289.1956146658283
2020,289.23298231151006
2021,289.29878749063573
2022,289.29046472000744
2023,289.4540555771083
2024,289.4389375033444
2025,289.19489236073946
2026,289.2681441633669
2027,289.38970596104446
2028,289.6449144337275
2029,289.3670278888859
2030,289.2436759217145
2031,289.3925882417862
2032,289.7845127889555
2033,289.5613798794681
2034,289.2191678817958
2035,289.4060830312232
2036,289.7569019056346
2037,289.8139253799229
2038,289.729566934664
2039,289.57086399026116
2040,289.62426055490147
2041,289.81804408243255
2042,289.9793421915133
2043,289.6704825623395
2044,289.7103127675514
2045,289.92366015290565
2046,290.2229600880244
2047,289.86083992735973
2048,289.7528289376873
2049,289.9760128491545
2050,290.22733864980205
2051,290.0236511230469
2052,289.78046900082944
2053,289.963882906143
2054,290.1688163025739
2055,290.466453405929
2056,290.304845438918
2057,290.2174555530287
2058,290.4026434911441
2059,290.63921299764553
2060,290.3452078205265
2061,290.1861539657802
2062,290.3758308306132
2063,290.5178420811483
2064,290.2319996454944
2065,290.2317539162832
2066,290.5797034694724
2067,290.7848160417113
2068,290.50552736047194
2069,290.43466504240683
2070,290.66584029524296
2071,290.98693864378214
2072,290.626403724984
2073,290.5651424878264
2074,290.6945585067958
2075,290.92078347402077
2076,291.099679021966
2077,290.780170263003
2078,290.6642379969767
2079,290.87055538647786
2080,291.16426617348026
2081,291.2451026393943
2082,290.97506630257385
2083,290.95511190336043
2084,291.16081200168554
2085,291.5030846164651
2086,291.3380400357181
2087,291.09145181734266
2088,291.33013865849745
2089,291.7288869361355
2090,291.3695028226669
2091,291.24760457914175
2092,291.43895021203446
2093,291.6418258039919
2094,291.41842634645224
2095,291.3890890043076
2096,291.57746389728703
2097,291.89064305971743
2098,291.6255212235124
2099,291.3433752608626
2100,291.72047654243363
