year,tas
2015,285.3443365763483
2016,285.13396380886616
2017,285.16281673602265
2018,285.419550397736
2019,285.6737384446167
2020,285.63196678732396
2021,285.4252495536647
2022,285.4246896715309
2023,285.54941686180484
2024,285.8253574191394
2025,285.853123715088
2026,285.7341294432795
2027,285.7623653659998
2028,286.01174469852407
2029,285.9177139096154
2030,285.7798780533346
2031,285.78301478944235
2032,286.02375211404365
2033,286.20260398640875
2034,286.45747682126586
2035,286.221115080412
2036,285.9745066096053
2037,286.1288003278483
2038,286.28402559359887
2039,286.36642257858614
2040,286.55965809500566
2041,286.5668957860497
2042,286.36075686031995
2043,286.40937922511336
2044,286.37406422409526
2045,286.89731238262345
2046,286.9317593056293
2047,286.6847399840871
2048,286.62336713102434
2049,287.0173355692771
2050,287.10250534598197
2051,286.68917835519017
2052,286.88350835130996
2053,287.13182209720077
2054,287.3857373831635
2055,287.1216452921155
2056,287.21915202395417
2057,287.3645766365843
2058,287.5831658687222
2059,287.5199729978498
2060,287.34934807227006
2061,287.3273870877524
2062,287.390058520945
2063,287.8146542754577
2064,287.70699532543165
2065,287.37410218934207
2066,287.65046169679397
2067,287.8759612162656
2068,287.6549463097015
2069,287.855804411213
2070,287.9846065701938
2071,287.7967100490994
2072,287.77078780018775
2073,287.9574898371837
2074,288.30381490856
2075,288.07887775041877
2076,288.22065367012965
2077,288.2915296979543
2078,288.00179122795765
2079,288.02347819100027
2080,288.33578243681455
2081,288.5715678125206
2082,288.2953196704078
2083,288.3348684116469
2084,288.6304509422459
2085,288.6704719942779
2086,288.34931931375365
2087,288.5082247902053
2088,288.69536416361683
2089,288.5948487161343
2090,288.6140124260433
2091,288.59402887981275
2092,288.7604424171663
2093,288.7742419251272
2094,289.030404519953
2095,288.7464947229733
2096,288.7083361068404
2097,288.91723965216886
2098,289.17902331585805
2099,289.2749558758102
2100,289.2205748646155
