year,rlut
1,234.37137409366977
2,234.57360643360715
3,234.0718454021297
4,234.4017231980415
5,234.50101820018193
6,234.8941909999063
7,234.29256779918933
8,234.21654742515253
9,234.8590206616545
10,234.60777713305333
11,235.04436545176048
12,234.94005536641166
13,234.446555276113
14,234.29166243043667
15,234.43704645862317
16,234.8669986254548
17,234.7430317499866
18,234.35578893374094
19,234.42305093007542
20,234.8634036129468
21,234.52491526146457
22,233.9249407624545
23,234.73840344572722
24,234.62662809189055
25,234.6272863936751
26,234.32595996595407
27,234.31704599040825
28,234.47479235505406
29,234.43414122699056
30,234.25599561717414
31,234.50420544768036
32,234.446116241037
33,234.50888395962647
34,234.5834068820901
35,234.3370599198015
36,234.35547610766267
37,234.23847681332938
38,234.45868459205101
39,234.71044399313735
40,234.3148068780768
41,234.26104556567049
42,234.81230113408336
43,234.2537765711954
44,234.10645388250478
45,234.116939973178
46,234.6888967853703
47,234.21618050353163
48,234.431334487706
49,234.69770085582994
50,234.27626969846958
51,234.38799764554796
52,234.44383457131582
53,234.37283442249034
54,234.5680768574754
55,234.3646324680276
56,234.5172101582566
57,234.6465225428751
58,234.23360332332248
59,234.84404376304312
60,234.31069005678773
61,234.22628734013804
62,234.42951927707617
63,234.57985388350812
64,234.54260768106536
65,234.35392602371843
66,234.84736160905396
67,234.51594760842517
68,234.00369291958745
69,234.18489626531732
70,234.39649582954303
71,234.37037232281406
72,234.65932441606913
73,234.88693989792915
74,234.70247250909674
75,234.51419217880456
76,234.2666276905635
77,234.27006095990743
78,234.17969343629602
79,234.4491345967332
80,234.615552802935
81,234.7194408678029
82,234.63390109963612
83,234.2409416721292
84,234.76451980381796
85,234.61528199078282
86,234.53710042875105
87,234.3046938125401
88,234.53605881782426
89,234.5710727639394
90,235.0671938125401
91,234.71140772153254
92,234.46756938777557
93,234.27610109930166
94,234.6994845873689
95,234.5247292714576
96,234.82482918517232
97,234.6771221840218
98,234.49735642524615
99,234.44449462890626
100,234.44007789925354
101,234.66449413560838
102,234.29699945319186
103,234.3099035811751
104,234.67958060486674
105,234.72694961338829
106,234.81163008180383
107,234.5136138497967
108,234.8970667172785
109,234.63392818921236
110,234.76014429379816
111,234.50583433386396
112,234.0829915085884
113,234.40682644778735
114,235.13849763217038
115,234.8459769471051
116,234.54254852712967
117,234.69188780066088
118,234.69193441312606
119,234.65529362926748
120,234.50933273524453
121,234.39526195787406
122,234.45641868277775
123,234.6500325242134
124,235.03411079302225
125,234.54227959619809
126,234.1627066834332
127,234.1575493799497
128,234.16343442315923
129,234.4004142447694
130,234.9627853602579
131,234.8193102692904
132,234.59259530681453
133,234.4630624431453
134,234.34048850699648
135,234.3230576188597
136,234.76877633708798
137,235.3900720883722
138,234.47796798078983
139,234.31356426918344
140,234.323757641936
141,234.34019257009845
142,234.5826768848994
143,234.86188132926208
144,235.08181812861193
145,234.38616997705745
146,234.2400960425808
147,234.29284567636986
148,234.40855482963667
149,234.22072891862425
150,234.61001336084652
151,234.42525496809446
152,234.42007981391805
153,234.5149703352419
154,234.22644552988547
155,234.47656822727146
156,234.50292345856963
157,234.56833985211097
158,234.7184652668156
159,234.19878853575824
160,234.14248423119113
161,234.44501246622164
162,234.06045352465486
163,234.4714581215218
164,234.34534172162617
165,234.63098529136337
166,234.7300762019745
167,234.94461841321976
168,234.77481664370183
169,234.82379585161598
170,234.6401243444991
171,234.4414354716262
172,234.81120480054048
173,234.35071306620557
174,234.38458807958315
175,234.85849040828336
176,234.6977498511745
177,234.62955794661013
178,234.52345819342628
179,234.99131553336363
180,234.355703986181
181,234.27972407928885
182,234.29029524293662
183,234.32546119167378
184,234.61965131367725
185,234.4236877859455
186,234.44176539590913
187,234.56978843375427
188,234.35651780219925
189,234.7854582068038
190,234.57523327135058
191,234.33337573743844
192,235.06346477351778
193,234.52648649868897
194,234.40352858451945
195,234.53031252508293
196,234.5752690145414
197,234.36375824392658
198,234.61497815275845
199,234.464997048574
200,234.4389367508562
201,234.42738643280444
202,234.73113348973942
203,234.4965953670136
204,235.46409234869972
205,234.7311527199941
206,234.46236133314156
207,234.48464878030018
208,234.37865542059075
209,234.556231313209
210,234.4430024865555
211,234.56429723452214
212,234.81137891795535
213,234.51638877555112
214,234.47813139614993
215,234.51486239498607
216,235.09897661601025
217,234.43865360625804
218,234.23653982502137
219,234.51721872826147
220,234.3051578051423
221,234.46664060827806
222,234.31445931212542
223,234.209684105442
224,234.5928622311109
225,235.3433416915266
226,234.5628668798159
227,234.21916378491545
228,234.4812582355656
229,234.85831662530768
230,234.6299884952911
231,234.4090314055142
232,234.82319570044945
233,234.7445522778655
234,234.8756543303189
235,234.84598455559714
236,234.55821579188512
237,234.2149930353034
238,234.57499402189913
239,235.06836121441566
240,234.742969586098
241,234.78855331629921
242,234.6763669366706
243,235.04872699894315
244,234.98579318947986
245,234.4397384852579
246,234.44488061356213
247,234.36188099482288
248,234.003721555945
249,234.46571571663637
250,234.55907801797943
251,234.40782290942047
252,234.51849143668397
253,234.43499300185948
254,234.60127124525096
255,234.19642400872215
256,234.5866539524026
257,234.35380579282156
258,234.51785157086098
259,234.39305068760703
260,234.405766818948
261,234.58272224321757
262,234.1893051356485
263,234.31469383762308
264,234.89995255143674
265,234.36827998749197
266,234.47567142852364
267,234.7282372879655
268,234.48252354452057
269,234.24489060493366
270,234.8528303590539
271,234.28362472743203
272,234.4186890066487
273,234.63506352672837
274,234.88927570499783
275,234.81413896116493
276,234.41471185553564
277,234.85850637775576
278,234.95695131902826
279,234.49869280253367
280,234.5480284390384
281,234.74253331014555
282,234.44562670564002
283,234.6046470746602
284,234.79452899253533
285,234.65029798533817
286,234.28564833549606
287,234.54234196911116
288,234.74965644731915
289,234.51747612104026
290,234.5869707081416
291,234.60148236000376
292,234.5160299640812
293,234.41610705231963
294,234.59870179058757
295,234.42312956509522
296,234.83146328860767
297,234.53568069248982
298,234.43557789423696
299,234.96190687205694
300,234.43178042059074
301,234.6249485381662
302,234.83768653347065
303,234.43314597769958
304,234.5874188148812
305,234.90823966248396
306,234.68639710308753
307,234.55115686704033
308,234.36196017330636
309,234.30313770869003
310,234.53351595107821
311,234.52863134096742
312,234.93365219325236
313,234.79387441138695
314,234.29800155848673
315,234.57998109582354
316,234.67143655019262
317,234.316043216235
318,234.3339007651969
319,235.05239826359158
