year,rlut
271,245.09495435740845
272,244.82307755979775
273,245.1116858077376
274,245.33730418584116
275,245.05017549697666
276,245.32127346927172
277,245.77702787216396
278,245.14946080037993
279,245.1040616806239
280,245.29847487358202
281,244.9069354331657
282,245.2486259564961
283,245.5131770303805
284,245.21163969693123
285,245.07016873294359
286,244.73669592452376
287,245.61646669988767
288,245.40519555496843
289,245.56105275611355
290,245.31145048794681
291,245.44921440229027
292,245.4042835810413
293,245.20216419794787
294,245.12659142899184
295,245.569962634779
296,245.39021405781784
297,245.21542487993634
298,245.3550234441888
299,245.28949267243684
300,245.22384873481644
301,245.47356981251338
302,244.92718785952215
303,245.3286653701573
304,245.44692269939264
305,245.49873799363226
306,245.0621779350385
307,244.9926603970462
308,245.45388191954729
309,245.22937613709328
310,245.4168300262869
311,245.06040799911707
312,245.49805665734695
313,245.27661262407696
314,245.23262429433325
315,245.0190792554045
316,244.69870735063944
317,245.5419576566513
318,245.39898907387095
319,245.58359287209706
320,245.76005675433439
321,245.3875464870505
322,245.59374832780392
323,245.6849997742535
324,245.2415562459867
325,245.1277474599342
326,245.78415176182577
327,245.21486590659782
328,245.49226157828554
329,245.55967975773223
330,245.33555782788417
331,245.73480563229074
332,245.49000703994543
333,245.1471003284193
334,244.99963629735657
335,245.25057979217948
336,245.28391405915556
337,245.46537090980846
338,245.81940951412673
339,245.41058675687606
340,245.78556735940174
341,245.32597785845195
342,245.03049115742724
343,244.90389161828446
344,245.21324467071116
345,245.34225861013752
346,245.17840283537564
347,245.31406166390195
348,245.27499615394905
349,245.15681486782964
350,245.29744898129823
351,245.37998239177548
352,245.43042828285533
353,245.39720475706335
354,245.09750608679366
355,245.31230293169412
356,245.1320663661173
357,245.41193254026646
358,245.11552964301958
359,245.10982498796017
360,245.43393981097495
361,245.05302588057845
362,244.68475826733732
363,244.90409604425298
364,245.09555317081814
365,244.9658019183433
366,245.45402531035955
367,244.93445141936002
368,245.0518306366385
369,245.3249765056453
370,244.99691885334173
371,245.07553886518087
372,245.10801529557733
373,244.91896901587916
374,245.4182704141695
375,244.94703674316406
376,244.84532015029697
377,245.33617566252408
378,245.08993229278144
379,245.11214352960454
380,245.4921910116117
381,245.45394362358198
382,245.74256675406676
383,245.93174743652344
384,245.84623028480843
385,245.57848970596103
386,245.40946262307364
387,245.83651524373929
388,245.14812626250804
389,245.00315376177224
390,244.93061531798477
391,244.77568050018724
392,245.07074610043878
393,244.98808999257548
394,245.2329282159675
395,245.0079941422972
396,245.47249262561536
397,245.1533087325423
398,244.90281200670216
399,245.11463021056286
400,245.1148659484027
401,245.30570206315548
402,245.56592131314213
403,245.45804284500747
404,245.23067806714204
405,245.40893299677597
406,245.14349101863493
407,245.50435719947288
408,245.22331371568654
409,245.47192361910044
410,245.87382486421768
411,245.1617697937848
412,245.27146276186588
413,245.45020074713722
414,245.4405546423507
415,245.20045538079245
416,245.1073251802627
417,245.32592635481325
418,245.14987889120022
419,245.09310465773487
420,245.06595998267608
421,245.04728272320472
422,245.00523869762685
423,245.03078558934874
424,244.98139807296124
425,245.5246851672865
426,244.7967402628023
427,244.80574687800996
428,245.0776152728355
429,244.7741297473646
430,245.12896582198468
431,245.56920609147582
432,245.16851342606216
433,245.4417566586847
434,245.62161472268298
435,245.28197594211522
436,245.1455245762655
437,244.9692113588934
438,245.42142062252515
439,245.71019968529274
440,245.46434393059718
441,245.36259669473725
442,245.80356487117402
443,244.95637629260756
444,245.20365893220247
445,245.54805920744596
446,245.32600482261344
447,244.825951103315
448,245.0260836666578
449,245.5737642471104
450,245.1113688011692
451,245.09804850539112
452,245.22798570606807
453,245.2539932041952
454,245.07367419935252
455,245.01866685005086
456,245.26578657594445
457,245.57600507344281
458,245.93033509972975
459,245.66663011524776
460,245.39075701987906
461,245.32125670550622
462,245.3896867725947
463,245.12929771109802
464,245.4252069342626
465,245.17596080205212
466,245.1501938493284
467,245.24791443707196
468,245.45192570098462
469,245.52384463793612
470,245.41641665942046
471,245.02637826579894
472,245.18543057376394
473,245.36493634785688
474,245.3727050363201
475,245.56499474930433
476,245.64094698135165
477,245.1163189613656
478,245.19310791851717
479,245.32645318018245
480,245.31336197526485
481,245.3781490796233
482,245.45734043905176
483,245.39767393347333
484,245.16514591582833
485,245.38864453459436
486,244.94392779624621
487,245.33427930858036
488,245.2331295483733
489,245.13313540105952
490,244.9332984819804
491,245.30247873802708
492,245.30513301483572
493,245.15414666998876
494,245.06835343870395
495,245.1498043948657
496,245.21340653928988
497,245.3939637484616
498,245.13837476756476
499,245.0256178346399
500,245.16434551918343
501,245.71344173901701
502,245.19681091308593
503,244.87244572051583
504,244.8556139802279
505,245.15080378284188
506,245.31687810192372
507,245.10020960977633
508,245.03543701171876
509,244.95732919353327
510,245.17899951673533
511,245.39272293717892
512,245.30309623822777
513,245.12627300105686
514,245.14822605080798
515,245.3056065807604
516,245.44908438904642
517,245.37820279892173
518,245.55877196429523
519,245.1518018748662
520,245.43149259384367
521,245.26597315122
522,244.8276323710402
523,244.9373156403842
524,244.6493679098887
525,244.95873546861623
526,244.98933573683647
527,244.8811143012896
528,244.8848991080506
529,244.8697589194938
530,245.06858746254278
