year,rsut
1850,99.17107906495471
1851,99.04152128548117
1852,99.15185891831733
1853,98.74253738016147
1854,99.14285522418001
1855,99.29453012276349
1856,99.5913453277747
1857,100.6860141355385
1858,99.90530328632047
1859,99.52843108572375
1860,99.90326075559568
1861,99.4726450997616
1862,100.15080063700134
1863,99.67261936598209
1864,99.36395645260521
1865,99.36984854997316
1866,99.17067033918882
1867,99.45519506708807
1868,99.40208055361424
1869,99.59967681591584
1870,99.12049963959956
1871,99.40495894608586
1872,99.5310480940225
1873,99.23604360741687
1874,99.18291592211922
1875,99.3148900184955
1876,99.23998838695167
1877,99.31245535537012
1878,99.6674017053753
1879,99.02975576386004
1880,99.62200318444971
1881,99.64219556310407
1882,99.13723579009097
1883,100.87865518189196
1884,103.08330675514327
1885,100.31385901728746
1886,99.6674632478351
1887,99.56795132697839
1888,99.65988358164104
1889,99.62122555479782
1890,101.20715878935158
1891,100.68106802088025
1892,99.89482799859167
1893,99.5874049173224
1894,99.80503384234183
1895,99.86486953861777
1896,99.397433947276
1897,99.38327396540244
1898,99.60749488665738
1899,99.51981198669066
1900,99.21549036701501
1901,99.4344808051734
1902,100.22858174957855
1903,102.25328829739561
1904,100.51133058566842
1905,99.40171919482567
1906,99.55276493537754
1907,99.73502028335353
1908,99.70431979702889
1909,99.6785025107871
1910,99.3503935565263
1911,99.13477908562274
1912,99.99219040030599
1913,99.89615206255435
1914,99.43139553411885
1915,99.49098138444909
1916,99.66068040148521
1917,99.63025498977606
1918,99.59366892305616
1919,99.84285338128622
1920,99.38410066926625
1921,99.87129439772892
1922,100.00367567698059
1923,100.09020375583779
1924,99.62849454713012
1925,99.47297870140807
1926,99.77968745463997
1927,99.414622186548
1928,99.62188646542768
1929,100.05492748765926
1930,99.90900469221567
1931,99.231593001415
1932,99.59962967662872
1933,99.72526881094858
1934,99.3284020358677
1935,99.38263488986692
1936,99.7379441008541
1937,99.51561994364026
1938,99.444089125049
1939,99.62619915008821
1940,99.51905869340564
1941,99.54958938434686
1942,99.4094114833309
1943,100.11007495624061
1944,99.75827015776217
1945,99.48941811004063
1946,99.63674661727285
1947,100.13914592755354
1948,99.59334628643398
1949,99.7022054661255
1950,99.68351672387352
1951,99.7993407698697
1952,99.78758662645421
1953,100.06730091051558
1954,99.91574122470126
1955,99.75033763666968
1956,99.76335788359677
1957,100.0929793896642
1958,99.56307122868759
1959,99.99480611954243
1960,99.67918585090574
1961,99.69246843194026
1962,100.04853345049756
1963,101.72008331739586
1964,101.18417649933303
1965,100.38244649456283
1966,100.06869872406327
1967,100.15906259191601
1968,100.48378483085989
1969,100.28899965038438
1970,100.31117841007489
1971,100.07056519926064
1972,99.9605929266158
1973,99.74929825250166
1974,100.07481649781377
1975,100.39999361557194
1976,99.9953172430567
1977,99.89443180183862
1978,99.8652806523022
1979,99.92478529552761
1980,100.25172102691681
1981,100.40317837672211
1982,101.11127809685335
1983,101.37116124070192
1984,100.53029766053464
1985,99.98305462951116
1986,100.10812487911467
1987,100.11037204100042
1988,100.01435062941138
1989,99.54425629945847
1990,100.00981712748502
1991,101.12982752041063
1992,101.63997588081557
1993,100.41228299949314
1994,99.91930100506247
1995,99.68937891753566
1996,99.50836250562263
1997,99.58777115880476
1998,99.56588544002364
1999,99.99330502664792
2000,99.77824104497952
2001,99.50591955501878
2002,99.74385500600431
2003,99.60658358950047
2004,99.6218067823555
2005,99.7701099386567
2006,99.32862733253235
2007,99.45660001416664
2008,99.7304207212824
2009,99.47582995729474
2010,99.36581297559171
2011,100.02463332860165
2012,99.70149808146121
2013,99.44640656002662
2014,99.85777923217265
