year,tas
2015,287.7106074921072
2016,287.73759197078334
2017,287.7703425159193
2018,287.9009089221693
2019,287.72772685011773
2020,287.5747229171126
2021,287.8316573469606
2022,288.05583688396297
2023,288.03147064627035
2024,287.94843557697453
2025,288.0359548072293
2026,287.88871577014663
2027,288.0184953245398
2028,288.14695534902074
2029,287.9543140986194
2030,287.88272521136554
2031,288.0807200810681
2032,288.1055801182577
2033,288.0534203098245
2034,288.07427777852104
2035,288.02836771925837
2036,288.0685233338238
2037,288.2325325743793
2038,288.3367899855522
2039,288.23486512066563
2040,288.48480968736624
2041,288.42287396992725
2042,288.4977128538367
2043,288.705039497271
2044,288.6585299557202
2045,288.4656679754388
2046,288.61544757999786
2047,288.59120567008245
2048,288.5639882544949
2049,288.68379859401756
2050,288.76897858920165
2051,288.6792571603435
2052,288.7886221271671
2053,288.85249700676906
2054,289.080875929741
2055,288.8769166711258
2056,288.8174190155447
2057,288.9078992869755
2058,289.0260295711151
2059,289.093020086419
2060,289.1665719646297
2061,289.30000468214894
2062,289.27362018741974
2063,289.19196459626494
2064,289.2844977391909
2065,289.4516248729131
2066,289.48486754534997
2067,289.3331043818226
2068,289.38510474636126
2069,289.55038878558435
2070,289.98201360833156
2071,289.77000590285206
2072,289.5092411407053
2073,289.5269274567904
2074,289.8684593723245
2075,290.1732506320901
2076,289.97322655246677
2077,289.93395837235124
2078,290.0691429660745
2079,290.02525317048367
2080,290.03511561563573
2081,290.09533256635274
2082,290.11375941446386
2083,290.3847438028414
2084,290.3860272133187
2085,290.4160837669895
2086,290.5076360833155
2087,290.51520327215326
2088,290.6445348452215
2089,290.59679774454196
2090,290.561583720168
2091,290.66615399922404
2092,290.62601251471534
2093,290.71351067529963
2094,290.73903348739833
2095,290.80518848994006
2096,290.7813146303778
2097,290.87992637320735
2098,291.2256591796875
2099,291.14071019838934
2100,290.8940253270815
