year,tas
2015,288.92696784032535
2016,288.9673531310199
2017,289.0938880397849
2018,289.1590267651701
2019,289.24611507049974
2020,289.48573574954514
2021,289.483783544253
2022,289.0758579201894
2023,289.1866032848619
2024,289.2518206870719
2025,289.4046314814319
2026,289.63617378130346
2027,289.7585030333636
2028,289.38893014568174
2029,289.19945720515835
2030,289.466450814025
2031,289.6959964281892
2032,289.50569583422515
2033,289.2869108853275
2034,289.471041075824
2035,289.74057876377884
2036,290.1170460322132
2037,290.0452552272849
2038,289.7925901648116
2039,289.7751355314908
2040,289.8476340934021
2041,289.9540021504442
2042,290.2340270996093
2043,289.8401005157052
2044,289.80025475906996
2045,289.86007330907535
2046,290.08351390263806
2047,290.37443463051153
2048,289.90790915293235
2049,289.76435438182256
2050,290.10823698697027
2051,290.1159928831336
2052,290.2683849595997
2053,290.39042015598244
2054,290.49936857876713
2055,290.1465298587329
2056,290.13761354211255
2057,290.3027508461312
2058,290.52441473137844
2059,290.61582959318815
2060,290.1691103582513
2061,290.09969490782856
2062,290.2991098064266
2063,290.51064244100496
2064,290.68748001725703
2065,290.4835812085296
2066,290.4170697773973
2067,290.6259970469017
2068,290.75068994809504
2069,290.4163191285852
2070,290.4618617227633
2071,290.57177257799117
2072,290.7606227090913
2073,290.9428044567369
2074,290.4251177226027
2075,290.3914620177386
2076,290.53118687459863
2077,290.94263322386024
2078,290.94086286988977
2079,290.50293746321165
2080,290.46718306868047
2081,290.81336193346
2082,291.0168869227579
2083,290.77468671406785
2084,290.72275850478917
2085,290.94679732649297
2086,291.08162122752566
2087,290.7732416022314
2088,290.7080217753371
2089,290.975897551236
2090,291.206229181159
2091,290.91244013538096
2092,290.7797977813302
2093,290.92361884966283
2094,291.2378092726616
2095,291.1890702757117
2096,290.88144681747644
2097,290.8002397093054
2098,290.8113437600332
2099,291.1268474422089
2100,291.2722243217573
