year,rsut
1,106.02019983579035
2,105.33387221244915
3,105.56186956118229
4,105.50238168794814
5,105.37834963863843
6,105.44471276688247
7,105.78849389063168
8,105.48892843168076
9,105.12233497933167
10,105.60590464970836
11,105.55362268735286
12,105.81254379063436
13,105.71483411397021
14,105.20006120237585
15,105.1707499673922
16,105.51051938827723
17,105.96279476636076
18,105.94728347569296
19,105.78076203228675
20,105.84137201178565
21,105.76083374023438
22,105.65021581780422
23,105.13155057724208
24,105.86830425523733
25,105.27217927697588
26,105.61748947770626
27,105.5996623209078
28,105.97322768119918
29,105.67606449911038
30,105.7722667746348
31,105.837338444958
32,105.59697999301022
33,105.91218088228408
34,106.03857971609456
35,105.29228870966664
36,105.83591214532721
37,105.62627254120291
38,105.1145396611462
39,105.99401495946597
40,105.72709703837356
41,105.26096377438061
42,105.49708799597336
43,106.10774391905903
44,105.51084718051021
45,105.79431777327027
46,105.93266064369516
47,105.71674484880002
48,105.19982801463507
49,105.86030400942451
50,105.69633063747457
51,105.51101918677759
52,105.11730572426157
53,105.47083798761236
54,105.5527100445473
55,105.79919669791443
56,105.76592756297491
57,105.4906808722509
58,105.62684852913634
59,105.44961416166122
60,106.02964046948577
61,105.74318086807043
62,105.68190299256207
63,105.73908672594044
64,105.7644910002408
65,105.590902898083
66,105.76971109468643
67,106.00176878628663
68,105.82139480799846
69,105.44571355532291
70,105.72950980826599
71,105.80791998040186
72,105.31472316376151
73,105.06583789146109
74,105.66289307058675
75,105.68406806841287
76,105.39131085121468
77,105.64257524046181
78,105.75434378009952
79,105.34860637089974
80,105.66309492555382
81,104.94193522832165
82,105.48128946382707
83,105.78996485879976
84,105.46108296015491
85,105.43847313449808
86,105.85218802674176
87,105.63581467719928
88,105.59674389982875
89,105.35836798262922
90,105.73688711924096
91,105.58999585713426
92,105.62011839984214
93,105.51623351214684
94,105.52972945121869
95,105.50395861063919
96,105.34021533286736
97,105.13562212382278
98,105.79750803072159
99,105.83721815135381
100,105.43108704449378
101,106.06830419252996
102,105.72779204486167
103,105.14866483505457
104,105.44231375080267
105,105.30965925242802
106,105.87891360766267
107,105.10671438974876
108,105.12685003411279
109,105.53314727365154
110,105.50835422881661
111,105.77224353110952
112,105.49701025975895
113,105.12450866699217
114,105.12094036781625
115,105.55371388474556
116,105.53486292590833
117,105.52308027711632
118,105.34945471776675
119,105.43359646731862
120,106.08847192215592
121,105.66000263788928
122,105.73894596883697
123,105.04792436573604
124,105.40817572188703
125,105.66568810449888
126,105.34879447205425
127,106.0148547446891
128,105.37979414430383
129,105.30372368799496
130,105.63699073268943
131,105.46825036871921
132,105.77795207402477
133,105.87337840877167
134,105.37925297985338
135,105.36552201362504
136,105.28239192178805
137,105.56372998381315
138,105.62042652286894
139,105.45683073278975
140,105.33531552667486
141,105.2238162733104
142,105.56829677215993
143,105.40230648093028
144,105.87836987221077
145,105.7697280883789
146,105.91958958874008
147,105.96732717017603
148,105.72434830338987
149,105.59046940215647
150,105.45832500719044
151,105.72366926637415
152,105.32710573379308
153,105.80833194680409
154,105.95854642685146
