year,rsdt
2178,340.21917390170165
2179,340.1951164350118
2180,340.1656294313196
2181,340.1438713178243
2182,340.13131371067
2183,340.12179289517337
2184,340.1280509217144
2185,340.15366277825336
2186,340.21588812005035
2187,340.22508461312077
2188,340.2407938081924
2189,340.26700330760383
2190,340.2242368097174
2191,340.1781795135916
2192,340.1558840398919
2193,340.1465061135488
2194,340.14377717318604
2195,340.1548314760809
2196,340.2084751076894
2197,340.2703568968054
2198,340.30218781771725
2199,340.3010781484108
2200,340.2667199539811
2201,340.21992705880774
2202,340.2030928102258
2203,340.1826978709599
2204,340.15674170925195
2205,340.14643412550834
2206,340.13527982528893
2207,340.1431485946864
2208,340.1766092378799
2209,340.22237155862047
2210,340.2435762588292
2211,340.24354574125107
2212,340.24594091128
2213,340.22425486943496
2214,340.19872754240686
2215,340.15946437887953
2216,340.13259687031785
2217,340.1280700683594
2218,340.132074977927
2219,340.1605906865368
2220,340.2191047563945
2221,340.25298336499355
2222,340.31087111381635
2223,340.2980931112211
2224,340.2560775129763
2225,340.20857209506096
2226,340.1755585134846
2227,340.15113399975917
2228,340.13719156343643
2229,340.15498824446166
2230,340.19885822452903
2231,340.23179480147684
2232,340.2517928450074
2233,340.2496265986195
2234,340.2535688844445
2235,340.2144283764983
2236,340.17906719887094
2237,340.15692180476776
2238,340.14815657106163
2239,340.14615729345036
2240,340.16721584372317
2241,340.2235885829141
2242,340.27980079128315
2243,340.29138334091397
2244,340.2866640691888
2245,340.24785381996463
2246,340.2037853502248
2247,340.1866406584439
2248,340.16365498581973
2249,340.1436160570954
2250,340.1309655594499
2251,340.12866637347497
2252,340.1447696215486
2253,340.1817718923909
2254,340.22921468656347
2255,340.24063528400575
2256,340.254276474208
2257,340.23806378090217
2258,340.21509692048375
2259,340.1965513464523
2260,340.1543191988174
2261,340.13325504668774
2262,340.1337669059022
2263,340.14012777250105
2264,340.17921945232234
2265,340.23276417353384
2266,340.27380772420804
2267,340.3195774862211
2268,340.2840559449914
2269,340.24708352284887
2270,340.20328920965324
2271,340.17270750280926
2272,340.1495210830479
2273,340.14366622297734
2274,340.1715499250856
2275,340.22059836191676
2276,340.25361002046765
2277,340.2510065784193
2278,340.24845882049976
2279,340.22516655072775
2280,340.1819126912992
2281,340.1583108144264
2282,340.1470444770709
2283,340.14146486047196
2284,340.1622237532106
2285,340.21069051664165
2286,340.2750584432523
2287,340.2883593415561
2288,340.2920535570954
2289,340.23628632009843
2290,340.21457619863014
2291,340.17797851562494
2292,340.14979013939427
2293,340.13541309931503
2294,340.1412871896405
2295,340.18619735926796
2296,340.2311783463988
2297,340.29311941486515
2298,340.28581233612476
2299,340.25347582673373
2300,340.2089718335296
