year,rsut
2015,102.50163062314425
2016,102.02380479940355
2017,102.15063955353578
2018,102.54782214202498
2019,102.19439063645198
2020,102.17079511464189
2021,102.04520631106682
2022,102.09671524089049
2023,102.10307777671402
2024,101.28590073173348
2025,101.58479185517209
2026,102.190198426859
2027,101.84179236864937
2028,101.4386945430059
2029,100.93568589535546
2030,101.25926713309173
2031,101.08975341777341
2032,101.18740866397107
2033,100.6762999960464
2034,100.97800231358113
2035,100.8510215494753
2036,101.13919083067508
2037,101.05699641902827
2038,101.30746026229774
2039,100.81298569563069
2040,100.63404140004332
2041,101.1382010384323
2042,100.76865428221139
2043,100.50014859900132
2044,100.76580027812297
2045,101.15674289258203
2046,101.11025531792754
2047,101.1080029905438
2048,101.1677230139062
2049,100.69732116955102
2050,100.45325964957357
2051,100.97683468936305
2052,100.91423773211358
2053,101.10150529141873
2054,101.20561693690995
2055,100.88853059422357
2056,100.81557652001665
2057,100.55298339879977
2058,100.94208134434591
2059,100.91430298081744
2060,100.51984639166943
2061,100.7302666295588
2062,100.53206895119803
2063,100.35041124480658
2064,100.34369359504373
2065,100.62674035374428
2066,100.46523250240861
2067,100.49197022622091
2068,100.51954011405385
2069,100.50840664262861
2070,100.23420547198327
2071,100.6136254625069
2072,100.42686741885612
2073,100.72957542396802
2074,100.85394962272497
2075,100.45215538871985
2076,100.40626399327518
2077,100.57097281633634
2078,100.55053408195843
2079,100.48600430723464
2080,99.97848871458835
2081,100.27292622487573
2082,100.83845377996404
2083,100.5534082390943
2084,99.68888866461647
2085,100.07947195751491
2086,100.41530255185636
2087,100.28010896246359
2088,100.06268790907879
2089,100.20561138539527
2090,100.57217958371207
2091,100.74430997532953
2092,99.93770131270126
2093,100.17274426662378
2094,100.29949169230383
2095,100.60756070795064
2096,100.56785686854717
2097,100.35015748137249
2098,99.96163835854205
2099,100.0703623441331
2100,100.3038194137032
