year,tas
2015,287.51389578205266
2016,287.5062677252782
2017,287.6037116899882
2018,287.6178739364833
2019,287.6765669313196
2020,287.6955317249037
2021,287.61071367655717
2022,287.6530367080479
2023,287.7676904129655
2024,287.7183059483358
2025,287.88088462516055
2026,287.75478975478916
2027,287.63966591194884
2028,287.7752029209921
2029,287.9318296667647
2030,288.04956848980623
2031,287.86948317436327
2032,288.0020884892712
2033,287.9340036888645
2034,288.1377357796447
2035,288.1988874043504
2036,287.9992583810466
2037,287.93979400216716
2038,288.0830888303992
2039,288.14731595810144
2040,288.3902077870826
2041,288.28335462596317
2042,288.15100908671343
2043,288.1684592887147
2044,288.425543045671
2045,288.29660092706547
2046,288.5714067851027
2047,288.61905358719497
2048,288.38982836579623
2049,288.5036143681774
2050,288.63020596438895
2051,288.7048232823202
2052,288.6146268661708
2053,288.73386456215223
2054,288.83526243444993
2055,288.9323117608894
2056,288.83217949018086
2057,288.7769809670644
2058,288.7151250969873
2059,288.6964669005511
2060,289.04103577496255
2061,289.19183909795055
2062,289.05823389340753
2063,289.18903557764344
2064,289.21195820847595
2065,289.1508189580212
2066,289.22649485966923
2067,289.2972947212115
2068,289.4744599642819
2069,289.51890091569453
2070,289.46886747177336
2071,289.4421150103007
2072,289.51451725371896
2073,289.63856769718535
2074,289.75034982341606
2075,289.8822808252622
2076,289.91013292286493
2077,289.7402238401648
2078,289.74181669052325
2079,289.87417945339257
2080,290.0507960489352
2081,290.03593081121574
2082,289.9793126772528
2083,290.01744476736405
2084,290.33786746508457
2085,290.19894066379493
2086,290.2401546948576
2087,290.32345865328017
2088,290.45066846037565
2089,290.28917018942633
2090,290.58294410183004
2091,290.76153781838616
2092,290.6791490528682
2093,290.70535679647367
2094,290.6622704074807
2095,290.6810589515999
2096,290.85821516481167
2097,291.0559958261986
2098,291.16691953058114
2099,291.0140146751927
2100,290.95005576773866
