year,rlut
2015,234.2841505444395
2016,234.47820428777115
2017,234.54844506638867
2018,234.5183089760616
2019,234.0579480202244
2020,234.5529483549852
2021,234.25721107031057
2022,234.44993872078348
2023,234.48545794449205
2024,234.22756354637818
2025,234.36955632734148
2026,234.70167527695975
2027,233.9627684346612
2028,234.2915493327312
2029,234.26802358205765
2030,234.0788205971663
2031,233.93485735787874
2032,234.28692820698538
2033,233.9582654672811
2034,234.15737459920464
2035,234.01798771176774
2036,234.2402677789027
2037,234.07925699216338
2038,234.03345305298566
2039,233.6937366648042
2040,233.81141082162864
2041,233.66974961061743
2042,233.7861980463961
2043,233.57122539423762
2044,233.8192160697248
2045,233.8261688462601
2046,233.81978766480813
2047,233.6408345998236
2048,233.89570476423813
2049,233.85628831108272
2050,233.8433720142148
2051,233.9458861912004
2052,233.35723760774863
2053,233.85650340508195
2054,233.83005417686826
2055,233.630280709778
2056,233.81139535706365
2057,233.89267766172665
2058,233.31325016226813
2059,233.49989731045915
2060,233.46525634865228
2061,233.6997164608396
2062,233.75363345659855
2063,233.31405269617628
2064,233.54664280509954
2065,233.21982731942808
2066,233.14439109224065
2067,233.20697543194677
2068,233.1843110585277
2069,233.1178345151019
2070,233.10232704405846
2071,233.28110877238908
2072,233.01598573071908
2073,232.855684960756
2074,232.85867537184828
2075,232.86588311952607
2076,232.87254758521937
2077,232.81579279040346
2078,232.9899629463817
2079,232.80660264939567
2080,232.98501535882025
2081,232.7871176875276
2082,232.6745963694454
2083,233.01646404350853
2084,232.89364355852737
2085,233.01500155602648
2086,232.73323000584386
2087,232.7031216223087
2088,232.61053780999646
2089,232.75211050685624
2090,232.73055794278133
2091,232.58056609370564
2092,232.82792132874627
2093,232.7392192979249
2094,232.81473623685034
2095,232.48933601132381
2096,232.86887600377435
2097,232.69465600352748
2098,232.830628639235
2099,232.66033880047394
2100,232.68537867007083
