year,rsut
1850,98.67418428185869
1851,98.69952572339201
1852,98.55061298527127
1853,97.88840235879977
1854,97.57975902818654
1855,97.85960555403202
1856,97.59775817034998
1857,97.02078805165748
1858,97.40566801306318
1859,96.763175943453
1860,96.7004105032307
1861,97.33707344368712
1862,96.95519488609
1863,96.48973269527905
1864,96.45675270394102
1865,96.2354665259792
1866,96.58945448365928
1867,96.35976637748823
1868,95.93474557954973
1869,96.18878008698763
1870,96.25677051282909
1871,96.0661987095663
1872,95.97412163721371
1873,96.76364986471934
1874,96.01750992030314
1875,95.73876160922117
1876,95.73010586255216
1877,96.57965620903119
1878,95.79320856381769
1879,96.02575928152424
1880,95.79685489184234
1881,96.13979272711767
1882,95.29798180567073
1883,95.38115608528868
1884,95.89358762976242
1885,95.76721851923693
1886,95.82163100569215
1887,95.73182193285798
1888,95.81623146370663
1889,95.75940415891881
1890,95.02436774266909
1891,95.68215831599822
1892,95.73929798701037
1893,95.57154777213319
1894,95.40255473933806
1895,95.60513819864352
1896,95.12213255999839
1897,95.62942991909914
1898,95.60886845000802
1899,95.14858279293529
1900,95.05101071710456
1901,95.61645616505244
1902,95.5391887299002
1903,95.20472464365501
1904,95.55236254130324
1905,96.06416519374064
1906,95.48972389534728
1907,95.3645208907454
1908,95.29746296503772
1909,95.20983510474636
1910,95.09948458736892
1911,95.58546759200422
1912,95.61521767394183
1913,94.7446467360405
1914,94.67644193466396
1915,95.04383787390304
1916,95.49554819603489
1917,95.4362115311296
1918,95.13171568570073
1919,95.1040679722616
1920,95.13131247742534
1921,95.03840093743312
1922,95.31401193697158
1923,94.80754988160852
1924,95.02224624842815
1925,94.89099169169386
1926,95.7500608888391
1927,95.2624529903882
1928,95.2550104846693
1929,95.11171168497164
1930,95.38314468174764
1931,94.40329040109293
1932,94.75180346345249
1933,95.22302994401487
1934,95.05622357930223
1935,94.72564670092439
1936,94.89319531166389
1937,94.89333677945072
1938,94.71974959700076
1939,94.7325414788233
1940,95.14153569887763
1941,94.95813454405902
1942,95.19962676583906
1943,95.02783443503185
1944,94.85729986739484
1945,95.20379287510701
1946,95.11835832987745
1947,94.48711131892794
1948,94.6875733676022
1949,94.8603544470382
1950,94.92461374361221
1951,94.76653264711982
1952,94.89352350104346
1953,94.87361044687769
1954,94.6431046995398
1955,95.07329513340778
1956,94.93870814075208
1957,94.47369092131314
1958,95.37508323355897
1959,94.8379192404551
1960,95.08616596378693
1961,94.97766445630216
1962,95.33157848201385
1963,94.27021440479854
1964,94.85262125093642
1965,95.2571154032668
1966,94.59921333626525
1967,94.4860842352044
1968,94.64617152801931
1969,94.98947484264633
1970,95.11650421978675
1971,94.4233667661066
1972,95.00165369739271
1973,94.63005047105761
1974,94.472484724489
1975,94.67830931781087
1976,95.06651784818466
1977,94.75230919824887
1978,94.75644330586472
1979,94.6431198538166
1980,94.58631485194377
1981,94.67527300690952
1982,94.55158484471988
1983,94.92783849010728
1984,94.78998239595597
1985,94.44462629344366
1986,94.67661448439505
1987,94.60046183964978
1988,94.64997178169146
1989,94.78413054583825
1990,94.71349228114298
1991,94.34098151220033
1992,94.71182928215967
1993,94.47495869675728
1994,94.67296477017337
1995,94.66532983649266
1996,94.64639900939106
1997,94.49897383598432
1998,94.7385035684664
1999,94.56393996983358
