year,tas
2015,287.29162204690175
2016,287.4742199205372
2017,287.6124459880672
2018,287.6246736709386
2019,287.40372799389985
2020,287.505609716128
2021,287.7130126953125
2022,287.70100825061536
2023,287.4653413119381
2024,287.6107958649936
2025,287.6939674690978
2026,287.61535268287133
2027,287.5921576513003
2028,287.6757751464844
2029,287.72908266668446
2030,287.7399030293504
2031,287.74160030835293
2032,287.79261708716825
2033,287.8135205412564
2034,287.83274494327907
2035,287.9077190242402
2036,287.96310157253316
2037,288.10485053911606
2038,287.9618348004067
2039,287.8809591214951
2040,287.9674080626605
2041,288.0855243003532
2042,288.1232987077269
2043,288.0399161560895
2044,288.0875563530073
2045,288.21998006742297
2046,288.20777378866114
2047,288.3550494468375
2048,288.3984354097549
2049,288.2645924189319
2050,288.22825200329083
2051,288.37085220127886
2052,288.2880825931079
2053,288.3590084546233
2054,288.3192891996201
2055,288.17241662430433
2056,288.4804112264555
2057,288.7599145340593
2058,288.6207818854345
2059,288.54322509765626
2060,288.8317714743418
2061,288.75650409019164
2062,288.80749311055223
2063,288.7119622217466
2064,288.97128170483734
2065,288.9767663406999
2066,288.8066922958583
2067,288.8186685640518
2068,289.02218719900475
2069,289.22678088880565
2070,288.9418786453874
2071,288.95019230254707
2072,289.27804724288313
2073,289.5039437908016
2074,289.5267185158926
2075,289.2308886384311
2076,289.13922512106694
2077,289.3222166296554
2078,289.4099938797624
2079,289.3026184918129
2080,289.46251697278996
2081,289.5863669199486
2082,289.57453228676155
2083,289.5149291992188
2084,289.4681669888431
2085,289.6144848967252
2086,289.70262668557365
2087,289.68272245224205
2088,289.80086419092464
2089,289.799011982957
2090,289.8899121428189
2091,289.7743521912457
2092,289.8111638317369
2093,290.06801615675835
2094,290.0768313891267
2095,289.8933272688356
2096,290.0446561630458
2097,290.04426729385165
2098,290.01355724596
2099,290.1486572265625
2100,290.07018599836795
