year,tas
2015,288.0685585335509
2016,288.2701052312981
2017,288.5101243110552
2018,288.1383687894638
2019,287.9230092505886
2020,288.04110483665994
2021,288.3063887922731
2022,288.6073187841128
2023,288.4855546507117
2024,288.15605719579406
2025,288.0928039550782
2026,288.1536902858786
2027,288.51103314961466
2028,288.6213584586365
2029,288.38441730656035
2030,288.36579623287673
2031,288.7280071101777
2032,288.8307172383347
2033,288.6089933212489
2034,288.5108546426851
2035,288.80922533845245
2036,289.0395811316085
2037,289.07796062312707
2038,288.87524898999357
2039,288.82195501458153
2040,288.9905618745987
2041,289.14621832860655
2042,289.24123058580375
2043,289.4274447506421
2044,289.4533856117562
2045,289.1782032587757
2046,289.06269422557256
2047,289.17223301717684
2048,289.41768021256956
2049,289.7726166189533
2050,289.6034441386184
2051,289.3968671406785
2052,289.4852370170697
2053,289.6178583850599
2054,289.84720249959867
2055,289.947712686617
2056,289.72981650992614
2057,289.6844491618953
2058,289.9225990608947
2059,290.1407478228008
2060,290.1366322974636
2061,289.9982975371896
2062,290.03286116090544
2063,290.25178264461147
2064,290.4197936175621
2065,290.1139211994328
2066,290.045692924604
2067,290.1987547155929
2068,290.47258501444776
2069,290.57582756983084
2070,290.2650473398705
2071,290.1502550098994
2072,290.3431157360338
2073,290.67071156959
2074,290.62806948309077
2075,290.4487923400043
2076,290.2728189546768
2077,290.62829012936106
2078,290.88604602552437
2079,290.8776832058005
2080,290.5686412236462
2081,290.61504341020975
2082,290.7821012314052
2083,290.9590139728703
2084,291.09856492133986
2085,290.9083297938517
2086,290.95013971198097
2087,291.0551195118526
2088,291.18364425032104
2089,291.3029512588292
2090,291.1960749377943
2091,291.10705725264876
2092,291.2016735338185
2093,291.52739216007603
2094,291.7477927011987
2095,291.46180411560897
2096,291.34423150885596
2097,291.49657350305006
2098,291.6598962235124
2099,291.8330868237639
2100,291.5669349983947
