year,rsdt
500,340.40068598712526
501,340.40353628322856
502,340.40066105806443
503,340.4030509806118
504,340.40717620927893
505,340.401577055567
506,340.4020437833598
507,340.39929569326387
508,340.4017299284981
509,340.40239614874554
510,340.40091252724693
511,340.4010866544884
512,340.4057232964555
513,340.40160720815214
514,340.4028854042724
515,340.4024691051985
516,340.4052966382804
517,340.4035345612678
518,340.40014433843095
519,340.3980665072969
520,340.4039474839763
521,340.40054667704135
522,340.40276329765123
523,340.4016924998836
524,340.40383057511167
525,340.40296076665277
526,340.4012877411154
527,340.40082801880504
528,340.4072695654219
529,340.40129396199234
530,340.4019330719043
531,340.39920872332004
532,340.40218410827293
533,340.4031385562847
534,340.40099577898144
535,340.40121854070253
536,340.40576871838454
537,340.4009965380104
538,340.40304895903046
539,340.4013644207695
540,340.4046521381917
541,340.40337083648205
542,340.3986891877966
543,340.3990106515087
544,340.4038975850893
545,340.4016254803004
546,340.40372435251356
547,340.40144689972044
548,340.40405715575423
549,340.4029944458882
550,340.4006527526027
551,340.4013857589328
552,340.4066605070674
553,340.40116875762453
554,340.4012337457653
555,340.3986423064737
556,340.4020691937498
557,340.40298254714924
558,340.40075843050056
559,340.4004280768347
560,340.406406560062
561,340.40122186742786
562,340.40419925630664
563,340.40236615645057
564,340.4043266156723
565,340.4034400470713
566,340.3976142596832
567,340.39817661282837
568,340.40461138575745
569,340.40086058996707
570,340.4040123943324
571,340.40125921247636
572,340.40329462993435
573,340.40394896128896
574,340.3994882135481
575,340.40147297317054
576,340.4064000462976
577,340.4008277664549
578,340.40179674122896
579,340.3995668707466
580,340.402742708209
581,340.403993897749
582,340.40010913539925
583,340.39984982151
584,340.40569458850655
585,340.4006911770936
586,340.4033945169158
587,340.4025882717594
588,340.4039953229606
589,340.40316057881785
590,340.3978928802393
591,340.39722276199745
592,340.4056976196596
593,340.40087737760103
594,340.40380677246344
595,340.40238343194744
596,340.4030647321965
597,340.4048207529953
598,340.4001074161981
599,340.4004208486164
600,340.4066481081167
601,340.3990104684309
602,340.4004428485106
603,340.39991081947113
604,340.4021831564731
605,340.4052146764572
606,340.3999132456933
607,340.39993125310843
608,340.40615827850536
609,340.4009780053858
610,340.4032196607453
