year,rsut
2015,96.38164984298078
2016,96.97698102977176
2017,96.5646962414049
2018,96.60112480268084
2019,96.3819906574406
2020,97.28184074506368
2021,96.52127378280848
2022,96.80672120394773
2023,96.51650938269208
2024,96.50937211546179
2025,96.16329918430274
2026,96.0597102544079
2027,96.93625375408016
2028,96.56567307563677
2029,96.29636746759283
2030,96.91088729231323
2031,96.35848549620745
2032,95.97323612578928
2033,96.00058664818332
2034,96.53840355023945
2035,95.96724675844794
2036,95.99738305496842
2037,95.32987219405501
2038,95.841675013712
2039,95.93477400688276
2040,96.58892550533764
2041,95.25696854264768
2042,94.86725497311109
2043,95.22689108652611
2044,95.57188760417782
2045,95.51342648022796
2046,95.1837822273986
2047,95.21379095626203
2048,94.77929390685199
2049,95.29362569312525
2050,95.8865074680276
2051,94.84134218398839
2052,94.67397640698577
2053,94.96261751357824
2054,95.01105338318706
2055,94.88589736729452
2056,94.74551899531114
2057,94.55829568105202
2058,94.70206691794199
2059,94.2721927172517
2060,95.3855225445473
2061,94.67574517236996
2062,94.4001728841703
2063,94.78668472081014
2064,94.5930776099636
2065,94.359855212904
2066,93.97856842459066
2067,94.32493695820848
2068,93.92282997026837
2069,94.77930837134792
2070,95.19535284172999
2071,94.02489452623342
2072,94.21465909774989
2073,94.17607754223967
2074,93.86448067443011
2075,93.9911411233144
2076,94.13052012822398
2077,93.7389622100412
2078,93.70194800389956
2079,93.89853998471614
2080,94.39945647357263
2081,93.66781026761826
2082,93.49796134217144
2083,93.24703229094204
2084,92.99222901226723
2085,93.43299734037215
2086,93.44436760471291
2087,93.68415205446007
2088,93.0911554414932
2089,92.8887331818881
2090,93.51491981401836
2091,93.28779503809263
2092,93.75566795035584
2093,92.85920069446301
2094,92.65617387327428
2095,92.64502101532399
2096,93.07899445834225
2097,92.74322254755725
2098,92.69481604589174
2099,92.58705454787162
2100,92.48471462302012
