year,rsut
1850,97.70901219919232
1851,97.51146593579878
1852,97.62875653355174
1853,97.71344504954101
1854,97.15807363808699
1855,97.24267183263889
1856,96.72907931813582
1857,96.78660987162061
1858,96.85356302018639
1859,96.67354227259703
1860,97.13820591867693
1861,96.31285444616701
1862,96.44665347930538
1863,96.422883655426
1864,96.43051666373745
1865,96.3246647985724
1866,96.42859083724463
1867,96.37940727575968
1868,96.48175801511516
1869,96.54091151318532
1870,96.55116332531125
1871,96.48186402285772
1872,96.19694768102616
1873,96.14699389606699
1874,96.32867893293775
1875,96.45496388824373
1876,96.7352031460017
1877,96.35229398009696
1878,96.52515388486385
1879,96.15540600787806
1880,97.07051990551815
1881,96.00314063680638
1882,96.25542544647786
1883,96.50382285616317
1884,95.87915857139386
1885,96.21160818946286
1886,96.0892282877137
1887,95.70805774731116
1888,96.01026408312552
1889,95.78959174033689
1890,96.45201843654385
1891,95.95883304552663
1892,96.04311374476681
1893,95.84162962178618
1894,96.40189602393035
1895,96.01709565056647
1896,96.25866374774864
1897,96.0800480655875
1898,95.8473347152174
1899,95.98119332462377
1900,96.07992803968781
1901,96.07148758173714
1902,95.99316220243824
1903,95.85638200078041
1904,96.09561095496863
1905,95.8224889542257
1906,95.95803522223476
1907,95.7016388558741
1908,95.75934921144889
1909,95.53400055562399
1910,95.8273418574955
1911,96.19695727949662
1912,96.2958296451749
1913,95.97028866335697
1914,95.97208700915324
1915,95.8026356482334
1916,96.20525521093519
1917,95.6541793898357
1918,96.17189570890666
1919,96.34847141473742
1920,95.89007588717354
1921,95.5478936563504
1922,95.81155421381688
1923,96.40518648127872
1924,95.74698644769298
1925,95.81985573681843
1926,95.59915316819337
1927,95.84553629158054
1928,95.56491029599557
1929,95.52959154467625
1930,95.37048576569887
1931,95.6708262199841
1932,95.62833640521897
1933,95.80185723785601
1934,95.74924368961206
1935,95.6404237863758
1936,95.85385713490176
1937,95.9936756067797
1938,95.45255544539542
1939,95.54221024323016
1940,95.73288075082431
1941,95.4158762518486
1942,95.88334066128465
1943,96.00362051743677
1944,95.21332801772535
1945,95.69325912596386
1946,95.12555164556437
1947,95.74077810635298
1948,95.52224600402651
1949,95.69080668691673
1950,95.33529902404875
1951,95.5594084371911
1952,95.41631501155697
1953,95.40135848177944
1954,95.26754433523345
1955,95.48211379204379
1956,95.79773639446665
1957,95.53801419619157
1958,95.52958736873686
1959,95.37162534451195
1960,95.67172624966179
1961,95.61421169822509
1962,94.97954957134934
1963,95.38476771753493
1964,95.19089408145045
1965,94.7744825831427
1966,95.14281083265539
1967,95.2887479551034
1968,95.23550617559361
1969,95.38681803233258
1970,95.17999013321075
1971,95.68456035059872
1972,95.10145845789253
1973,95.42849461386126
1974,95.45614877854652
1975,95.6791840994059
1976,95.20736705733322
1977,95.40827771035485
1978,95.08457457949196
1979,95.18580777769164
1980,95.51043907437835
1981,95.12382362859722
1982,95.19284634132896
1983,95.42445732653145
1984,95.04525412576483
1985,95.37107339459864
1986,95.45658542423301
1987,95.14925403081217
1988,95.09402422150924
1989,95.29430223714972
1990,95.28271350670043
1991,94.96405370183439
1992,95.42881439637031
1993,95.57070614306275
1994,95.04451157559734
1995,94.96789078340765
1996,95.40804053598382
1997,95.17472491032335
1998,95.67714031028713
1999,94.91938624679466
2000,95.53732051965427
