year,rlut
5201,240.15418450342463
5202,240.22652930690822
5203,240.2665307449968
5204,240.13405916396883
5205,240.20128311784296
5206,239.95386176958473
5207,240.08614000294307
5208,240.23596304279482
5209,240.19264058152288
5210,239.9179213432417
5211,239.60436267591504
5212,239.92559492555387
5213,239.7987953081523
5214,239.89281829415933
5215,240.26213466696544
5216,239.87095830211896
5217,239.98218739130726
5218,240.04594910504062
5219,240.3998438168878
5220,239.82685898036175
5221,239.825481049002
5222,239.93373576125052
5223,239.95138152658123
5224,239.86781448991331
5225,239.99931515210295
5226,239.89821610124142
5227,240.00695232234588
5228,239.98535185513433
5229,239.95497340372162
5230,240.07327174356536
5231,239.83518894143302
5232,239.98213526059504
5233,239.86033279209926
5234,240.00534747398066
5235,240.1009901072881
5236,239.67476639421017
5237,239.79317819255672
5238,239.77585152403947
5239,239.81957677553777
5240,240.0355822419467
5241,240.13843655520915
5242,239.75210128157107
5243,239.70644155005886
5244,239.8400759762281
5245,240.07095215679846
5246,239.8625091134685
5247,239.93777566152073
5248,239.7186717412243
5249,239.73843701506317
5250,239.85754097716446
5251,240.1414698770601
5252,239.81619045309824
5253,240.059679423293
5254,240.10095912985605
5255,239.94667972930486
5256,240.01397345555972
5257,240.0249185640518
5258,240.01529649708368
5259,240.0938856151006
5260,240.01816644537936
5261,239.88105531457353
5262,239.87939060158925
5263,240.15526674871572
5264,240.13097525818702
5265,239.9280492495184
5266,239.86151290266483
5267,239.91938338606323
5268,240.0051931302841
5269,240.02933663146135
5270,239.79915127688895
5271,239.71791962924075
5272,240.07341266788848
5273,239.8919728318306
5274,239.88818041657746
5275,240.01084678336363
5276,239.90250549316403
5277,239.60910201399295
5278,239.88003176336417
5279,239.77497286861885
5280,239.946094168049
5281,239.98127675513695
5282,240.07468098679632
5283,239.95053639869167
5284,239.73644852311642
5285,239.64580044681077
5286,240.17856829917594
5287,239.94806949145175
5288,240.08789217178133
5289,239.5543892638324
5290,239.95616108097437
5291,239.94068724749837
5292,239.93582889086582
5293,239.94519352325017
5294,239.81284647902396
5295,239.70462249337808
5296,239.77706616545373
5297,240.29023061255884
5298,240.12794536433807
5299,240.21220209827163
5300,240.0754101896939
5301,239.80925652490902
5302,240.5817685061938
5303,240.10579553891534
5304,239.8390569399481
5305,239.86916399393996
5306,239.98619694121894
5307,239.84583685888003
5308,239.97458312152182
5309,240.26128611107399
5310,240.18214997592037
5311,240.3627136230469
5312,240.21028709934183
5313,240.08902667319938
5314,239.8058404791845
5315,239.7759471318493
5316,240.1805125615368
5317,240.37731038968857
5318,240.29971961452537
5319,239.84828186035156
5320,240.25509543222924
5321,240.058735970275
5322,240.10301070539919
5323,239.98306002682202
5324,240.18055545336577
5325,240.0110183924845
5326,240.02947295724528
5327,240.09427552941727
5328,240.09233770501126
5329,239.9704893347335
5330,240.1409366137361
5331,240.11324747163954
5332,240.10979697867617
5333,239.88909619475066
5334,239.98635065784197
5335,240.12841362104024
5336,240.01212216729985
5337,240.2262242147367
5338,239.85420461158228
5339,239.8815213556159
5340,239.95012783938887
5341,239.9838758076707
5342,240.02887406022583
5343,240.27528841201575
5344,240.22848631976402
5345,239.83326625040132
5346,240.05566740689213
5347,239.86638488769526
5348,239.99146720154647
5349,239.81808910631153
5350,239.99043445325876
5351,239.94060288520708
5352,239.71119250989938
5353,239.5051108582379
5354,239.77155159728167
5355,239.8094927226027
5356,239.83033564319345
5357,240.27350539116006
5358,240.1313315613629
5359,239.86708169179423
5360,239.96636636812391
5361,240.04457715178194
5362,240.03304083837222
5363,239.69777577021347
5364,239.9249971990716
5365,239.98045403467464
5366,239.91771812961528
5367,239.54532537590964
5368,239.5701752127033
5369,239.80300949305703
5370,240.3510816182176
5371,240.1113451395949
5372,239.93838254327642
5373,239.96086852191243
5374,239.95979768935942
5375,239.82391089870504
5376,239.95037645313838
5377,240.04552319670378
5378,239.9973890330694
5379,240.06729489679202
5380,239.64720045115845
5381,239.92269746963294
5382,240.0455316412939
5383,240.29734873314425
5384,240.14800586439156
5385,240.028547898384
5386,239.86111053048742
5387,240.02340593729932
5388,239.70594637100007
5389,240.09409338546126
5390,240.33651407320204
5391,240.3594120391428
5392,240.12381591796876
5393,239.86232717853704
5394,240.28242643173428
5395,240.31676506146988
5396,240.14343157206497
5397,240.19752895407478
5398,239.6617840910611
5399,239.85785200563194
5400,240.00570164510646
5401,240.02206140805595
5402,240.0531859097415
5403,240.52099433794413
5404,239.84943475592624
5405,239.9546499591984
5406,239.97991817944668
5407,240.08034166309932
5408,240.12691750722388
5409,240.02485535504067
5410,239.99982111682633
5411,239.90127162149508
5412,240.07865889039755
5413,240.01077128371148
5414,240.15870139762143
5415,239.97784766628317
5416,239.87652040246414
5417,239.72089492588827
5418,239.68235975291628
5419,239.9996541062447
5420,239.89730283136234
5421,239.81656021745238
5422,240.02630916229668
5423,239.72292497190708
5424,239.84145449285634
5425,239.93457390772153
5426,240.0185040617642
5427,239.92130001538422
5428,239.75698605890145
5429,239.62522194222228
5430,240.10088158176367
5431,240.0652227114325
5432,239.80101138598297
5433,239.73240243572076
5434,239.75159046747913
5435,239.95376645440922
5436,240.0848017862398
5437,240.01382830894158
5438,239.96039127715642
5439,240.00379684657264
5440,239.91118828760438
5441,240.06888365027027
5442,239.91359645895758
5443,239.99671074854183
5444,239.85353105100867
5445,240.0976152393916
5446,239.99205351529056
5447,240.1272170393434
5448,239.78568462215057
5449,239.9255892400872
5450,239.84000281765037
5451,239.73944317543342
5452,239.77384338378909
5453,240.2642033825182
5454,240.10628770802117
5455,239.96965883855947
5456,239.95093040988868
5457,240.14913058346266
5458,240.06276140604936
5459,240.06046021343911
5460,240.12930381461365
5461,239.74037107702804
5462,240.14057654811913
5463,239.68150070399452
5464,240.13925367381475
5465,240.066299689306
5466,240.1519994448309
5467,239.8697267715245
5468,239.896682237599
5469,239.92102782367027
5470,239.98747157266695
5471,240.09404459914117
5472,240.09998231652662
5473,239.90513518869062
5474,239.90272446723833
5475,239.59877850258184
5476,240.05817022454244
5477,240.3932925289624
5478,239.8581518303858
5479,240.1161613986917
5480,240.21943213057847
5481,240.2401041109268
5482,239.6738367786146
5483,239.62906188964845
5484,239.67141221973995
5485,239.889746929848
5486,240.01380878605255
5487,240.07950995458316
5488,239.8145429219285
5489,239.9957703054768
5490,240.25426543771405
5491,239.91321615976824
5492,239.986940817637
5493,239.8989063419708
5494,239.8569517788822
5495,239.91263791437018
5496,239.86256730589145
5497,239.91728908591077
5498,239.6359749989967
5499,240.0778128009953
5500,240.16453067309232
5501,240.1552308801102
5502,240.1924992391508
5503,239.78876242441672
5504,240.0415396076359
5505,239.725391043049
5506,240.01301741926633
5507,240.02469829402557
5508,240.00737739458475
5509,239.94631092646352
5510,239.68010157754975
5511,240.07911046694403
5512,239.89865396578023
5513,240.10926923359906
5514,239.7999047684343
5515,239.760905226616
5516,240.05790497244217
5517,240.0854982977044
5518,239.80945748107075
5519,239.83978585021134
5520,239.9272925389956
5521,239.6876609906758
5522,239.9272877314319
5523,239.76069356839952
5524,239.62692979786493
5525,239.8829624959867
5526,239.62445043276438
5527,239.85470505805867
5528,240.17950280594496
5529,239.8292411490662
5530,239.80549922577322
5531,239.98604715425677
5532,239.8758516076493
5533,240.05573228809928
5534,240.07474632785744
5535,239.9754540012307
5536,239.88420004648702
5537,240.1774692065095
5538,240.29957923366595
5539,239.9503007026568
5540,240.30877234053938
5541,240.0611815988201
5542,239.91623179814587
5543,240.01628083529536
5544,239.99391772126495
5545,240.0331981084118
5546,240.1124457372378
5547,240.26213153159782
5548,239.78377221512469
5549,239.599210681654
5550,239.71388349141165
5551,239.9117898183326
5552,240.13429034507436
5553,239.8802947579998
5554,240.09407724876928
5555,239.87185727472175
5556,239.86254778300247
5557,239.89661275785267
5558,239.8847412945473
5559,239.87513110017127
5560,239.77249220756636
5561,240.07400015216982
5562,240.0186984127515
5563,239.9382654895521
5564,239.9037742719258
5565,239.9867923684316
5566,240.07724692984806
5567,240.11288920363333
5568,240.0720292600867
5569,240.11961598853546
5570,239.67344260019797
5571,239.76663504822608
5572,239.99578502080212
5573,240.16276366351403
5574,240.2826854549042
5575,239.88350997297727
5576,240.03918089148118
5577,239.94171234548907
5578,240.10912475585937
5579,239.99557754307574
5580,239.971143414223
5581,240.07145084746898
5582,240.21335114779535
5583,240.30698150216716
5584,240.12255993150686
5585,239.8209321322506
5586,239.95194639441084
5587,240.22376010842518
5588,240.0634475917032
5589,239.80954138350808
5590,240.01027171513806
5591,240.4862441807577
5592,240.08217911393675
5593,239.64509239719337
5594,239.87091139701946
5595,240.10242702536388
5596,240.193838333757
5597,240.03172210275312
5598,239.69746031042646
5599,239.76092809389712
5600,240.0258789480549
5601,240.0977460051236
5602,239.86011678617294
5603,240.01324241324647
5604,240.15011508889393
5605,240.01387542306563
5606,239.84656647982666
5607,239.90194689606966
5608,240.2551815921313
5609,240.14196919480415
5610,239.9610846114485
5611,240.1045796015491
5612,240.09345627876178
5613,240.08994863849796
5614,240.0240681269397
5615,240.48704817262413
5616,240.26772924971908
5617,240.0606707429233
5618,240.15025714194937
5619,239.97868581275418
5620,240.05986520427547
5621,240.09232650129758
5622,239.85003687192315
5623,240.12684267645014
5624,240.09605666905233
5625,240.2645301714335
5626,240.16893962703338
5627,239.96781030942316
5628,240.07249241659088
5629,240.26443347669627
5630,240.1673725284942
5631,240.03610965258457
5632,239.85429265270497
5633,240.36632824205375
5634,240.33524663219714
5635,240.07578237873233
5636,240.00400432429902
5637,239.89132615180858
5638,239.75062627923
5639,239.80209041229665
5640,239.75614502789222
5641,240.12891344044303
5642,240.25762609194402
5643,239.91254138685252
5644,239.9160485254575
5645,239.90615903253422
5646,240.14514009658606
5647,239.96068148678296
5648,239.98891680991812
5649,239.93993931600494
5650,239.82056412370233
5651,239.8795653042728
5652,239.96947159440546
5653,239.86970277551103
5654,239.98383040754763
5655,240.07887422744543
5656,240.13901781056023
5657,240.395370232569
5658,240.33470998267606
5659,240.01546267156732
5660,239.7181730505538
5661,239.76675385775633
5662,239.8190210629816
5663,239.9548264176878
5664,240.08172983665986
5665,240.30797750394638
5666,239.99986973592675
5667,239.81393244495132
5668,239.56596537550834
5669,239.68770129060093
5670,239.6600617291176
5671,239.64115726000642
5672,239.6159175925059
5673,239.6265212803671
5674,239.55895017859052
5675,239.68754765758774
5676,239.78763611675942
5677,239.58569452991225
5678,239.7982531403842
5679,239.9491289530715
5680,239.88873366264443
5681,239.6754790423668
5682,240.05905974923743
5683,239.89937447325823
5684,239.7390058125535
5685,239.7344184352927
5686,240.14069978896885
5687,239.8937548911735
5688,239.76307511003048
5689,239.91782958148278
5690,240.05143039651114
5691,239.98519383260646
5692,239.9450526825369
5693,240.1773791169467
5694,239.96304183332887
5695,239.94587172416792
5696,240.16678199245507
5697,240.17720872016798
5698,240.31662739792915
5699,240.25159239050458
5700,240.13809868799495
5701,240.16772247732501
5702,240.03321658617827
5703,239.62213857990423
5704,239.73200938603648
5705,240.03751003317635
5706,239.7348198877622
5707,239.95203506260702
5708,240.19242842164758
5709,240.02622801898278
5710,240.1407584830506
5711,239.68343948991335
5712,239.78955981110872
5713,239.73226535744865
5714,240.02218193158708
5715,240.10217832800464
5716,240.26052588893944
5717,240.32440557610497
5718,240.1685841181507
5719,239.6358652611301
5720,239.99436490829677
5721,239.8552236478623
5722,239.86632113522046
5723,239.8505726017364
5724,239.97640510454565
5725,240.09733640069828
5726,239.67843565222333
5727,240.04869418209546
5728,239.88292202884205
5729,239.98799526266856
5730,239.90875812687284
5731,239.73721388725383
5732,239.68951775537778
5733,240.03722304252727
5734,239.71323355060736
5735,240.02663298306402
5736,239.98280831950984
5737,239.90812122919786
5738,239.82557682403143
5739,239.82781857007168
5740,239.87994434931505
5741,239.89038855147686
5742,239.86919263029753
5743,239.7582430068761
5744,239.82737685948203
5745,239.84010381829245
5746,239.8237583108144
5747,239.8573794430249
5748,239.90547957746952
5749,240.0001977371843
5750,239.95363936750857
5751,239.62269383260647
5752,240.02576130906198
5753,239.9789114756127
5754,240.12043168577432
5755,240.097714400618
5756,240.41786294179417
5757,240.02811939814325
5758,240.2180467997512
5759,240.12752071014822
5760,239.81999106211205
5761,239.67828691038366
5762,239.8932693272421
5763,239.7343067325958
5764,239.99866287022422
5765,239.96504027484215
5766,239.91554753551745
5767,240.0851940834359
5768,239.94735809744222
5769,239.766469082767
5770,239.96710134009794
5771,240.0452713639769
5772,239.80050868204194
5773,239.81277800259522
5774,239.47473943004866
5775,239.84875258354293
5776,239.68842158905446
5777,240.14878887019745
5778,239.8234683520173
5779,239.81888080753694
5780,239.82424245337916
5781,239.8518116990181
5782,239.69487538794948
5783,239.71404598706388
5784,239.98964254300887
5785,239.89077591569455
5786,240.06195632725547
5787,239.86442294186108
5788,240.00254077650098
5789,240.21574627601942
5790,240.16226881889443
5791,239.4277232967011
5792,239.68885916095888
5793,239.73360913420373
5794,240.08684796895068
5795,239.92206671727845
5796,239.88605898504383
5797,239.88456140805596
5798,240.05703906751657
5799,240.0857532657989
5800,240.23089039423695
5801,239.6649334633187
5802,240.06701885902717
5803,239.68363739431723
5804,239.77882100980577
5805,240.13614067182147
5806,240.06460914089254
5807,240.22566858579034
5808,239.90503130351027
5809,240.04618225097653
5810,240.11402859622484
5811,239.9807828302253
5812,240.09373097876974
5813,239.64379230656039
5814,239.70534755759044
5815,239.9133830867401
5816,239.95816428824642
5817,239.89651635574967
5818,239.91788196302443
5819,239.81253599402024
5820,240.06227212148173
5821,240.42480297349903
5822,240.16465550252835
5823,240.08866978475493
5824,239.9626731559022
5825,239.82271047095728
5826,239.83792519765356
5827,239.80301680891483
5828,239.95969334432525
5829,239.96056648149886
5830,239.78574908530877
5831,239.6783281718215
5832,239.73763377568494
5833,239.9443205951011
5834,239.83953727826676
5835,239.80135213773542
5836,239.7885166534006
5837,239.85100762354185
5838,239.9748556894799
5839,239.9997172734509
5840,239.9668080787136
5841,239.83697229672785
5842,239.90901982555647
5843,239.92319177078875
5844,240.20115682523542
5845,239.999294333262
5846,239.81830636638486
5847,239.78700929406568
5848,240.10214413159514
5849,240.0216411851857
5850,239.66098327636718
5851,239.79139688570203
5852,239.78691021644903
5853,240.00894273731805
5854,239.79873147206763
5855,239.62322065797568
5856,239.45445159494062
5857,239.4737139558139
5858,239.78865005284138
5859,239.7362689710643
5860,239.8864971422169
5861,240.1303389457807
5862,240.38378003264125
5863,239.97528343723246
5864,239.81701467853702
5865,239.6543216653066
5866,239.92214878030018
5867,239.77622087034462
5868,239.96448698697023
5869,239.9518562630431
5870,239.84260396042916
5871,240.1213038196302
5872,240.0247972880324
5873,240.44461523604718
5874,240.1309497571971
5875,239.71734109120825
5876,240.021846990716
5877,239.82724759872647
5878,239.7527501772528
5879,239.9362896226857
5880,239.98964588740102
5881,240.03592512574912
5882,240.05348347703068
5883,239.96414828365795
5884,240.0115894892444
5885,240.1794109605763
5886,240.04659319315869
5887,239.77648975947127
5888,240.01682873033502
5889,240.14382704643353
5890,240.26466332004492
5891,240.00125485772955
5892,239.94282619528573
5893,240.23388793109214
5894,239.80835788674545
5895,239.94142740328016
5896,240.33198476294945
5897,240.18155275109697
5898,240.2004964332058
5899,240.23282387093323
5900,240.09669181092144
5901,239.75929791176154
5902,240.03207564680545
5903,240.16068420410159
5904,239.9306532768354
5905,239.87492487659188
5906,240.10701005491492
5907,240.0600372314453
5908,240.16044123401383
5909,240.18844362023756
5910,240.09420772186695
5911,240.24559493391476
5912,240.07918667727952
5913,240.02954770440925
5914,240.20318787457194
5915,240.2291756407855
5916,239.91234674323093
5917,240.05931392303887
5918,240.0450084111462
5919,240.2846328944376
5920,240.05094796794737
5921,240.1249809369649
5922,239.7265171834867
5923,240.0510767270441
5924,240.00635773123125
5925,239.86248457399134
5926,239.95848827623337
5927,239.77413906985768
5928,239.88620454971107
5929,239.98228847555913
5930,239.83769092298533
5931,239.98854570780713
5932,239.960275561189
5933,239.82063464857126
5934,239.9164189586901
5935,239.92842570265674
5936,239.83226899447504
5937,239.97483507966342
5938,239.98026031076094
5939,239.86895003645384
5940,239.79967463245126
5941,239.85508761471263
5942,239.7377198519772
5943,239.91451875869538
5944,240.1222711014421
5945,240.06021950081603
5946,239.8866586345516
5947,239.47646785370293
5948,239.63930471759952
5949,239.665326931052
5950,239.74274697499732
5951,239.57855446175355
5952,239.54324967893837
5953,239.87228656925566
5954,239.8746695740582
5955,239.75761789818333
5956,239.75798239511985
5957,239.4633200449486
5958,239.43549420082402
5959,239.77082845609482
5960,239.79984072332516
5961,239.5591629655394
5962,239.7470738241117
5963,239.84362015397585
5964,239.68580673426797
5965,239.7989986471934
5966,240.07297965271835
5967,239.7749375016722
5968,239.7877232799791
5969,239.6891670122538
5970,239.867173495358
5971,240.15050408350282
5972,239.8866769450985
5973,239.89844640444403
5974,240.09589722515787
5975,240.00439524193328
5976,239.98352531537614
5977,239.7927385722121
5978,239.89601009839197
5979,239.75489288748125
5980,239.68556915701254
5981,239.62537398664915
5982,239.7705717739994
5983,239.91087989284568
5984,239.73298410912082
5985,239.92287861027128
