year,rsut
1,100.74618923335947
2,100.9451001442673
3,100.65117171658261
4,100.58333303222986
5,100.9030396901122
6,100.54620261506078
7,100.83968551606958
8,100.50891052095582
9,100.58503168609525
10,100.72090559955619
11,100.78273953361237
12,100.99614249919092
13,100.79833941747435
14,100.7519956572622
15,100.68297236875875
16,100.6342203032765
17,100.7811311662764
18,100.45713384185655
19,100.60181029829604
20,100.72001833005356
21,100.26580980042395
22,100.45436216521745
23,100.24023498224855
24,99.97561447759311
25,100.34282500847306
26,100.12557381290796
27,100.09235448047038
28,99.67766242455836
29,100.06392895849878
30,99.97878710697269
31,99.95869647625813
32,99.78283511562765
33,100.39374766985335
34,99.70513574850729
35,99.9027172158539
36,99.80973670015105
37,99.56822458320785
38,99.91945834913034
39,99.68453578373529
40,99.84651096166989
41,99.38621260527961
42,99.67454820919637
43,99.6516006520153
44,99.55587148543904
45,99.72891508877333
46,99.41732175699633
47,99.57302998837429
48,99.54787398869337
49,99.4973642384943
50,99.32216867649737
51,99.17546901407299
52,99.33295294411847
53,99.46246627481638
54,99.11424848803465
55,99.11087193121126
56,98.9542453236228
57,99.1714963344703
58,98.90580949045845
59,98.8915129164707
60,99.06692194633504
61,99.09599022035765
62,98.8466638958353
63,98.65034285816249
64,98.54444879656496
65,98.86016485427238
66,98.69932481279815
67,98.94115407682345
68,98.43573103965585
69,98.53972617075785
70,98.16141217391069
71,98.35474131454995
72,98.58192818993766
73,98.38037502511594
74,98.35204134533515
75,98.19679042323136
76,98.11522450726399
77,98.1621455213787
78,98.37626725521712
79,97.7026767684
80,97.72703269785508
81,98.15693887764323
82,97.98233235923495
83,97.86317140302882
84,97.90913498125339
85,98.05898012481009
86,97.98174421704498
87,97.6582248017283
88,97.53012423269615
89,97.18522784586406
90,97.57075227016428
91,97.80095855587959
92,97.16140504455785
93,97.41276101110431
94,97.83358985410656
95,97.38499141264867
96,97.25655451334455
97,97.03597356204337
98,97.07141284302149
99,96.99387123484517
100,96.83245579450893
101,97.12250139376371
102,96.7145138390933
103,96.69595817187583
104,96.97672022689275
105,97.05221559197291
106,96.84930706155897
107,96.2165895366106
108,96.80590897278634
109,96.61884560415561
110,96.56124071573005
111,96.47772993964398
112,96.50437288813363
113,96.58127838421669
114,96.30091832831697
115,96.3694296976606
116,96.21786376378338
117,96.26092764858656
118,96.02543591764334
119,95.73049201514152
120,96.08233255958945
121,96.10548352652343
122,96.05711890281373
123,95.81901794542479
124,95.82301935533185
125,95.69076018598841
126,95.40096020030573
127,95.381806134913
128,95.401987497767
129,95.44718576319549
130,95.50420860328488
131,95.2694952162408
132,95.30056597349915
133,95.24308498550803
134,94.67974499903104
135,94.89203649589268
136,95.1082009641726
137,94.86043081725124
138,94.54014542067839
139,94.7249717587312
140,94.96080164123457
141,94.38199973758643
142,94.70473464933418
143,94.65362993130485
144,94.27774602184881
145,94.52317001277436
146,94.14609921386229
147,94.44120137630284
148,94.09713564568392
149,94.2125503316923
150,94.09712200287093
