year,rsut
1850,97.65580854023972
1851,96.82690695148624
1852,96.82604744271056
1853,96.35412106448658
1854,95.81501266270469
1855,95.68474248598699
1856,96.08042585817101
1857,95.62119389364165
1858,95.14388346214817
1859,95.58701410162938
1860,94.96053644467705
1861,94.50602550767873
1862,95.10085261096692
1863,94.62017928868121
1864,94.29751534657936
1865,94.57674359883349
1866,94.22647721800085
1867,94.49032688924711
1868,94.59951602465486
1869,94.50311153882168
1870,94.8009535489017
1871,94.70475373986649
1872,94.13605722923802
1873,93.92404760073308
1874,94.06536532885409
1875,94.29944520715166
1876,94.10267275457511
1877,94.33754443861034
1878,93.97581960599717
1879,94.54630350609348
1880,94.27335972198068
1881,93.90978930747671
1882,94.2972877397929
1883,93.95286248612078
1884,93.58397517792166
1885,94.12682825375909
1886,93.73567241511934
1887,93.98173257488094
1888,94.03272780326947
1889,94.0083984793049
1890,93.75925508263994
1891,94.13638326566512
1892,93.62404904300219
1893,93.61714253882839
1894,93.93192318432952
1895,93.80057674042166
1896,93.51506245234242
1897,93.97814956037966
1898,94.05119012283953
1899,93.69046898410745
1900,93.29749383795752
1901,93.52107807316193
1902,93.27698274377275
1903,93.87920494602152
1904,93.1642539873515
1905,93.34359201927708
1906,93.54845378300915
1907,93.26212114307978
1908,93.45089349616065
1909,93.396857797283
1910,93.54686283477365
1911,93.5495607977044
1912,93.54655822335856
1913,93.8086599062567
1914,93.54493621408123
1915,93.27927557540265
1916,93.57132668691138
1917,93.51427371926503
1918,93.18213220883723
1919,93.6923512288969
1920,93.10976740170831
1921,93.50976836322106
1922,93.20215621321168
1923,93.22745482562338
1924,93.73995166935332
1925,93.5423909644558
1926,93.08210716770118
1927,92.88845354890171
1928,93.19442742752702
1929,92.98441174650844
1930,93.40610418450343
1931,93.244348040019
1932,93.30756359361621
1933,93.36258227204624
1934,93.0404218699834
1935,93.08988620287751
1936,93.08271806272744
1937,92.92614762815711
1938,93.14590844977391
1939,93.25043351682898
1940,93.07586015675166
1941,93.04269889936056
1942,92.85974455532964
1943,93.12403568633614
1944,93.07600446727179
1945,93.31992862649162
1946,93.4177071976335
1947,93.32632511086662
1948,93.16726523621442
1949,92.95982346208126
1950,92.91769760340858
1951,92.91238294627568
1952,93.26246898076305
1953,93.30026226304983
1954,92.96191038366868
1955,92.97318786203046
1956,92.80359827329032
1957,92.61209886106727
1958,92.85155900929072
1959,92.76738822623474
1960,92.72262174005378
1961,92.86729713335427
1962,92.76999979933646
1963,93.04514454880807
1964,92.73261616327993
1965,92.70836434560279
1966,93.34219207763671
1967,92.99821438724048
1968,92.6607158713145
1969,92.91799391655074
1970,93.06516217793502
1971,93.09390549333128
1972,92.9289148200048
1973,92.93282071466317
1974,92.61179692516588
1975,92.93276720438917
1976,92.6781904246709
1977,93.01451476632732
1978,92.90778747976644
1979,92.42952074024777
1980,92.93160109846558
1981,92.73254060092037
1982,92.91486914647767
1983,92.78121532283416
1984,93.0309272661601
1985,92.76047102000615
1986,92.57724904099555
1987,92.53187859940202
1988,92.7062785318453
1989,92.80664961305384
1990,92.54037350171234
1991,92.79029369615529
1992,92.42967245023544
1993,92.78321380615233
1994,92.79815826416015
1995,92.46276807393113
1996,92.77630673761236
1997,92.89346923828126
1998,92.66593170166016
1999,92.63226684152264
2000,92.7245443265732
