year,tas
2015,287.79613615214186
2016,287.79121623556125
2017,287.7698913292511
2018,287.7658304381378
2019,287.89171456755633
2020,288.09931260027827
2021,288.02464980563207
2022,288.11790017180897
2023,288.33995218922394
2024,288.2183663380249
2025,287.93888371990846
2026,287.97605380851803
2027,288.2254270645861
2028,287.95165428765296
2029,288.17938195203703
2030,288.2810847641678
2031,288.13616163562585
2032,288.1983616897824
2033,288.196347953353
2034,288.3595569808032
2035,288.284459399993
2036,288.43433800941176
2037,288.4979771952789
2038,288.5331713287554
2039,288.47334062822705
2040,288.6249932500658
2041,288.40559375987596
2042,288.32002885421474
2043,288.46326678402767
2044,288.6704961500348
2045,288.64716406083295
2046,288.586677020077
2047,288.5105806182186
2048,288.60710755539185
2049,288.6438909388945
2050,288.5915526267008
2051,288.70251191503706
2052,288.6194708760323
2053,288.5990300762637
2054,288.7187547625673
2055,288.71592263071216
2056,288.8514698219937
2057,288.95953107301955
2058,288.934165678994
2059,289.0940523885176
2060,289.2149866447267
2061,289.2983990507036
2062,289.37750190426726
2063,289.3013892886838
2064,289.2875433644516
2065,289.23155156300516
2066,289.2841633856922
2067,289.28364437858056
2068,289.36141213451566
2069,289.5977619752654
2070,289.5296830357468
2071,289.3708732343277
2072,289.6443535073286
2073,289.6021886404747
2074,289.66373708140287
2075,289.6577076763176
2076,289.80744649214495
2077,289.481869419598
2078,289.72733440502014
2079,289.93505446264857
2080,289.8355627836553
2081,289.83304516734216
2082,289.7730511959272
2083,289.94618905359494
2084,289.98548550234796
2085,290.01501883948754
2086,290.1828190905077
2087,290.0966888103105
2088,290.1209850469722
2089,290.1495234949239
2090,290.2957851323025
2091,290.0273981246713
2092,290.123676196624
2093,290.2913645350547
2094,290.33161943466206
2095,290.3986408328624
2096,290.46625009695526
2097,290.3307760627721
2098,290.45298863521833
2099,290.39204024696335
2100,290.60155122660643
