year,rsut
2015,97.2922980385256
2016,97.25644519777451
2017,96.9414923509775
2018,97.18520032010139
2019,96.8322208968734
2020,96.6215597198473
2021,96.98081841263625
2022,96.78634834218173
2023,96.55725509457648
2024,96.50377227314515
2025,95.74395783782047
2026,96.06364802994992
2027,96.18827540172089
2028,96.15716005887037
2029,96.03125996457302
2030,95.85976921773405
2031,95.87639748537593
2032,95.3008281369122
2033,95.57728624991125
2034,95.17050571176016
2035,95.27524776260272
2036,95.10154546625618
2037,94.98695206482532
2038,95.01397385697442
2039,94.80675020228227
2040,94.85384616576158
2041,94.5893483937348
2042,94.2820620857469
2043,93.87851475666642
2044,94.17443421827333
2045,93.98404562452563
2046,93.9382459639854
2047,93.86283573868916
2048,93.74581585461257
2049,93.70811476779882
2050,93.46431082502657
2051,93.38834637856733
2052,93.4638899775386
2053,93.28360158386242
2054,93.02122983251793
2055,93.02761109998787
2056,92.52864225861119
2057,92.76456030230551
2058,92.88117300642799
2059,92.48345199919066
2060,92.55544886680457
2061,92.56420553926954
2062,92.56033377289255
2063,92.27118463367573
2064,91.95924215167217
2065,91.65211944972958
2066,92.05449060839202
2067,91.8465235281423
2068,91.91326644940737
2069,91.65029234558885
2070,91.41492765345683
2071,91.41058471125041
2072,91.3427677048817
2073,91.32054622789165
2074,90.77840989684258
2075,90.89917560823847
2076,90.76564616495448
2077,90.91740928786317
2078,90.43464851374326
2079,90.29526996442993
2080,90.39727673355478
2081,90.14262352051145
2082,89.92565118091613
2083,90.13628385605224
2084,89.77211873541171
2085,89.83068821216753
2086,89.47751291441335
2087,89.50474443637862
2088,89.49159546831615
2089,89.25591245153039
2090,88.67695560550177
2091,89.15663649268558
2092,88.89333842049166
2093,88.71696870613766
2094,88.70353308285488
2095,88.40151984886795
2096,88.22186361128425
2097,88.0546770898587
2098,88.03426715570906
2099,88.15721944277733
2100,87.74407575564885
