year,rsut
1850,97.41051190519987
1851,97.26082410420457
1852,97.62269456419224
1853,98.1337911318426
1854,97.63270637825744
1855,97.4322527532708
1856,97.64026340850411
1857,97.52263509671982
1858,97.60454153818628
1859,97.0446007924537
1860,97.98556949145173
1861,98.02650574984615
1862,98.0065583738562
1863,97.66491061694
1864,98.07884483859962
1865,97.70783430125614
1866,97.72353975478917
1867,97.48427153286872
1868,97.7505692155394
1869,97.93200658510807
1870,97.77709601415346
1871,97.90792771430864
1872,98.22844213198307
1873,98.39339852529031
1874,97.48645713492614
1875,97.63495790664464
1876,97.8187525082941
1877,97.48353210867268
1878,97.94206382019877
1879,97.70581608602444
1880,97.88182678222657
1881,97.71308029383829
1882,97.6652250316045
1883,99.20908669249653
1884,100.27253204763751
1885,98.53790325008026
1886,98.56311313158847
1887,98.1409749906357
1888,98.19324583288741
1889,97.6166779400551
1890,97.8967281393809
1891,98.14365328436028
1892,97.73362119491784
1893,97.80928156604503
1894,97.64148498953206
1895,97.49820109328179
1896,97.64836703783845
1897,97.78078893374091
1898,97.57781666794867
1899,98.33126312673907
1900,97.74559142230308
1901,97.49502481957005
1902,98.5116120429888
1903,99.17714375535103
1904,98.20614045025552
1905,98.11322399818734
1906,98.170843025103
1907,98.49483287236461
1908,97.82885305326278
1909,97.91094933078713
1910,98.15730515571491
1911,98.23783832706819
1912,99.02902081633269
1913,98.66825680667408
1914,98.37378032109508
1915,98.14343790550754
1916,98.20703547229505
1917,98.36299492822934
1918,98.25770731886773
1919,98.38846529607902
1920,98.52062388380914
1921,98.35410400808672
1922,97.99735487846479
1923,98.55995236749519
1924,98.38291147310439
1925,98.64777813219045
1926,97.93217520517847
1927,98.26900220897099
1928,98.2732707193453
1929,98.28930377698924
1930,98.3973196787377
1931,98.41406417219606
1932,98.07726076727045
1933,98.31161593084468
1934,97.92648158661305
1935,97.98609042232985
1936,98.53647582171715
1937,98.1397162032454
1938,98.15662145745263
1939,98.41214902694911
1940,98.21751270032908
1941,98.44994935336177
1942,98.65161814232395
1943,98.54876811406385
1944,98.3365185463265
1945,98.49536417085832
1946,97.83551629471452
1947,98.0468143619903
1948,98.42349034139554
1949,97.97331760354238
1950,98.25262954920937
1951,98.43581601495612
1952,99.14338813677227
1953,98.61552682118872
1954,98.507265838205
1955,98.863859119154
1956,99.2413885038193
1957,98.50102150276916
1958,98.86659541717947
1959,99.11018093579438
1960,99.08181373909727
1961,99.12389135491355
1962,99.21150715449086
1963,100.35306494725893
1964,100.46420961144854
1965,99.82657414266508
1966,99.46066162945473
1967,99.79552779524293
1968,99.53096403357102
1969,99.84495479635994
1970,99.37318232288098
1971,99.7772219305169
1972,99.96135304072132
1973,99.86771363558833
1974,99.13707827215326
1975,100.56156484525498
1976,100.08722310523464
1977,99.84936891320635
1978,99.14478001006661
1979,100.31617111833127
1980,99.68592098706388
1981,100.14974137397661
1982,100.04164585479317
1983,101.35714353796554
1984,100.24811079469445
1985,99.54097810510083
1986,100.57530749595328
1987,99.70839526032748
1988,100.35282049309717
1989,100.22758124364566
1990,99.62007983482047
1991,101.46831069319214
1992,102.56926982304822
1993,101.03498884227179
1994,99.853050064714
1995,100.47982522624812
1996,99.97823308657294
1997,99.53371529775124
1998,99.85454918848326
1999,99.39550522059609
2000,99.05309561115422
2001,99.87942948014766
2002,99.7328412408698
2003,99.52791215034381
2004,99.17172500401327
2005,99.8515297667621
2006,99.83019446804099
2007,99.5646158296768
2008,99.68475005267419
2009,99.6925338327068
2010,99.49379868180785
2011,99.21597043390143
2012,99.35114413744783
2013,99.45541344211526
2014,99.34638237104024
