year,rsut
2015,99.74423955629949
2016,99.7643593357034
2017,100.12338885999705
2018,99.76585856398489
2019,99.82949061981618
2020,99.44106451583237
2021,99.41171645073042
2022,99.52826857893433
2023,99.31672915105949
2024,99.3052002789223
2025,99.50379968930596
2026,99.54674417156062
2027,99.95401327054796
2028,99.87302572171981
2029,99.63881894464362
2030,99.47863263691943
2031,99.63974040828339
2032,99.30459559192396
2033,99.2216688600305
2034,99.35178918707861
2035,99.0399920946931
2036,99.23727442075128
2037,99.50924661714735
2038,99.46196855518915
2039,99.44401272290374
2040,99.09347709760272
2041,99.17589782296795
2042,99.22393700586605
2043,99.05803496478354
2044,98.85419039791576
2045,98.88318851418691
2046,99.22747464114673
2047,99.348125844459
2048,99.14235304741011
2049,99.36257159089388
2050,99.09862357361676
2051,98.69843367485151
2052,99.12211995582058
2053,98.6999583832205
2054,98.67841050657506
2055,98.30631623986649
2056,98.95924916724636
2057,98.53856673567263
2058,98.53082438429739
2059,98.69570667841663
2060,98.41163819195472
2061,98.15176385330827
2062,98.5218953380846
2063,98.23572366792861
2064,98.17347451824033
2065,98.08797135026487
2066,98.46016874966557
2067,98.47673410912083
2068,98.30028268474422
2069,98.3166451232074
2070,97.86986349445499
2071,98.08629764922678
2072,97.75336903611276
2073,97.10710263186938
2074,97.56914934132195
2075,98.06225180429954
2076,98.09038088027745
2077,97.92032577305623
2078,97.70031612866546
2079,97.5926925032106
2080,97.9391511054888
2081,97.90701946101777
2082,97.32953913440444
2083,97.95407823536495
2084,97.40587689125374
2085,96.9780273855549
2086,97.67186064001632
2087,97.93947659845222
2088,97.43658108645924
2089,97.22286088499304
2090,97.04333379040028
2091,97.38387315305947
2092,97.38666603401916
2093,97.0088536510729
2094,96.91145786651194
2095,97.32451257575048
2096,96.77969134605094
2097,96.46567357729558
2098,96.55020697606754
2099,96.91975900310358
2100,96.60157357829888
