year,tas
1850,287.32975990608946
1851,287.45977406959014
1852,287.33627628692204
1853,287.3971564305972
1854,287.41735037189636
1855,287.38819011531467
1856,287.3698565757438
1857,287.4610558078714
1858,287.40812060212437
1859,287.36420965325345
1860,287.216721709787
1861,287.23835173306395
1862,287.1677603107609
1863,287.00323319108514
1864,286.95116986836473
1865,287.00715131367724
1866,287.1977867649026
1867,286.9735403400578
1868,287.0520195947934
1869,287.1555060399722
1870,287.13549369916524
1871,287.01820344271727
1872,287.2708735217787
1873,287.07306735940176
1874,286.9488882404484
1875,286.929773283658
1876,287.05723467265096
1877,287.12161271604776
1878,287.45895711820424
1879,287.4227380203874
1880,287.0850519049657
1881,287.060899708369
1882,287.04397900725064
1883,287.0979605896833
1884,286.86133999759204
1885,286.85974547503747
1886,286.9747612940122
1887,287.05484050593964
1888,286.9421743732609
1889,286.90349271591396
1890,287.10523004401216
1891,286.76182184088714
1892,286.96034336873925
1893,286.9707981893461
1894,287.089540162805
1895,287.12539748100386
1896,287.04777196596746
1897,287.0894552988549
1898,287.00206332272046
1899,286.9591153079516
1900,286.845875110365
1901,286.9422063958155
1902,286.7654859568974
1903,286.68450099997324
1904,286.67238284594396
1905,286.7906827743739
1906,286.6136228796554
1907,286.768099515732
1908,286.93427868150684
1909,286.7847807583744
1910,286.8588124732448
1911,287.0138043129281
1912,286.6575251331068
1913,286.7354242194189
1914,286.90984129187177
1915,286.927246929848
1916,287.01676226054144
1917,286.9544927727686
1918,287.08955354037346
1919,287.0627476522367
1920,287.0917661065925
1921,287.2591840352097
1922,287.14589609642553
1923,287.17905423935144
1924,287.2739389079891
1925,287.3351717178136
1926,287.2217801028735
1927,287.19369899802007
1928,287.354161845168
1929,287.343349592653
1930,287.29063486595675
1931,287.2241600559183
1932,287.3223281651327
1933,287.4345528380511
1934,287.5124163065871
1935,287.3954038855147
1936,287.4094431419895
1937,287.440582108171
1938,287.42952630029964
1939,287.61534290052435
1940,287.72993523584654
1941,287.72624854518943
1942,287.7751347790026
1943,287.77810259257274
1944,287.76812250842784
1945,287.81671435212434
1946,287.86582741933324
1947,287.73706731926904
1948,287.6944005678778
1949,287.7705912550835
1950,287.77748864578876
1951,287.8005081803832
1952,287.8738753645388
1953,287.9303123160584
1954,287.8032417192851
1955,287.9387273919092
1956,287.86672973632807
1957,287.86978525658174
1958,287.8356317389501
1959,287.8018850666203
1960,287.8851462168236
1961,287.8738774547838
1962,287.7758707124892
1963,287.72673674282964
1964,287.47496872993366
1965,287.47044150992616
1966,287.62620657306826
1967,287.569700225412
1968,287.52740386544843
1969,287.6015437714041
1970,287.6289844251659
1971,287.68986548854883
1972,287.8110629983144
1973,287.6584390718642
1974,287.7451916838345
1975,287.9446808279377
1976,287.8423262086632
1977,287.64801819683754
1978,287.7731571563303
1979,287.848096121174
1980,287.8779245036922
1981,287.9526585409086
1982,288.00375617040345
1983,287.8614404129655
1984,287.75504325971207
1985,287.68756295818173
1986,287.8565581857341
1987,288.0564647099743
1988,288.17549196008133
1989,288.33025529417273
1990,287.94334491050404
1991,287.91911721425515
1992,287.93175316379495
1993,287.8822192048374
1994,287.90848146203444
1995,287.9330958536226
1996,288.092632889421
1997,288.2881920383401
1998,288.41726726375214
1999,288.40580486140834
2000,288.4327181045323
2001,288.5901819516534
2002,288.5702695245612
2003,288.4535688008348
2004,288.5042482977044
2005,288.46043241317955
2006,288.59848214763485
2007,288.54476677881524
2008,288.6058248441513
2009,288.6250244976723
2010,288.6091831991117
2011,288.72848151220035
2012,288.91905852017334
2013,288.85406711526116
2014,288.8644731913528
