year,rsut
1850,97.9982812541805
1851,97.97934513875882
1852,98.1193292696182
1853,97.88302470168023
1854,98.12997566118634
1855,97.47402289403627
1856,97.4548797607422
1857,97.83488880314239
1858,97.70694053336365
1859,97.64175647056265
1860,97.9227945824192
1861,97.7194987675915
1862,97.85912496488388
1863,97.7310845780046
1864,97.43673099883614
1865,97.0474190280862
1866,97.11188308506796
1867,96.72657031751659
1868,97.74132611000375
1869,97.63381983090751
1870,97.62039598438838
1871,97.93016451482904
1872,97.6199289609308
1873,97.8466577817316
1874,97.66223951365849
1875,97.58402778939025
1876,97.68438812673907
1877,98.09685096218162
1878,97.4969472597723
1879,97.286309438209
1880,97.80647388615021
1881,97.67675187620397
1882,97.18715163975546
1883,97.58910992766079
1884,98.10405967398866
1885,97.5864543967051
1886,97.71610416778147
1887,97.33525886013082
1888,97.36413521962622
1889,97.67540289473862
1890,97.92160090616302
1891,97.50279670610817
1892,97.6647360814761
1893,98.21449231709519
1894,98.09520470606135
1895,97.6254358788059
1896,98.1381215552761
1897,98.0586182058674
1898,97.85243137307363
1899,97.79900769795456
1900,97.93900273989324
1901,97.78204094873716
1902,97.4418891384177
1903,97.42381169567369
1904,97.73260928637362
1905,97.63542509732181
1906,97.39049385802385
1907,97.8340062807684
1908,98.27322301995262
1909,97.6511148113094
1910,98.06481122578658
1911,97.78968602010649
1912,97.73468594485766
1913,97.85223116940014
1914,97.79652883451278
1915,97.68956978157775
1916,97.83310741267792
1917,97.49431829583156
1918,97.9235423675955
1919,97.74048131655339
1920,97.2847296518822
1921,97.70360055165747
1922,97.81529051898276
1923,97.96880162905339
1924,97.80897404918932
1925,97.91793831603168
1926,97.49213852555783
1927,98.18704200640117
1928,98.10419468291819
1929,98.09065066820953
1930,97.94087612204356
1931,97.97955610719447
1932,97.52150502662137
1933,97.80859797229505
1934,97.83094045560655
1935,97.7869605077456
1936,98.02516573553216
1937,97.9419269718536
1938,98.24558425276246
1939,97.67827930189159
1940,97.78009898564588
1941,97.75318649501017
1942,97.77072045313169
1943,97.58890681854663
1944,97.6212621401434
