year,tas
2015,288.8965860445205
2016,288.9730875093643
2017,289.2475593462382
2018,289.37325238789595
2019,289.12543059048585
2020,289.25621546915136
2021,289.50908671339903
2022,289.581521313811
2023,289.1800364873181
2024,289.0969054339683
2025,289.38545465338717
2026,289.64831292139337
2027,289.6778841201573
2028,289.4244578740368
2029,289.26318317570093
2030,289.41824432791094
2031,289.54181292808215
2032,289.5045747103756
2033,289.66586554540345
2034,289.71411709720144
2035,289.72006309195746
2036,289.6789258983037
2037,289.7512235458583
2038,289.96254389514667
2039,289.79712658189743
2040,289.72828093228276
2041,289.7909850238121
2042,289.81204449379277
2043,289.75361721091076
2044,289.7628411279966
2045,289.9992407393782
2046,290.13669751311
2047,289.9489474361889
2048,289.99803065469814
2049,290.1228244729238
2050,290.20264666831656
2051,290.41957782066027
2052,290.3680303704249
2053,290.2144117381475
2054,290.25639539744753
2055,290.45022031183106
2056,290.51375456509527
2057,290.2365043744649
2058,290.1038327569831
2059,290.36327171848245
2060,290.6094591114619
2061,290.4905951513003
2062,290.35509802413316
2063,290.4123615421661
2064,290.7547022989351
2065,290.6835218455693
2066,290.3909262461205
2067,290.46973876953126
2068,290.6604129320955
2069,290.8317067603542
2070,290.9369756829249
2071,290.60814108652613
2072,290.54547386691996
2073,290.7756764869167
2074,290.9811001712329
2075,290.90911982288105
2076,290.98260456241974
2077,290.9958388237104
2078,291.0461963392284
2079,291.26917289838406
2080,291.2580779611248
2081,291.0693726422035
2082,290.984561366251
2083,290.973248123796
2084,291.264002635381
2085,291.2547503745719
2086,291.0152637220409
2087,291.27435260929474
2088,291.5893743645655
2089,291.354949449513
2090,291.2179996856271
2091,291.4469040962114
2092,291.73588089616334
2093,291.3312210710081
2094,291.25605125949807
2095,291.6490592224957
2096,291.806293309878
2097,291.426617264421
2098,291.4876123715753
2099,291.7474788299978
2100,292.058930864726
