year,rlut
1850,234.76169312017026
1851,235.48597111187203
1852,235.25603880415235
1853,235.09595365692925
1854,234.95628370725143
1855,234.67364692700264
1856,234.6449456296448
1857,234.77252604793
1858,234.51464557728005
1859,234.65327326032127
1860,235.28017221244912
1861,234.87089914100142
1862,234.2869832762235
1863,234.96565437929866
1864,234.87004301772544
1865,234.6685999183171
1866,234.7974674850489
1867,234.60876816028252
1868,234.66125296226295
1869,234.8457502604359
1870,234.62074302764836
1871,234.85629677157544
1872,234.41375578724188
1873,234.82996336313758
1874,234.71131618177702
1875,235.07059341086642
1876,234.81753107540058
1877,234.85069681396817
1878,234.6331729104207
1879,234.90787248043728
1880,234.63016774704198
1881,234.6541818675857
1882,234.93857240450686
1883,234.2477308963571
1884,233.3615052188375
1885,234.12801104537323
1886,234.1616246456087
1887,234.35368727603708
1888,234.56730496402872
1889,234.32223419967593
1890,234.1192468598243
1891,234.40378431031928
1892,234.76793859515084
1893,234.64018468972841
1894,234.7689920804528
1895,234.61398780706838
1896,234.7713271620761
1897,234.2798574026687
1898,234.92424919536563
1899,234.5232086580417
1900,234.78371596872995
1901,234.74842204439392
1902,234.2965598064039
1903,234.0552263805723
1904,234.16661842847765
1905,234.25404194585988
1906,234.45768049824517
1907,234.3130368047186
1908,234.38358606339318
1909,234.2320592589777
1910,234.15187726473482
1911,234.28415178754946
1912,233.95431926957406
1913,233.94921856199417
1914,234.11368972070662
1915,234.28643812710828
1916,233.98091215309952
1917,234.4019063849894
1918,234.24732504446644
1919,234.49474361706405
1920,234.456607476942
1921,234.39188411488914
1922,234.24910855945868
1923,234.65795452738348
1924,234.46426350704155
1925,234.20502456877483
1926,234.49015849066546
1927,234.38848120120517
1928,234.81134076230794
1929,234.35074425385181
1930,234.11041787532272
1931,234.26045523544116
1932,234.44389529812045
1933,234.14615180725963
1934,234.50000082326744
1935,234.32794726615978
1936,234.56098098400568
1937,234.21916285866132
1938,234.25555902688794
1939,234.46862427821299
1940,234.1935252623844
1941,234.20106606390016
1942,234.43110128878374
1943,234.26380577060414
1944,234.19018874431924
1945,234.3825191716599
1946,234.47224640082237
1947,234.0455997060558
1948,234.35724293999718
1949,234.041498339273
1950,234.29701976642207
1951,234.39154282446083
1952,234.30857340269023
1953,234.16058634463855
1954,234.11039946395852
1955,234.32725989030192
1956,233.9271039510829
1957,234.0642019480657
1958,233.99593565307543
1959,234.14943361223678
1960,234.08628749172232
1961,233.76512354211735
1962,234.16011339130554
1963,233.27367056459232
1964,233.08637424544284
1965,233.48544427680486
1966,233.79829022017958
1967,233.61285011052436
1968,233.618873795628
1969,233.84769498042095
1970,233.75094658950016
1971,233.65747690371904
1972,233.2829513194995
1973,233.42733782284242
1974,232.9923049699957
1975,233.48374619936962
1976,233.06343228788768
1977,233.0152950669835
1978,233.19263963471522
1979,233.28062280711174
1980,233.0216335106704
1981,232.96709159633582
1982,233.18151592242583
1983,232.56401873300058
1984,232.8518902329508
1985,232.88009936220945
1986,233.09257296132463
1987,233.28450425485568
1988,233.08051198377441
1989,233.40070494929202
1990,233.4425232502105
1991,232.4056429198352
1992,231.84361802147964
1993,232.41738687337585
1994,232.15140257898216
1995,232.73214181157758
1996,232.8682432459604
1997,232.8548912828258
1998,232.3821074651944
1999,232.86354613282694
2000,233.11053480398047
2001,232.78889095799258
2002,232.96049473620081
2003,232.69878333906922
2004,232.92747694759458
2005,233.02241766537233
2006,233.1327672034348
2007,232.83751857932768
2008,232.9805795314208
2009,232.69184390882708
2010,232.7482524902172
2011,232.47410403084842
2012,232.6449791194009
2013,232.7052925595886
2014,232.74749690085812
