year,rlut
2015,241.6719130424604
2016,241.54882310841185
2017,241.23233387568226
2018,241.48323966248392
2019,241.47784553423318
2020,241.27122831997804
2021,241.18231916035688
2022,241.68292453713613
2023,241.47228819964684
2024,241.48418039818333
2025,241.6267431807845
2026,241.44232244622214
2027,241.4981452837382
2028,241.73317361073953
2029,241.82292179473458
2030,241.55830471091073
2031,241.57770339756797
2032,242.0331452252114
2033,241.93293900163206
2034,241.62674769571382
2035,241.9349938379575
2036,242.03185771785368
2037,241.87996111308058
2038,241.7612363214362
2039,242.06584435031837
2040,242.19015624163902
2041,242.5802144925888
2042,242.0269121143916
2043,241.84137757183757
2044,242.31691790018994
2045,242.04306431600494
2046,242.36407838586257
2047,242.766800261197
2048,242.15950267216934
2049,241.98074303195898
2050,242.1722369050326
2051,242.2123624618739
2052,242.6583470174711
2053,242.13556192476452
2054,241.94661179633988
2055,242.30942759056614
2056,242.42950769711848
2057,242.17654954048052
2058,241.8331545477044
2059,242.32276991752724
2060,242.79946673667592
2061,242.21228796553942
2062,242.26795892584812
2063,242.31613037945476
2064,242.7093454439346
2065,242.0955356545644
2066,242.0352634795724
2067,242.6528488368204
2068,242.69269580579785
2069,242.34807563677222
2070,242.60353937018405
2071,243.0120854625963
2072,242.61978534019153
2073,242.49363591442366
2074,242.80198435326147
2075,243.05316973124462
2076,242.6374314399615
2077,242.6270353552413
2078,242.85843062727415
2079,243.07221980682792
2080,242.8821421165989
2081,242.7164387324085
2082,243.5157530066085
2083,243.51776996769317
2084,242.69519452656783
2085,242.8072432426557
2086,243.87655062740797
2087,243.51028826987906
2088,243.21460341362103
2089,243.10724136143514
2090,243.700341796875
2091,243.92595290092572
2092,243.61154990000273
2093,243.40728199579945
2094,243.84182053657432
2095,244.1174583539571
2096,243.48170007156997
2097,243.82378690536711
2098,243.88295965325344
2099,244.37159724823414
2100,244.50267371608788
