year,tas
2015,288.8592176443439
2016,288.8792942436791
2017,288.6799469192275
2018,288.56725054151656
2019,288.6498078777303
2020,288.78107643829117
2021,288.99608426175354
2022,288.8297429814206
2023,288.6573596043752
2024,288.8594462846621
2025,289.03908673924957
2026,289.21451782705554
2027,288.9577104740828
2028,288.78782000032714
2029,288.96243594847505
2030,289.35716801311014
2031,289.2555759664026
2032,288.77090439124595
2033,288.7226982423683
2034,288.8050578691882
2035,289.0793977872644
2036,289.26136817599
2037,289.2039162926867
2038,289.13635784596363
2039,289.156502372416
2040,289.05692931580234
2041,288.8655231927027
2042,288.8391715423856
2043,289.2133950448788
2044,289.2651156100668
2045,289.08297111838203
2046,289.0634580294621
2047,289.0472260714314
2048,289.2245713853864
2049,289.1932233793336
2050,288.8688520558
2051,288.8878338929921
2052,289.06036464017325
2053,289.19111650204263
2054,289.169383674783
2055,288.996506099754
2056,288.91608333355856
2057,288.95961323916225
2058,289.0149594176621
2059,289.0297302605846
2060,289.0344339642113
2061,289.08164516191596
2062,288.96017919278165
2063,288.83210067333613
2064,289.0164741590248
2065,289.1634510659501
2066,288.69199218820756
2067,288.72908076079005
2068,288.7310213757588
2069,289.07187320936725
2070,289.24832595831157
2071,288.8765384338435
2072,288.96625263070007
2073,289.0439533631097
2074,289.0172001565299
2075,289.076532101465
2076,289.22582594666005
2077,288.79059005082405
2078,288.63408317004723
2079,288.79202212112057
2080,289.0093907771626
2081,289.1763101819677
2082,288.9905106232688
2083,288.77474954429294
2084,288.87276968070506
2085,289.0904416084454
2086,289.15055221207973
2087,288.6289242104065
2088,288.6272443044238
2089,288.75143078981637
2090,288.95876547428225
2091,288.96589917494214
2092,289.11756073171057
2093,289.1756664494173
2094,288.7654386094446
2095,288.6957917643645
2096,288.79399895312395
2097,288.9907380273063
2098,289.13233556609083
2099,288.71509554383084
2100,288.4568655255081
