year,rsut
1850,105.37290182276817
1851,105.53688117625231
1852,105.64397768575894
1853,106.08046637502963
1854,106.52651849276872
1855,106.66928589571684
1856,106.08914122920609
1857,106.36936285576398
1858,106.7785139705536
1859,106.23245264866239
1860,106.90687800630593
1861,107.09861357525286
1862,106.8403843885243
1863,106.78556710752407
1864,106.57942341388926
1865,106.27501963133284
1866,105.87794152684523
1867,105.8324780200189
1868,106.21592872902521
1869,106.15170499613076
1870,105.99905840747026
1871,106.22154379610097
1872,106.1607839966255
1873,106.1373348602248
1874,106.35351342190721
1875,106.48970873848732
1876,106.06074932362196
1877,106.28138207642615
1878,106.25396970012176
1879,106.70654376433099
1880,106.33948873681028
1881,106.85314402528807
1882,106.26028093653343
1883,107.45623969991162
1884,109.05800582034095
1885,107.2524352825685
1886,106.493382462575
1887,106.79258908459535
1888,106.67652129906324
1889,106.26458256989524
1890,106.7735079995024
1891,106.79707588708163
1892,106.72316513136217
1893,106.73451834353904
1894,106.75029729255816
1895,106.75963587190049
1896,106.56606484789435
1897,106.66841612367199
1898,106.52606851486175
1899,106.35948609961267
1900,106.69027605697536
1901,106.19492251037015
1902,107.21085641169098
1903,107.97486598968611
1904,106.61291410649179
1905,106.79247926063897
1906,106.73357586831659
1907,106.85843710163789
1908,107.04557330467101
1909,106.72138488517365
1910,106.73418685966814
1911,106.24142369634252
1912,107.51463417913818
1913,107.56663777154888
1914,106.59296462944727
1915,106.8141147929296
1916,106.76975977007478
1917,107.12277489308948
1918,106.7616054322767
1919,106.72237784430983
1920,106.65878270138009
1921,106.4886072693369
1922,106.72420593953116
1923,106.58988771168202
1924,106.82702673889663
1925,106.65939140942231
1926,106.86709868805413
1927,106.96309100103113
1928,106.80379861619629
1929,106.58681036597179
1930,106.50873952759513
1931,106.9616566488186
1932,106.8166661043877
1933,106.67246926728839
1934,106.71485500688685
1935,106.77589759160483
1936,106.6951705833977
1937,106.5502723100393
1938,106.44625099745505
1939,106.90617806879094
1940,107.06289958888155
1941,107.06842408542246
1942,106.5514398332302
1943,106.62901699714334
1944,107.2380937389697
1945,106.97410298916319
1946,106.55301923810235
1947,107.3427998731025
1948,107.16803503625583
1949,106.81823167155682
1950,107.4630851474003
1951,107.07792689605888
1952,106.58291706499384
1953,106.88916081383437
1954,107.26232656386614
1955,106.91066043312878
1956,107.00437460374916
1957,106.9462585886297
1958,107.34651085726497
1959,107.83549316581377
1960,107.07481676045894
1961,106.94852929187405
1962,107.59692086298054
1963,109.44293696055003
1964,108.63139463476628
1965,107.29493957031768
1966,107.09456902581027
1967,107.59336465932583
1968,107.64915396062867
1969,107.45143288622003
1970,107.23367918633639
1971,107.06545933887968
1972,107.64300728585208
1973,107.45236160219875
1974,107.50176160055551
1975,107.94386449268518
1976,108.0161634796231
1977,107.5658128272697
1978,107.32356990600252
1979,107.84278409533424
1980,107.64816362885135
1981,107.57890550149511
1982,108.37525571535973
1983,108.84682167679833
1984,108.34772489239181
1985,107.68430093230006
1986,107.48017028480359
1987,107.54841769117076
1988,107.8147648724912
1989,108.22365979649724
1990,107.8693642123703
1991,109.17938701952663
1992,110.91748637235087
1993,109.06034751694305
1994,108.01054058656844
1995,108.39295806241553
1996,108.03900015867286
1997,107.85373503784979
1998,108.16890145081551
1999,108.14987519267727
2000,107.99636047629949
2001,107.87255918414562
2002,108.29934218585777
2003,108.19467644146302
2004,107.6623664088119
2005,107.76386526839082
2006,107.8319214192172
2007,107.9807309537646
2008,107.94897255985664
2009,108.18638588074555
2010,108.19439363370554
2011,107.97867638065418
2012,108.56944778514631
2013,107.99008358806614
2014,107.46067633026978
