year,rsut
1,106.06336061660556
2,105.72183873424792
3,105.46066591445712
4,105.55822164457138
5,105.72409509110122
6,106.0917235910076
7,105.48220551373205
8,105.26029111261238
9,105.10189951021377
10,105.76434150591288
11,105.02346394160023
12,104.99554113100653
13,105.3800917952028
14,105.49163442115263
15,105.59177455118257
16,105.04277694911171
17,105.15205836883962
18,105.39689291340031
19,105.40450374655528
20,104.98553790784862
21,105.11222358599099
22,105.13490059212461
23,105.73979210004414
24,105.49421058550271
25,105.11387226679552
26,104.90005256966369
27,105.36588191202242
28,105.16844936005056
29,105.49009196660289
30,105.61112965622993
31,105.41718515892553
32,105.4694767782133
33,105.0741227868485
34,105.03597706833929
35,105.35303252755777
36,104.72466572800725
37,105.06552625682255
38,104.55844120391427
39,105.1901081450998
40,104.48267807633908
41,104.68380135314105
42,105.11809811526783
43,104.63140630852688
44,105.14419842027637
45,104.5697676567182
46,105.20006222659593
47,104.93288361013754
48,105.25401210001071
49,104.9170800405006
50,105.52247281009205
51,104.64669254250722
52,104.6286773054567
53,104.33134270236918
54,104.7536580333971
55,104.79581721057629
56,104.39634370150631
57,104.63981321151942
58,104.45868009802412
59,104.56013423971933
60,104.5020955333971
61,104.82203153845381
62,104.52355342499197
63,104.55387443646991
64,104.64475716368793
65,104.47695360575636
66,104.36765544316539
67,104.15742906544307
68,103.96992220943922
69,104.75246510962917
70,104.83833609803082
71,104.16800257016534
72,104.16532793436966
73,104.15615251096962
74,104.1182873242522
75,104.35204956890784
76,104.53931460445874
77,104.07745206649989
78,104.27763335345543
79,103.75074776427388
80,103.75994321222173
81,104.44041014370853
82,103.931714724188
83,103.86254560914756
84,104.10106263879226
85,104.30801859816458
86,103.77802245257652
87,103.59402528527664
88,103.88612597739859
89,104.52220122454918
90,104.0027456623234
91,103.88206847726482
92,103.69339545263001
93,103.66560184008453
94,103.45026922356594
95,103.92140636705373
96,103.35466895952618
97,103.57980014330721
98,103.2980428826319
99,103.75222491956735
100,103.29018320580049
101,103.13292265591555
102,103.4802682954971
103,103.57963528567797
104,102.97405763390947
105,103.47238974375269
106,103.50904231659354
107,103.28231456181774
108,103.06419056931587
109,103.14570998100385
110,103.40458919577404
111,103.22615515303939
112,102.91582294620879
113,102.98343773410745
114,103.16223142441005
115,103.30944738518701
116,103.09068310881315
117,102.67375408851937
118,103.12177132384419
119,102.93092950272234
120,102.98861575191967
121,102.67100769461017
122,102.85735918855013
123,102.45642583141587
124,103.13391038032427
125,103.0375733257973
126,102.781586696677
127,102.31609628755751
128,102.62145929205907
129,102.63992445436241
130,102.98794522220139
131,102.60207429650711
132,102.48610507494784
133,102.45952645915827
134,102.8008247689025
135,102.48918306533604
136,102.64116139869168
137,102.07075855829945
138,102.46436826104986
139,102.04653451997939
140,102.30235106585778
141,102.29745629715593
142,102.75097961425782
143,102.34579135424471
144,101.87179116026996
145,102.23881213044469
146,101.34700977900258
147,102.11735827302279
148,102.16327970321862
149,101.77748325295644
150,102.24291563687261
151,102.01245974187984
152,101.80260482161012
153,102.09340393902502
154,102.17013181921554
155,101.6277561553537
156,101.72555113491946
157,101.63309687784273
158,101.61165196666978
159,101.3740503180517
160,101.59387972060948
161,101.32936545594099
162,101.60335768608198
163,101.20633028631339
164,101.00234055192502
