year,rsut
1850,108.31067628207272
1851,108.29082058423187
1852,108.44113859411787
1853,108.69270113592277
1854,108.4407549714389
1855,108.44519220639583
1856,108.3887707644946
1857,108.23651879715591
1858,108.24833330128291
1859,108.58539575028092
1860,108.38964216676474
1861,108.73713314108652
1862,108.9503835390692
1863,108.63589251792592
1864,108.70776187426424
1865,108.51381208863977
1866,108.37942256143647
1867,108.23256743966718
1868,108.37388635922782
1869,108.597625042641
1870,108.21183473769932
1871,108.33998041022313
1872,108.27888885916097
1873,108.72873482900121
1874,108.03769920035586
1875,108.3744290913621
1876,107.98744768116573
1877,108.51123193192154
1878,108.5959191518287
1879,108.30111198947854
1880,108.66672720713157
1881,108.78494726729718
1882,108.48272458429206
1883,109.83237800075584
1884,111.54917968331951
1885,109.53432991341369
1886,108.67682137685279
1887,108.71667143939293
1888,108.48923270865663
1889,108.49004203064801
1890,108.77753517464416
1891,108.56170877953097
1892,108.40326270534567
1893,108.20629583907454
1894,108.63800174242829
1895,108.45623745852953
1896,108.23484083201788
1897,108.35728107609162
1898,108.31521616896536
1899,108.7076994804487
1900,108.2998206569724
1901,108.8503012461205
1902,108.66552732284755
1903,109.78580449770573
1904,108.87283824763885
1905,108.61807472542539
1906,108.47255863555492
1907,108.69494591281837
1908,108.8896241488522
1909,108.74495080399188
1910,108.58857049811374
1911,108.67800019146644
1912,109.41262073255565
1913,109.11149298262922
1914,108.71377766230336
1915,108.38343896735203
1916,108.49946155286815
1917,108.53462141899216
1918,108.67029613338107
1919,108.65640568145332
1920,108.48556294898462
1921,108.55945835897369
1922,108.52406400915696
1923,108.72445277383883
1924,108.74211567917915
1925,108.58623138845785
1926,108.6569247938182
1927,108.52182230492159
1928,108.6626071668651
1929,109.20629425048827
1930,108.36464072449566
1931,108.36533951432737
1932,108.77732063188945
1933,108.7783436187326
1934,108.83411564239084
1935,108.73956213128076
1936,108.80000794293127
1937,108.29545279724958
1938,108.85347465619647
1939,109.09064404213265
1940,108.31704172630832
1941,109.05917876779216
1942,108.9923517305557
1943,109.11670929373128
1944,108.93008725937098
1945,108.51604171125854
1946,108.74227225943788
1947,108.87729036514072
1948,108.72812353682845
1949,108.76500678911601
1950,108.97999365819643
1951,108.82495330392499
1952,108.83199216241707
1953,109.11180900678244
1954,108.89574415651086
1955,108.76343162223085
1956,108.78007212599664
1957,109.04650977147769
1958,109.10240286213076
1959,109.13234545563998
1960,108.95030831114886
1961,108.90220897099744
1962,109.56584401587918
1963,110.6939570387749
1964,110.30585787002354
1965,109.79621707445955
1966,109.19970841081175
1967,109.49133662393649
1968,109.29533875347816
1969,109.16101224716395
1970,109.39876514591583
1971,109.68443795818172
1972,109.44312942713907
1973,109.17304810824459
1974,109.50848108579032
1975,109.87788083847255
1976,109.6336495386411
1977,109.31673569352661
1978,109.80838692024962
1979,109.58823244277744
1980,109.16415952917647
1981,109.54724898664918
1982,110.19412641133346
1983,110.20156061877941
1984,109.72437976157828
1985,109.6665040316647
1986,109.63660242786146
1987,109.35573184914784
1988,109.82523180817904
1989,109.40225100582595
1990,109.52651057831228
1991,110.96098049634122
1992,112.32105986712729
1993,111.00746372170644
1994,110.00241034520813
1995,109.74103817874438
1996,109.26388779731647
1997,109.60097054259417
1998,109.31582783738227
1999,109.32508532380405
2000,109.10162497742535
2001,109.32466704486166
2002,109.16947974636132
2003,109.26349573004737
2004,109.52899656948978
2005,109.23389037667887
2006,109.18618191235687
2007,109.22667750528413
2008,109.29639765073173
2009,109.29308185316113
2010,109.12997693623583
2011,109.30082696365983
2012,109.43466947372646
2013,109.13003540039062
2014,109.25707485251232
