year,rsut
2015,98.55011832831296
2016,99.00058561023047
2017,98.81896271885695
2018,98.45493447360417
2019,98.7309414320613
2020,98.42382938490118
2021,98.3637104429097
2022,97.9809197693245
2023,97.53355007881969
2024,97.38957063865011
2025,97.48768721438672
2026,97.50503561326255
2027,97.23938305137642
2028,97.17347073893217
2029,96.81685213131492
2030,96.65230708085572
2031,96.95992044065017
2032,96.63954886498837
2033,96.29517515230617
2034,96.42674677785648
2035,95.87572147632736
2036,95.99731250181145
2037,95.83284484885266
2038,95.70951301891888
2039,95.59928286141593
2040,95.25400859280886
2041,95.37732024763413
2042,94.97842140206843
2043,94.70355902226419
2044,94.8549617086184
2045,94.90595764258762
2046,94.9409835950136
2047,94.51795988621033
2048,94.4224721698046
2049,94.40313021454415
2050,94.15246516291826
2051,93.9742161593594
2052,93.54118556250157
2053,93.42826320249063
2054,93.27496762186104
2055,93.66504293460194
2056,93.61653955928706
2057,93.53517335360279
2058,93.3973835235948
2059,93.06521795367321
2060,92.89913803771704
2061,92.92434232132264
2062,92.4412053001309
2063,92.0906773664931
2064,92.41513548958503
2065,92.11112654478606
2066,91.81450617463864
2067,91.81291358784911
2068,91.792809314436
2069,91.97075334820752
2070,91.3096247567305
2071,91.01494577967466
2072,91.07990403170788
2073,90.96186331545485
2074,90.71810168870887
2075,90.48006129405651
2076,90.3380270848854
2077,90.56425679356359
2078,90.4203951864705
2079,90.17837468289186
2080,89.77894716079811
2081,89.79735713065125
2082,89.54722346152006
2083,89.15138648141689
2084,89.08279082890496
2085,89.09977318081634
2086,89.043884656163
2087,88.60767998093613
2088,88.68325367118787
2089,88.78136311410225
2090,88.3307067968606
2091,88.09911922632816
2092,87.93277860526702
2093,88.0403724569262
2094,88.01266894698752
2095,87.73323981703844
2096,87.61294319560463
2097,87.46154881311354
2098,87.3052833596391
2099,87.11059803685832
2100,86.94868703006027
