year,rlut
2015,237.2234259782629
2016,236.76358477734712
2017,236.7831155706998
2018,237.28903012527402
2019,237.4212415269622
2020,237.56033168126436
2021,236.8867890298698
2022,237.03200604634196
2023,237.5247953476606
2024,237.58614508494233
2025,237.23539869139108
2026,237.0263325294479
2027,237.34695346682233
2028,237.64285631518644
2029,237.30051208626486
2030,237.24861239159748
2031,237.47602910763163
2032,237.52935444194688
2033,237.34333623263763
2034,237.1872262600817
2035,237.28975299604946
2036,237.98985409440323
2037,237.47908456830893
2038,237.22624247043814
2039,237.75765522081178
2040,237.57863274214247
2041,237.3018058493535
2042,237.67724862319528
2043,237.64274935096037
2044,237.08227583310136
2045,237.51796846231832
2046,237.53035915576447
2047,237.2058421470731
2048,237.4546991487194
2049,238.10255638551843
2050,237.1652622417439
2051,237.05875205578081
2052,237.44559726231336
2053,238.03610733988737
2054,237.47158129365218
2055,237.2288940267485
2056,237.25850566558879
2057,237.81225516817173
2058,237.63501016104843
2059,237.19809906757322
2060,237.47688989791826
2061,237.9674987476683
2062,237.3795405421251
2063,237.1296676847314
2064,237.64609913823512
2065,237.2849562737886
2066,236.95633588987243
2067,237.6677308383543
2068,238.1442606298895
2069,238.08530608159143
2070,237.31896550895237
2071,237.58932833408485
2072,238.18343962787236
2073,237.68511219434905
2074,237.41948367899167
2075,238.12428746788734
2076,237.81821631633053
2077,237.26556089532883
2078,237.85540795806213
2079,237.7596673776515
2080,237.2412011898234
2081,238.28839331167896
2082,237.70777587745997
2083,237.95725547108208
2084,238.11480611823262
2085,237.95866596274917
2086,237.70330763787766
2087,237.87842071516428
2088,237.91414644511093
2089,237.98303548075629
2090,237.8670699619914
2091,238.61118287230002
2092,238.15084249653916
2093,237.86555095162143
2094,238.1087910473553
2095,238.41332597666124
2096,237.90860453808364
2097,238.5930452112749
2098,237.97302114589988
2099,238.03873207233715
2100,238.7003413733522
