year,rlut
1850,229.3108600123258
1851,230.16119133590195
1852,231.10364733592408
1853,231.2434908276706
1854,231.51582614861167
1855,231.1581057290648
1856,231.31446844219107
1857,231.29764202744056
1858,231.59825427760623
1859,232.5351833513906
1860,232.29092933711684
1861,232.9288611439544
1862,232.47916977781398
1863,232.55626636603398
1864,232.54839613917892
1865,232.70095669287159
1866,233.15444898270476
1867,233.1172132894378
1868,232.95871244711057
1869,233.23354247626352
1870,232.70136065914892
1871,233.14393216245278
1872,233.07994894535568
1873,233.0116857954306
1874,233.18099652380684
1875,233.29465265192508
1876,232.94425084117398
1877,233.26954797149494
1878,233.23241763036322
1879,233.15143121891163
1880,233.45110658630864
1881,233.1474674766654
1882,233.10600360010332
1883,233.54104146100408
1884,233.26536526870228
1885,233.45672665794487
1886,233.30086712122244
1887,233.06986473383512
1888,233.21436816964916
1889,233.13295969403953
1890,233.05266777889233
1891,233.3502631845619
1892,233.37319452828004
1893,233.229287880821
1894,233.80444127636127
1895,233.61382429259697
1896,233.79807837977927
1897,233.63405123684413
1898,233.64554579323033
1899,233.10096032705883
1900,233.37357131793763
1901,233.5166936755693
1902,233.43875007840055
1903,233.48949023379538
1904,233.55799747269504
1905,233.34738357402637
1906,233.2886445299641
1907,233.63949548745765
1908,233.03221676657313
1909,233.7179710849189
1910,233.08987361787544
1911,233.48799277045782
1912,233.46145887576301
1913,233.33227415115778
1914,233.62324373249558
1915,234.01804355371092
1916,233.2171353958062
1917,233.19471222248018
1918,233.7881297308412
1919,233.8017706461897
1920,233.9351617338574
1921,233.32778777807061
1922,233.8796805686327
1923,233.24171645767535
1924,233.54914346991217
1925,233.07053089327087
1926,233.95924253621243
1927,233.2042170006896
1928,233.4821188959621
1929,233.4314734489276
1930,233.65712144067922
1931,234.24376474402106
1932,233.29362734207572
1933,233.35391522927156
1934,233.4595154142693
1935,233.99581963387126
1936,233.98546081199967
1937,233.76943512542547
1938,233.92257069767084
1939,233.69070149562594
1940,233.31873493063625
1941,233.67842217697364
1942,233.85511691689985
1943,233.50882865536957
1944,234.12893965546638
1945,233.39469598680563
1946,233.9064675630912
1947,233.35893249205049
1948,233.84301385773318
1949,233.70536007870368
1950,233.4200574531555
1951,233.92064172937722
1952,233.54392516506806
1953,233.36550830470276
1954,233.5784903761551
1955,233.48065606684088
1956,233.6273957585988
1957,233.34564989329007
1958,233.6018409681153
1959,233.56359291489753
1960,233.85624360220893
1961,233.84390951753954
1962,234.06634393140905
1963,233.65879681654127
1964,233.88466619657183
1965,233.8140715027784
1966,234.00585598386328
1967,234.07815842272618
1968,233.56554602841456
1969,233.6985653717071
1970,233.3448712522405
1971,233.7286497105604
1972,233.5872005716501
1973,234.00178919888245
1974,233.3994267403996
1975,233.64277660209243
1976,234.19450954986206
1977,233.76417178444558
1978,233.90860320987096
1979,234.08965507281727
1980,233.8067454650186
1981,233.912460778195
1982,233.98257306070695
1983,233.83674885018368
1984,233.8230382038667
1985,233.64666712747623
1986,233.95033301225305
1987,233.83490708756918
1988,233.91760974198107
1989,233.9338549919671
1990,233.91705054229308
1991,234.54159817517333
1992,234.00205744066116
1993,233.7837831304318
1994,233.71010840176373
1995,234.31114142620055
1996,234.04185958506602
1997,233.46690490709727
1998,233.91146091735231
1999,234.06800172473655
2000,233.88608037842187
2001,233.86699549506926
2002,233.8569069028138
2003,233.6370790798725
2004,234.06377812252794
2005,233.80900725695764
2006,233.95307777087578
2007,233.78263561850062
2008,233.92819452557535
2009,234.11549753177712
2010,234.30149394772823
2011,234.23796369359704
2012,234.22709148758295
2013,234.07081597471824
2014,234.16539722525147
