year,rlut
950,237.8582981893461
951,240.38301220201464
952,241.22531065222336
953,242.46625851147792
954,242.31247792701197
955,243.24858946081713
956,243.7971191824299
957,244.59766176824704
958,244.31872508427864
959,244.91825130932952
960,244.85948185332833
961,245.50746919814853
962,245.2014025126418
963,245.7073458318841
964,245.15569073402716
965,246.2642983632545
966,246.10466964930703
967,246.53382041617616
968,246.218662126097
969,246.54768321416154
970,246.6971247006769
971,246.70920385073305
972,247.05835487679258
973,247.71833880698844
974,246.9550330593161
975,247.1916904815256
976,247.69110291363444
977,247.43555565402934
978,247.82738584753582
979,247.29853172824807
980,248.0122505501525
981,247.44776824533125
982,247.76004174637467
983,248.3951330315577
984,247.86103164463827
985,248.02408509972975
986,248.31873582813844
987,247.7557300724395
988,248.61503822640196
989,248.09955594833582
990,248.46520201800618
991,248.7758767742
992,248.14765579014608
993,248.63790078359108
994,248.26586567081813
995,248.620152429032
996,248.98131822559932
997,248.49661158731539
998,248.86311102044093
999,248.94041421968643
1000,249.0387946559958
1001,248.71905438148812
1002,249.35776956636613
1003,248.62109287209705
1004,249.2372233769665
1005,249.3288899460884
1006,249.60770288754813
1007,249.23647214288582
1008,249.57838991766107
1009,250.0266739936724
1010,249.47443713880563
1011,250.2508010237184
1012,249.71428448402716
1013,249.95178590539385
1014,249.23376155487477
1015,250.57332040447082
1016,249.7645721853596
1017,249.60706544640948
1018,250.3411111073951
1019,249.68489977692903
1020,250.06279309416473
1021,250.1410797955239
1022,250.2806039470516
1023,250.03558328706922
1024,250.13421655942312
1025,250.1880868154029
1026,250.40709817964733
1027,250.1503609853248
1028,250.6309457439266
1029,250.28142817249037
1030,250.31510544868365
1031,250.22635928637362
1032,250.41005771584707
1033,250.5420412246495
1034,250.8647478913608
1035,250.4058864227713
1036,250.81823329141693
1037,250.77269880738976
1038,250.6946585459252
1039,250.67002856110872
1040,250.9598740669146
1041,250.43852727184557
1042,250.82770904122967
1043,250.54315582693437
1044,250.79094994949966
1045,250.73345316011608
1046,250.5081981502167
1047,250.68562229104236
1048,250.60987017905876
1049,250.41662004026648
1050,250.80845257484748
1051,250.82826266354078
1052,250.78488079750372
1053,250.59954512086637
1054,250.9028713696623
1055,250.67150272735176
1056,250.21274564560147
1057,250.74878030019264
1058,250.73898294527237
1059,250.88095247451574
1060,250.94567519932573
1061,250.86863858993735
1062,250.9271697161949
1063,250.87464202462806
1064,250.71213822038203
1065,250.79829603221316
1066,250.89560714094605
1067,250.88156286788316
1068,251.06542876779216
1069,250.93902608793076
1070,250.88132474716392
1071,250.79659269149994
1072,251.41811356217895
1073,250.71339905621252
1074,251.0727783621174
1075,250.83395749444833
1076,251.03724273263595
1077,251.119042550701
1078,251.48074779771778
1079,251.2570269440951
1080,251.00764461151542
1081,251.25285870277722
1082,251.14688465693226
1083,251.34490193406197
1084,251.03690227351777
1085,251.0674368244328
1086,251.39092461572935
1087,251.0080026286922
1088,251.71861045523866
1089,251.29921507116867
1090,251.230784209787
1091,251.53407471539225
1092,251.34092687319404
1093,251.58028480843328
1094,251.17278969124573
1095,251.4256149919065
1096,251.21791273143194
1097,251.13744101328396
1098,251.69097540868472
1099,251.4819499812714
