year,rsut
1850,99.43132882314187
1851,99.20522385688678
1852,98.9194797463613
1853,99.2160786667915
1854,98.91753462699995
1855,99.85385462094659
1856,99.31366238528733
1857,98.79746135554902
1858,98.92872642621602
1859,99.55368792390169
1860,99.2702613726054
1861,99.53795832803803
1862,99.15443880264073
1863,99.61694910754895
1864,99.80262865040399
1865,99.75369546968642
1866,99.63854514344096
1867,99.20068436714067
1868,99.58066420881714
1869,99.56817626953125
1870,99.40340705767069
1871,99.76711532383749
1872,99.54877133304126
1873,99.50393994475064
1874,99.5771416860084
1875,99.44814505381126
1876,99.15783561811055
1877,99.64016543871735
1878,99.87626840251768
1879,99.13188788009015
1880,99.23382551637414
1881,100.25840602508964
1882,99.35469805573763
1883,99.95201014688571
1884,99.44006124000026
1885,99.53972471054286
1886,99.40253118227606
1887,100.04763292286495
1888,99.41600876899615
1889,99.68839307811162
1890,99.96871705773756
1891,99.4478693504856
1892,99.34008475525737
1893,99.59992627705617
1894,99.47027332880724
1895,99.26929655728276
1896,99.44888861669253
1897,99.38164919500483
1898,99.25788492699192
1899,99.59412254438008
1900,100.18001903377167
1901,99.79293612127434
1902,99.96500419721212
1903,99.89257996441567
1904,100.22203166386852
1905,99.96852738889929
1906,99.6510746786039
1907,100.39499139655128
1908,99.55630509886024
1909,99.25472347311776
1910,99.6061087412377
1911,99.97190108625858
1912,99.86395978535691
1913,99.83668031039304
1914,100.22456671309797
1915,100.03977243083797
1916,99.67075249658872
1917,100.002502336894
1918,99.55012760946194
1919,100.20275268554687
1920,99.99270663326733
1921,100.49037320907802
1922,99.85602404450717
1923,100.16131938777558
1924,100.08061163915346
1925,99.99512201596615
1926,100.36264215756769
1927,100.4751700832419
1928,100.18468876668851
1929,100.1953570849275
1930,100.45934761778948
1931,99.84130911631125
1932,100.38100958001122
1933,100.17417521019503
1934,100.17771738130753
1935,99.81121807359669
1936,100.56986311821089
1937,100.07064328128344
1938,100.41872803152424
1939,100.41834555848004
1940,99.86228282353649
1941,100.14517887063224
1942,99.77152923165934
1943,99.89769744873048
1944,100.42112715211633
1945,99.64425126167193
1946,100.02108917236329
1947,99.78350942951357
1948,99.6919193215566
1949,100.31035760330826
1950,100.09281787611033
1951,99.9545354137682
1952,99.94589601281572
1953,100.14062485368285
1954,100.03948951616678
1955,100.15425001170537
1956,100.4700001755806
1957,100.1457643482783
1958,100.76746702847416
1959,100.34549357793102
1960,100.91748370862987
1961,100.82372785594364
1962,100.11484563122056
1963,100.18221500344475
1964,100.6777589562821
1965,101.28008577529698
1966,100.49127308048612
1967,100.44260009347575
1968,100.6642804080493
1969,100.81217603291552
1970,100.85315512043155
1971,101.20567417928616
1972,101.1573406898812
1973,101.16163152407293
1974,101.59473346030875
1975,101.25988504070125
1976,101.67082960572961
1977,100.99358752525016
1978,100.86379517855708
1979,101.7594131260702
1980,101.07022980990475
1981,100.83034275002674
1982,101.22688391698549
1983,101.6975262785611
1984,101.41246958693414
1985,100.77063834830508
1986,100.17564525865528
1987,100.85956333108143
1988,101.01978935346209
1989,100.93759199168584
1990,101.13405845328552
1991,102.01729335001069
1992,101.42974477271511
1993,100.97891007514848
1994,101.16566634504763
1995,100.71312408447265
1996,101.31546244164036
1997,101.46866883578367
1998,100.68000312700663
1999,100.39037820476375
2000,100.63469344883748
2001,100.4974555028628
2002,100.29343943138645
2003,100.1234682684075
2004,100.16239993996817
2005,100.74197003090218
2006,100.59931333358973
2007,99.59266426399962
2008,99.98317680881448
2009,100.54006849315068
2010,100.00776133080052
2011,99.64439906290133
2012,99.98333917905205
2013,99.87491900300327
2014,99.24589482137603
